stock,稅後純益,104年1-3月,增減,期末股本,稅後純益,104年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-3月,增減,公司,,營業收入,104年1-3月,增減,營業利益,104年1-3月,營業外,104年1-3月
2476,73611,64205,14.65,1822363,0.41,0.36,25.22,68.4374267929391,4.80657866947201,2.34528405570509,127784,115403,10.73,2476,鉅祥,1073501,1100733,-2.47,120391,90753,7393,24650
2478,59316,43147,37.47,2543837,0.23,0.17,20.65,73.32960945291,3.79595564591216,2.0404329822096,73067,57269,27.59,2478,大毅,869832,916482,-5.09,83952,44918,-10885,12351
2483,36455,22737,60.33,1106188,0.33,0.2,22.07,87.5838968304386,5.45029247309054,4.5411913038431,45853,25965,76.6,2483,百容,371860,365585,1.72,39760,26093,6093,-128
2484,10490,51050,-79.45,1594210,0.07,0.32,18.42,70.0264171089587,3.25776687413779,2.53774655043557,24888,62451,-60.15,2484,希華,708687,705447,0.46,50484,59922,-25596,2529
2492,394383,138753,184.23,5600000,0.71,0.2,25.28,51.9111567905305,1.83017952123744,1.41678760969744,489377,177182,176.2,2492,華新科,4226440,3712618,13.84,485821,152500,3556,24682
2493,103473,49670,108.32,1144373,0.9,0.43,19.96,75.680420113476,3.66609688670552,2.83639400048434,124666,59831,108.36,2493,揚博,630125,570863,10.38,115679,65743,8987,-5912
3003,80043,85144,-5.99,1556549,0.51,0.56,26.61,79.949805566047,6.18101994470311,4.74767082565538,104178,92081,13.14,3003,健和興,676032,702495,-3.77,107468,98466,-3290,-6385
3011,-32077,-17353,,1127192,-0.28,-0.15,11.79,63.2570514660964,1.88870395293583,1.35164386387654,-23976,-15761,,3011,今皓,509377,490961,3.75,-30074,-26479,6098,10718
3015,47146,22822,106.58,1922620,0.25,0.1,44.73,59.4886951770123,1.79253916331488,1.43192572590781,75963,34823,118.14,3015,全漢,3696852,3407221,8.5,13347,-81915,62616,116738
3021,15072,4942,204.98,1079594,0.14,0.05,11.65,60.7859174182666,1.94978362518255,1.3446495799783,16589,3696,348.84,3021,鴻名,399564,410482,-2.66,18626,2245,-2037,1451
3023,308126,238661,29.11,2179342,1.41,1.13,26.64,53.2976548900598,1.79487106743257,1.36485448165302,419672,319775,31.24,3023,信邦,3322654,3006333,10.52,415055,265218,4617,54557
3026,154496,192927,-19.92,2242154,0.69,0.86,37.98,69.4034579036925,2.79901267673502,1.97212219130657,134690,198633,-32.19,3026,禾伸堂,2958720,3237371,-8.61,132573,178376,2117,20257
3032,89350,60156,48.53,1032856,0.87,0.58,18.87,48.3585378017403,2.39050425431684,1.62872584013146,111239,73196,51.97,3032,偉訓,1056302,828454,27.5,102654,56909,8585,16287
3037,-218115,-556629,,15386060,-0.15,-0.37,28.99,43.3788570738118,1.58059366349941,1.35414461168716,-154503,-751104,,3037,欣興,15328459,13423170,14.19,50693,-732641,-205196,-18463
3042,226166,221065,2.31,3097570,0.73,0.71,33.59,71.0708089308222,3.50627886387423,2.7640394556246,256887,243611,5.45,3042,晶技,2108973,2135069,-1.22,280581,216792,-23694,26819
3044,670349,537675,24.68,5256059,1.28,1.02,57.02,50.4523305650387,1.55367725507174,1.35335973298054,783944,629578,24.52,3044,健鼎,9944897,9992899,-0.48,618579,459353,165365,170225
3058,20265,6902,193.61,1715194,0.12,0.04,16.47,56.5885650637274,1.30206857506612,0.98378245410443,20906,9764,114.11,3058,立德,1271421,1221705,4.07,5267,-11943,15639,21707
3090,75854,103174,-26.48,1669693,0.46,0.62,17.75,48.2642799003148,1.91459855563967,1.37616488930084,95088,129987,-26.85,3090,日電貿,1886591,2095805,-9.98,98858,132369,-3770,-2382
3229,-828,-3696,,935159,-0.01,-0.04,10.34,60.2114572779203,2.57775762322903,2.10176306495719,-3328,-3696,,3229,晟鈦,141850,169236,-16.18,-3356,2016,28,-5712
3296,-27397,-31950,,1082244,-0.25,-0.29,16.47,72.7903835742394,3.25003839631897,2.54829786767218,-27137,-31939,,3296,勝德,534825,526759,1.53,-17666,-26149,-9471,-5790
3308,34185,-15792,,999496,0.35,-0.16,11.93,44.8289918582805,1.91017824282572,1.57235426269622,57405,-19442,,3308,聯德,217387,350061,-37.9,-33348,-12875,90753,-6567
3321,-48281,81229,,890000,-0.54,1.02,18.29,52.2561156737805,1.20616576726166,1.02817766708178,-46557,89152,,3321,同泰,595139,914718,-34.94,-37381,95776,-9176,-6624
3338,16931,16932,-0.01,696122,0.24,0.24,15.84,50.846707506315,2.13791321501083,1.65545173627688,20926,19642,6.54,3338,泰碩,606198,558940,8.45,30272,17181,-9346,2461
3376,186780,376902,-50.44,1787253,1.05,2.11,66.25,69.1084631565186,2.23855398897468,1.19764826277118,229643,474702,-51.62,3376,新日興,1675641,1974863,-15.15,317013,479847,-87370,-5145
3432,-890,-1533,,665860,-0.01,-0.02,22.15,75.6872105776105,3.42127355470483,3.06980136074663,-1006,-954,,3432,台端,119830,225157,-46.78,-8597,-3757,7591,2803
3501,178492,137611,29.71,1182579,1.51,1.19,48.82,81.5092429642713,4.34067892019873,2.91365769231923,217334,161237,34.79,3501,維熹,1238687,1220718,1.47,238239,155540,-20905,5697
3533,81182,185731,-56.29,934779,0.87,1.99,85.81,79.24549850949,3.39716728155668,2.54451468793595,109479,224406,-51.21,3533,嘉澤,1865631,1851138,0.78,85828,169825,23651,54581
3550,-2645,6535,,850000,-0.03,0.08,25.81,60.7186410016679,3.467561757208,3.11917435639654,11127,17050,-34.74,3550,聯穎,761012,848446,-10.31,34543,18665,-23416,-1615
3605,3314,26744,-87.61,1238839,0.03,0.22,33.1,53.3621905005857,1.88922992917435,1.52908398998709,8527,36432,-76.59,3605,宏致,1165793,833883,39.8,-3186,11381,11713,25051
3607,-149643,222013,,1251512,-1.2,1.86,56.6,64.110539219901,3.4173668267368,2.79024961547945,-184497,313490,,3607,谷崧,1225669,2542308,-51.79,-106148,320802,-78349,-7312
3645,-43123,56968,,1173882,-0.37,0.49,16.44,57.7787979709137,1.66942628041207,1.1119736489613,-44964,65853,,3645,達邁,309491,355943,-13.05,-35411,69330,-9553,-3477
3653,38815,49826,-22.1,1063242,0.37,0.47,41.66,88.2602875961652,5.93761899796472,4.26506663886025,47521,52890,-10.15,3653,健策,806217,824946,-2.27,67284,57056,-19763,-4166
3679,85700,6334,1253.02,802653,1.08,0.08,61.26,67.5625438874279,4.43741980966949,4.05672078848671,98671,-4661,,3679,新至陞,905093,805871,12.31,121355,-10110,-22684,5449
4545,43722,151478,-71.14,770000,0.57,2.23,29.76,69.3616153103837,2.72322155520772,2.34701646233627,70445,195998,-64.06,4545,銘鈺,669413,818587,-18.22,83122,184670,-12677,11328
4912,-51134,51711,,395411,-1.29,1.54,39.58,52.6474886689483,1.99570286377766,1.68066619390207,62797,71039,-11.6,4912,F-聯德,632428,812701,-22.18,47965,89292,14832,-18253
4927,100757,64554,56.08,1225950,0.82,0.53,34.14,40.2766239775555,0.821990592938358,0.537043477916011,125434,77629,61.58,4927,F-泰鼎,1836878,1733004,5.99,122858,76983,2576,646
4958,310967,1374914,-77.38,8047484,0.39,1.85,52.16,48.913150197666,1.4655766671719,0.960851767176569,483848,1732500,-72.07,4958,F-臻鼎,15397803,17772284,-13.36,593175,1422346,-109327,310154
4999,44790,83304,-46.23,744172,0.61,1.12,38.4,81.5142037982844,5.12464720545518,4.6099194495375,53964,93522,-42.3,4999,鑫禾,418822,499081,-16.08,51645,91018,2319,2504
5469,26731,-31567,,4554362,0.06,-0.07,27.42,24.343433246543,1.66911619363771,1.18926354814014,91598,-120536,,5469,瀚宇博,9052206,9940819,-8.94,56530,-217051,35068,96515
6108,70152,-47171,,1598993,0.44,-0.3,22.31,35.2906735967616,1.26774687158032,1.07848080099388,88234,-44454,,6108,競國,2004082,1798032,11.46,56810,-70206,31424,25752
6115,85008,80840,5.16,1789164,0.48,0.45,29.54,64.39774953013671,2.51973710801176,2.33747750382683,161346,110657,45.81,6115,鎰勝,1592473,1632741,-2.47,183557,102549,-22211,8108
6133,-7736,-4481,,1170064,-0.07,-0.04,13.88,88.2312517553519,6.18692526255383,5.2369119657362,-9321,-4871,,6133,金橋,251945,288041,-12.53,-2355,-5352,-6966,481
6141,-71285,-81059,,1330645,-0.55,-0.61,14.17,41.9711065883945,0.855852774921785,0.585679929749933,-46731,-101292,,6141,柏承,696345,607981,14.53,-53389,-90601,6658,-10691
6153,-117181,-83059,,3231597,-0.36,-0.26,25.69,55.7242871762208,1.91066642986463,1.54467861157607,-121459,-92099,,6153,嘉聯益,3132405,3576719,-12.42,-100926,-153404,-20533,61305
6155,12224,8148,50.02,850965,0.14,0.1,17.17,66.2418911963504,1.98875673906678,1.77056168937424,13660,9352,46.07,6155,鈞寶,144772,154002,-5.99,13520,14446,140,-5094
6165,-8806,-27508,,496824,-0.18,-0.55,9.33,92.9786956739686,8.6019502255858,8.51733372143793,-8806,-23470,,6165,捷泰,32730,37973,-13.81,-8973,-21302,167,-2168
6191,62146,-226075,,5315469,0.12,-0.43,20.94,47.5860644799345,1.89959999123224,1.30340639847931,84403,-191281,,6191,精成科,5421149,5811174,-6.71,73941,-216596,10462,25315
6197,39220,64589,-39.28,1734478,0.23,0.38,21.59,77.5177250608425,3.76124706839104,2.87671632817062,54114,91409,-40.8,6197,佳必琪,997399,1250903,-20.27,15723,107638,38391,-16229
6205,31546,45780,-31.09,718391,0.44,0.64,22.36,67.5991410670681,3.15627580992785,2.77305895905706,43361,58190,-25.48,6205,詮欣,488855,581136,-15.88,48589,61375,-5228,-3185
6213,260676,119500,118.14,3029572,0.85,0.38,23.25,40.7274996027209,1.48902905909642,1.28431732915701,431350,206056,109.34,6213,聯茂,4646044,4549838,2.11,450023,241615,-18673,-35559
6224,83453,99441,-16.08,800018,1.04,1.24,26.81,80.5060612418705,3.87663040319083,3.14609575167344,100017,123469,-18.99,6224,聚鼎,371569,381934,-2.71,99953,118710,64,4759
6251,3480,-59477,,2810594,0.01,-0.21,16.03,46.8222961820708,1.22887171896794,0.915393873354757,5608,-59406,,6251,定穎,2768738,2530068,9.43,10584,-72804,-4976,13398
6269,421845,711746,-40.73,2780477,1.63,3.12,55.64,70.4326742310782,2.94288345379734,2.40974403984119,508075,872716,-41.78,6269,台郡,3751182,4030756,-6.94,603706,801448,-95631,71268
6282,145110,119760,21.17,5179593,0.28,0.23,16.98,56.6785526155319,1.90995913763286,1.38189382553233,193306,155070,24.66,6282,康舒,4753352,5217142,-8.89,131131,109816,62175,45254
6412,171554,146981,16.72,3700599,0.48,0.41,18.66,40.3768597571066,1.25281283228513,0.908588411543122,202331,174745,15.79,6412,群電,5362403,6057619,-11.48,99175,177186,103156,-2441
6422,47110,45996,2.42,366513,1.29,1.25,37.07,72.6335892963885,3.89350745819197,2.66027584268535,73403,55945,31.21,6422,F-君耀,571384,478890,19.31,70756,59167,2647,-3222
6449,28754,45782,-37.19,731901,0.41,0.63,18.56,55.0905045301604,1.30935699665471,1.03033547295977,32862,52278,-37.14,6449,鈺邦,340911,331777,2.75,50934,60254,-18072,-7976
8039,121399,136069,-10.78,2042858,0.6,0.67,33.63,53.714137261818,1.87559133204208,1.57173147830018,151766,157511,-3.65,8039,台虹,2283325,1904788,19.87,216727,222254,-64961,-64743
8046,-321651,563431,,6461655,-0.5,0.87,56.22,79.7762801625112,5.64383422502678,4.84431677247012,-321334,649034,,8046,南電,7659702,8035658,-4.68,-156497,260202,-164837,388832
8103,25840,73250,-64.72,782687,0.33,0.96,30.24,64.759655836187,2.31608648595598,1.91180562560374,39848,85833,-53.57,8103,瀚荃,599768,643408,-6.78,59801,90251,-19953,-4418
8213,178590,326730,-45.34,2712429,0.66,1.2,39.53,38.1822225530289,1.30754407576464,1.13617913851693,228726,439090,-47.91,8213,志超,5070731,5653711,-10.31,266082,386385,-37356,52705
8249,17673,65598,-73.06,1270550,0.14,0.52,28,80.930124950578,3.50297257633617,3.20917584319886,24460,92059,-73.43,8249,菱光,860508,1271678,-32.33,28488,80567,-4028,11492
29,5346899,4794445,11.52,65987152,0.97,0.7,27.16,34.6956995732675,1.46300499743462,0.902812164959571,6645387,5985656,11.02,29,電子通路類,327260595,306183311,6.88,6131348,5878934,514039,106722
2347,1208572,1156797,4.48,15885209,0.76,0.73,27.4,34.4366083132859,1.23006388738436,0.774052048068346,1482559,1343693,10.33,2347,聯強,77493108,70236826,10.33,1102611,986196,379948,357497
2414,71539,71674,-0.19,1617358,0.44,0.44,15.95,47.1782650997097,1.80776510477952,1.14395527421557,79519,87731,-9.36,2414,精技,3659981,3511795,4.22,79021,89909,498,-2178
2430,168425,89752,87.66,1674631,1.01,0.54,28.07,47.3556314747674,1.00088852359514,0.379329131698563,202744,121475,66.9,2430,燦坤,6290383,6041991,4.11,267335,171225,-64591,-49750
2459,80259,77267,3.87,1073006,0.75,0.68,43.38,58.3655087769846,2.3708179605597,2.04473584629806,102038,107984,-5.51,2459,敦吉,2514685,2368426,6.18,82349,82548,19689,25436
3010,336627,268274,25.48,2313901,1.45,1.16,43.73,39.6469815853874,1.79276262025144,1.30631742304258,444984,378933,17.43,3010,華立,8902785,9027373,-1.38,309107,308403,135877,70530
3028,112006,101917,9.9,2138249,0.52,0.48,23.99,41.5685105585182,1.62904078038496,1.06559136064612,129627,135012,-3.99,3028,增你強,5219799,5382345,-3.02,106803,137860,22824,-2848
3033,117853,119223,-1.15,2830094,0.42,0.44,17.07,29.8215137535851,1.43443495142989,0.774008423506891,143739,159142,-9.68,3033,威健,9437400,8988636,4.99,160725,184895,-16986,-25753
3036,403197,479202,-15.86,4476377,0.9,1.13,37.62,34.8784034925537,1.51617624214806,0.930952253225475,493253,571512,-13.69,3036,文曄,27229050,28537762,-4.59,581671,614517,-88418,-43005
3048,26578,104911,-74.67,2023387,0.13,0.53,15.86,24.0126040299263,1.36545431808938,0.460915273327407,32811,128309,-74.43,3048,益登,13661935,17004458,-19.66,114122,196745,-81311,-68436
3055,46892,27349,71.46,1328043,0.36,0.21,23.03,67.0554160355264,2.67117170804034,2.49185082241367,52983,28479,86.04,3055,蔚華科,883197,651864,35.49,48510,28513,4473,-34
3209,67686,87170,-22.35,1194191,0.57,0.73,17.65,26.0587563414128,1.32629695180261,0.875636574740338,84879,103983,-18.37,3209,全科,6662995,5660889,17.7,104125,111027,-19246,-7044
3312,11336,-10449,,1085008,0.1,-0.11,11.3,36.3937662840149,1.59863180283232,1.27451393632845,7368,-37166,,3312,弘憶股,2342203,4377794,-46.5,16680,-25672,-9312,-11494
3315,19041,9106,109.1,702813,0.27,0.13,24.29,34.4509332264783,1.52789000269254,0.973380579449872,23632,12680,86.37,3315,宣昶,2423613,2029727,19.41,43700,17889,-20068,-5209
3702,1555052,1397221,11.3,16557092,0.94,0.84,29.02,28.6732350978283,1.51920792789651,0.932487622585181,1902519,1754735,8.42,3702,大聯大,121532749,108014005,12.52,2095420,2000288,-192901,-245553
5434,286512,217564,31.69,1626467,1.76,1.38,38.13,51.0309624466613,1.50117768665063,1.08443137786514,369353,278285,32.72,5434,崇越,5504344,4926879,11.72,325763,272107,43590,6178
6145,17240,107914,-84.02,3255333,0.05,0.33,14.95,76.4910691868169,2.1749493020417,0.911927309956488,12520,149482,-91.62,6145,勁永,1061740,3123474,-66.01,-11400,98394,23920,51088
6189,117137,140002,-16.33,1790452,0.65,0.78,20.13,47.0475960704938,1.9380868372074,1.18169250807377,150523,175981,-14.47,6189,豐藝,4063387,4246062,-4.3,182747,193111,-32224,-17130
6281,206475,147485,40,991729,2.08,1.49,24.91,43.9930950920491,1.70240791190836,0.36314641669061,248765,177693,40,6281,全國電,4778539,3990542,19.75,243876,162177,4889,15516
8070,420949,150528,179.65,709777,5.93,1.96,76.14,50.1108373379306,1.78873585049114,1.47919401654484,508718,262066,94.12,8070,長華,3165690,4077501,-22.36,70006,237001,438712,25065
8112,73523,51538,42.66,2714035,0.27,0.18,18.35,24.8715542456961,1.6417533495412,0.992861700056048,172853,45647,278.67,8112,至上,20433012,13984962,46.11,208177,11801,-35324,33846
30,531170,572856,-7.28,14104169,0.66,0.49,25.06,66.7526161297498,2.48485404970749,1.82667766340426,568977,693028,-17.9,30,資訊服務類,11418102,11249661,1.5,584297,581229,-15320,111799
2427,7502,-12847,,1873145,0.04,-0.07,11.36,58.590891129452,1.70396009698197,0.651008892982166,9283,-12308,,2427,三商電,544436,456491,19.27,2213,-9159,7070,-3149
2453,3707,4966,-25.35,1000000,0.04,0.05,17.22,57.8601409597845,2.05625544502682,1.65455192443648,2269,9581,-76.32,2453,凌群,812409,753583,7.81,2200,10221,69,-640
2468,7106,6090,16.68,699612,0.1,0.09,16.02,74.9762296831539,2.68905596006278,2.09014758458319,8789,7613,15.45,2468,華經,311562,318856,-2.29,7720,5593,1069,2020
2471,12240,-8732,,472539,0.27,-0.18,15.53,68.6203097055531,4.7768272778323,2.99818938507319,14163,-10528,,2471,資通,188431,134284,40.32,11568,-9426,2595,-1102
2480,65997,64696,2.01,1329504,0.5,0.49,21.26,67.9993957375442,2.67922518263727,2.16400030043563,76297,74223,2.79,2480,敦陽科,976177,1061848,-8.07,72284,69901,4013,4322
3029,25347,51204,-50.5,1212655,0.21,0.51,15.93,62.7855034751008,2.44126616610383,2.07098957633217,30440,62035,-50.93,3029,零壹,1298414,1242871,4.47,31356,59661,-916,2374
3130,163457,68544,138.47,331237,4.95,2.07,48.1,69.7822215486876,3.06746959172028,3.05503939179017,93755,71652,30.85,3130,一零四,344190,315027,9.26,82589,68079,11166,3573
4994,-44148,23225,,1106390,-0.4,0.21,15.11,87.2395572473204,8.72933261732152,7.99705142357071,-21675,47291,,4994,傳奇,265157,290972,-8.87,-26968,45621,5293,1670
5203,90439,107669,-16,967950,0.93,1.07,47.97,76.3164806368099,4.11700087312512,4.0739944579199,114688,126182,-9.11,5203,訊連,507115,485208,4.51,217838,130253,-103150,-4071
6112,56307,55152,2.09,917204,0.61,0.6,20.67,32.6127128657697,1.3442270904042,0.457820084423641,70758,69633,1.62,6112,聚碩,2152505,2105628,2.23,68375,71273,2383,-1640
6183,48508,56130,-13.58,1500000,0.32,0.37,13.69,80.1116937025507,3.45694868131444,2.33679834215031,57981,67267,-13.8,6183,關貿,294055,297827,-1.27,55922,65385,2059,1882
6214,94708,156759,-39.58,2693933,0.38,0.64,53.17,72.7765729878124,2.82274516164239,2.16285075347889,112229,180387,-37.78,6214,精誠,3723651,3787066,-1.67,59200,73827,53029,106560
31,37610235,40846059,-7.92,239983396,0.89,0.82,56.93,50.4687489353954,1.88578725171647,1.35145798115515,49965711,53427616,-6.48,31,其他電子類,1067066500,1105795022,-3.5,48321513,50806475,1644198,2621141
2312,447751,429200,4.32,14581132,0.33,0.31,12.54,20.6330151347046,1.06898369301586,0.670890554118453,884560,452087,95.66,2312,金寶,28289227,12308510,129.83,150524,212168,734036,239919
2317,27576758,30385267,-9.24,156382881,1.76,1.96,65.63,48.2093035129576,1.82496298786977,1.27128761475762,36305948,40247534,-9.79,2317,鴻海,958009217,1014122421,-5.53,35324664,38602603,981284,1644931
2354,2454307,2969584,-17.35,13950240,1.76,2.14,65.72,78.7089646231579,4.03836627121376,3.32618532347981,2993296,3336948,-10.3,2354,鴻準,17402823,24426492,-28.75,3044401,2977372,-51105,359576
2359,29086,86889,-66.53,1714711,0.17,0.49,26.59,73.8122327030631,3.77166517997265,2.81027418172675,49272,107513,-54.17,2359,所羅門,914427,1270856,-28.05,51581,103637,-2309,3876
2360,321016,123338,160.27,3806312,0.85,0.33,25.85,59.0520722488993,2.85754355797164,2.28974326818303,372266,143366,159.66,2360,致茂,2610119,1923763,35.68,384328,131183,-12062,12183
2373,296066,295567,0.17,3374322,0.95,0.95,24.83,53.339448961443,1.91531176184792,0.616154003044214,386154,361371,6.86,2373,震旦行,3360488,2926743,14.82,213313,150864,172841,210507
2390,31572,8149,287.43,2153033,0.15,0.04,12.63,80.932704475003,2.42556598358252,1.14799722050923,31006,8442,267.28,2390,云辰,230986,215195,7.34,-45543,-42505,76549,50947
2404,325112,192531,68.86,2382334,1.37,0.81,27.38,38.3996260348769,1.41127248106778,1.11941851440162,424986,274847,54.63,2404,漢唐,4045268,2527445,60.05,456564,249076,-31578,25771
2423,58002,46785,23.98,1381402,0.42,0.34,15.51,70.8774466339346,3.09094116799885,1.60899582343199,64921,50731,27.97,2423,固緯,496435,468113,6.05,42077,48090,22844,2641
2433,81737,96846,-15.6,1444960,0.57,0.67,26.85,50.7555601480919,1.25908869522865,1.11129243697213,105828,118643,-10.8,2433,互盛電,805983,664276,21.33,131660,121728,-25832,-3085
2461,30619,25173,21.63,1324665,0.23,0.16,19.32,39.7796346619648,1.99060180396223,1.60120444331966,62347,26879,131.95,2461,光群雷,1157309,942435,22.8,100402,51016,-38055,-24137
2464,111540,114771,-2.82,1916972,0.58,0.6,19.25,49.8517195987351,1.58244878446052,1.16091383149221,140103,135510,3.39,2464,盟立,2237809,1769392,26.47,168947,133343,-28844,2167
2474,4159340,4652343,-10.6,7703911,5.4,6.04,153.47,69.213720136464,2.47368006520697,2.2779137991828,5686080,6249696,-9.02,2474,可成,16843396,17400119,-3.2,5803504,6243313,-117424,6383
2477,66341,34250,93.7,2388151,0.28,0.14,14.19,61.7747123536334,2.69113981075716,1.90766889058106,84941,40025,112.22,2477,美隆電,742426,831945,-10.76,60587,7399,24354,32626
2482,9168,5381,70.38,620725,0.15,0.09,13.5,74.556915638303,3.28889133809971,2.25899446052405,10989,6377,72.32,2482,連宇,207972,207563,0.2,13188,7854,-2199,-1477
2488,90047,46343,94.31,799994,1.13,0.58,23.45,65.9195788097439,2.87637790446529,1.94155738535462,111708,56749,96.85,2488,漢平,666695,487423,36.78,109836,44643,1872,12106
2495,30320,43155,-29.74,2792284,0.11,0.15,15.2,88.7203811288129,8.56866288574746,7.47945875272745,36597,52082,-29.73,2495,普安,391894,392526,-0.16,22805,43451,13792,8631
2497,6402,95404,-93.29,1187985,0.05,0.8,17.13,61.5223936821998,1.78691896234378,1.06387049974408,25160,115424,-78.2,2497,怡利電,641487,867101,-26.02,16341,103121,8819,12303
3018,704,-5024,,524239,0.01,-0.1,10.7,38.5707891094007,1.81718541126014,1.50566791218697,1079,-4842,,3018,同開,368397,280096,31.53,2891,-3431,-1812,-1411
3030,104765,282481,-62.91,2362160,0.44,1.2,24.51,88.184561831836,6.58835620013078,5.58411338329337,122713,341487,-64.07,3030,德律,719859,1152139,-37.52,126579,346587,-3866,-5100
3043,-75335,-80515,,1948781,-0.39,-0.41,0.3,4.11437769843496,0.662679557283336,0.280089416422365,-76336,-81011,,3043,科風,262953,321178,-18.13,-66806,-85949,-9530,4938
3305,60493,31282,93.38,1214893,0.51,0.26,34.13,62.0423947333204,2.73678028849331,1.96941613786275,82544,44115,87.11,3305,昇貿,1033959,1294563,-20.13,81813,70916,731,-26801
3450,303994,188770,61.04,919706,3.31,2.05,37.85,48.4928117880157,2.0649409200977,1.80671284305238,494830,319090,55.08,3450,聯鈞,2046490,1568018,30.51,534565,312869,-39735,6221
3518,-56968,14026,,867072,-0.67,0.17,36.34,83.5535129436384,3.97864918244567,3.79449553440188,-50612,25201,,3518,柏騰,203803,316619,-35.63,-60648,3834,10036,21367
3617,109840,31747,245.99,808925,1.36,0.4,48.06,74.1759116027159,3.3995637998541,2.03737624867875,109944,50215,118.95,3617,碩天,1440311,1210407,18.99,139904,83769,-29960,-33554
3665,165513,170772,-3.08,921896,1.8,1.87,51.07,49.6086122994438,3.85384467899293,2.91113640601445,200480,228436,-12.24,3665,F-貿聯,2048704,1902215,7.7,226315,173052,-25835,55384
5225,13549,55471,-75.57,610020,0.22,0.92,27.51,36.2709030901366,1.11407535793366,0.798577445497509,18401,62370,-70.5,5225,F-東科,1427857,2066042,-30.89,10784,4956,7617,57414
6139,164814,9334,1665.74,2112879,0.87,0.05,39.22,29.8234036025398,1.53359939185041,1.25445873148941,436795,22686,1825.39,6139,亞翔,9003022,2646983,240.12,421183,10340,15612,12346
6192,109209,92075,18.61,1187109,0.92,0.78,36.18,65.7279801849519,3.30364765780353,2.3339105969846,126918,113069,12.25,6192,巨路,1177900,1258459,-6.4,118772,109413,8146,3656
6196,141148,15456,813.22,1650698,0.86,0.09,27.86,37.0250198266527,1.36485280836018,1.00078914693778,175390,22392,683.27,6196,帆宣,4242246,3695656,14.79,192548,59523,-17158,-37131
6201,41009,44564,-7.98,892000,0.46,0.5,27.23,75.2225456340487,3.78933366960295,3.27617357589312,50379,56067,-10.15,6201,亞弘電,777724,794450,-2.11,54919,50929,-4540,5138
6215,13718,8484,61.69,827897,0.17,0.1,13.92,56.4671586766479,2.02935403756661,1.15425457526584,18597,13439,38.38,6215,和椿,419913,435758,-3.64,22958,15366,-4361,-1927
6409,330071,290161,13.75,743377,4.44,3.9,58.87,65.6742909368683,2.48192441747276,2.22542785609849,411437,367688,11.9,6409,旭隼,2017863,1920544,5.07,449659,390014,-38222,-22326
8021,49477,74090,-33.22,1594783,0.31,0.47,29.36,69.7766558418963,3.47590262850659,2.75208478195963,57893,90974,-36.36,8021,尖點,720915,797056,-9.55,67363,113276,-9470,-22302
8201,9050,-28091,,890947,0.1,-0.32,15.1,83.5104364915505,6.27013589269467,5.88518094567227,9097,-27984,,8201,無敵,100623,382521,-73.69,-50465,-37345,59562,9361
20,15220411,14612934,4.16,171630087,0.85,0.93,25.03,33.7732918066791,1.36521536961368,1.04052082007865,22509275,20197412,11.45,20,其他類,191753327,187667239,2.18,17559346,15645750,4949929,4551662
1262,393511,349545,12.58,1485000,2.65,2.35,69.61,87.4303093410221,2.94910627794776,2.53872099462029,463963,412547,12.46,1262,F-綠悅,1504891,1406797,6.97,460461,418201,3502,-5654
1435,-6163,723,,1397801,-0.05,0.01,7.46,84.4043708254349,80.9934278085849,68.2374204148696,-6163,723,,1435,中福,5513,7118,-22.55,-3680,1034,-2483,-311
1516,16629,82123,-79.75,233147,0.71,3.8,14.51,94.0441816064674,13.6318203088442,8.78160973327094,16670,82123,-79.7,1516,川飛,164573,52668,212.47,1746,2987,14924,79136
2062,214700,124746,72.11,1636719,1.32,0.77,32.46,51.4749388005667,1.35735073469075,0.732342195603131,266683,162618,63.99,2062,橋椿,1644102,1541058,6.69,221013,158382,45670,4236
2348,5524,46177,-88.04,856000,0.06,0.54,12.78,55.1586483422366,3.30882629881594,1.60734014422134,5381,45799,-88.25,2348,海悅,94928,210245,-54.85,8743,49754,-3362,-3955
2514,-65660,382185,,5632143,-0.12,0.74,14.45,58.8720279792945,0.30856933414626597,-,-66015,-44047,,2514,龍邦,28696,39292,-26.97,-66015,-44047,-,-
2904,37260,42346,-12.01,690344,0.54,0.61,14.48,87.8275941131668,7.09415697210407,6.94468700412195,44917,49912,-10.01,2904,匯僑,140939,136360,3.36,47294,43487,-2377,6425
3040,59326,15631,279.54,630000,0.94,0.25,26.73,91.360698761985,8.50163811573456,8.13845680850859,69973,13139,432.56,3040,遠見,57552,57482,0.12,15355,12367,54618,772
4536,137237,66969,104.93,908200,1.51,0.74,53.52,59.6295518050085,1.98005486645701,1.48535661855857,234009,80432,190.94,4536,拓凱,1180922,1409488,-16.22,10867,84091,223142,-3659
5871,1621126,1709446,-5.17,11392300,1.42,1.5,34.54,14.3740445631247,1.13769539621537,1.10254055793428,2298934,2387910,-3.73,5871,F-中租,8771600,8503049,3.16,2199860,2342228,99074,45682
6184,-86142,101721,,1400271,-0.66,0.78,31.26,40.6064725349601,1.41649856089451,1.31359081133849,-102394,127047,,6184,大豐電,423315,409350,3.41,-60845,143195,-41549,-16148
6464,203335,255724,-20.49,1243670,1.65,2.3,58.49,71.355767045543,2.340312248168,2.27733033774101,247317,308193,-19.75,6464,台數科,752720,761332,-1.13,245886,309909,1431,-1716
