stock,90年1-12月,稅後純益,90年1-12月,增減(%),期末股本,稅後純益,90年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,90年1-12月,增減(%),營業利益,90年1-12月,營業外
2609,364484,1135451,-675045,,18343160,0.62,-0.37,13.2785,52.4913,2.14,1.74,2609,陽明,45511610,45411519,0.22,159815,-813886,984575
2610,-1677100,3119444,1785130,74.75,25427956,1.23,0.74,18.4003,28.5797,0.56,0.3,2610,華航,73117223,69878738,4.63,5275747,3318352,-2294153
2611,20307,146566,21235,590.21,1701680,0.86,0.13,12.7447,77.5363,2.25,0.91,2611,志信,2051761,1080730,89.85,86804,45,58855
2612,-537313,201591,-486624,,2018682,1,-2.41,11.4451,83.147,1.23,1.18,2612,中航,1330274,1380814,-3.66,94119,69875,133330
2613,-72851,-183457,-122941,,890010,-2.06,-1.38,9.688,22.2934,0.37,0.34,2613,中櫃,1138917,1183516,-3.77,-46471,-67790,-133703
2614,-506444,-1785661,-283735,,8516908,-2.1,-0.31,6.1296,35.5396,0.72,0.26,2614,遠森科,5622503,5381097,4.49,-103418,211086,-1668307
2615,479000,3427844,637633,437.59,13167360,2.6,0.48,14.2135,65.4244,1.14,0.64,2615,萬海,31277718,29728017,5.21,759140,211569,2798316
2616,-39326,97860,57281,70.84,700000,1.4,0.82,15.0465,52.7762,0.96,0.87,2616,山隆,3023315,2125622,42.23,132405,121181,-4906
2617,119719,508336,313917,61.93,2946050,1.73,1.12,14.7769,72.8565,1.75,1.49,2617,台航,2256679,1718992,31.28,360704,226712,233632
2618,-3613352,2637479,-3174621,,24250000,1.09,-1.44,14.452,30.3394,0.79,0.44,2618,長榮航,64577407,52451455,23.12,5057590,328731,-2640111
27,-57858,824776,636510,29.58,12724329,0.65,0.44,16.2846386634612,66.7599946311344,1.75572298526292,1.57802691212623,27,觀光類,7250478,7426064,-2.36,1075444,973933,17390
2701,91940,137443,179422,-23.4,2280295,0.6,0.83,14.2387,75.6978,5.58,5.55,2701,萬企,257360,262015,-1.78,128129,137354,42818
2702,2583,-7124,-25180,,637871,-0.11,-0.39,11.0472,64.7551,0.53,0.5,2702,華園,127392,121674,4.7,-12492,-20301,3058
2704,-287208,69809,-332413,,3583125,0.19,-0.93,15.9292,56.9665,0.41,0.29,2704,國賓,2070461,1910333,8.38,156654,-50905,-82453
2705,-34468,-228310,-105029,,2646000,-0.86,-0.4,17.6166,61.7478,0.56,0.17,2705,六福,2306266,2521160,-8.52,-232965,-105469,-1684
2706,102194,164744,214380,-23.15,1420788,1.16,1.69,22.7161,76.3114,8.67,8.62,2706,第一店,258631,257625,0.39,180515,175505,29624
2707,67101,688214,705330,-2.43,2156250,3.19,1.64,14.7161,82.1384,5.69,5.56,2707,晶華,2230368,2353257,-5.22,855603,837749,26027
28,-4386672,-77344858,-9606017,,1045717073,-0.78,-0.2,12.5073361519072,15.6886480653671,3.02204317002758,2.93437262768122,28,金融保險類,526306976,540716591,-2.6649108312639145,-49653293,-5191793,-41275860
2801,-1707864,-24658254,1949878,,36094756,-6.83,0.55,14.51,4.3573,1.75,1.69,2801,彰銀,47928137,62627533,-23.47,-31967693,4247525,-952682
2802,-1663351,-24724311,3150610,,38216000,-6.47,0.82,14.9897,4.3733,3.15,3.13,2802,一銀,52977075,73347720,-27.77,2985309,5230846,-35486178
2807,207524,-3517432,368191,,12901110,-2.73,0.29,10.3527,4.2835,8.5,8.5,2807,竹商銀,15153048,17295997,-12.39,-3801517,215652,139169
2808,242332,2150775,2155922,-0.24,20136870,1.07,1.2,15.6132,9.3604,16.46,16.37,2808,北商銀,14485489,19519390,-25.79,2151292,2321304,467322
2809,76858,-1983907,177868,,7243343,-2.74,0.25,8.7908,4.9394,9.18,9.08,2809,南企,6101608,7758464,-21.36,-1958315,107894,-2562
2811,35550,-3596463,-1859138,,3900000,-9.22,-2.78,0.7558,0.6824,15.59,15.4,2811,東企,2279908,2261460,0.82,-3458984,-1894688,-137479
2812,21527,-4064076,71013,,15380144,-2.64,0.05,8.3864,5.7595,20.31,19.42,2812,中商銀,10582873,12672488,-16.49,-4556338,298486,22262
2816,103886,205408,251902,-18.46,5115584,0.4,0.62,11.6776,45.4123,3.17,2.86,2816,友聯,10351622,10912162,-5.14,292087,188858,24110
2820,60937,3103228,-5794387,,16787000,1.85,-3.45,10.0423,64.4226,1.26,1.22,2820,華票,3264717,5595518,-41.65,1851591,-5437545,1351005
2822,-250175,-11266011,412557,,12474000,-9.03,0.33,11.2536,2.7197,3.77,3.31,2822,農銀,19925200,28606160,-30.35,-10336951,1067993,-167378
2823,153687,684357,184657,270.61,6594861,1.04,0.29,11.6011,6.611,34.1,33.73,2823,中壽,40431251,23487910,72.14,696589,-32934,-6103
2825,22148,-176663,187167,,3533170,-0.5,0.56,12.5127,45.3541,4.62,4.61,2825,中央保,10023896,10724999,-6.54,-193314,175424,13522
2827,-627017,-3782898,-4569166,,10022206,-3.77,-2.84,6.2392,6.736,2.86,2.67,2827,中聯,3435600,6086124,-43.55,-3173106,-3926717,-41844
2828,14915,354732,-2521124,,16043332,0.22,-1.57,9.6782,8.1353,5.78,5.77,2828,萬通銀,10495965,12487902,-15.95,305619,-3362243,-101764
2831,9864,112167,-680035,,15171392,0.07,-0.45,10.435,7.4193,2.6,2.59,2831,中華銀,10991973,13340976,-17.61,1046319,-765815,-996675
2832,-101782,248255,226489,9.61,2660328,0.93,0.93,13.5,31.4217,2.46,2.46,2832,台灣保,9503380,8372365,13.51,286404,409449,-44276
2833,-213801,1283205,1434177,-10.53,3510569,3.66,4.45,18.3044,6.1578,3.92,3.73,2833,台壽,45423560,33609011,35.15,1390351,1724762,15730
2834,-1245095,-963030,-12207337,,31809070,-0.3,-3.84,12.2768,4.2074,3.16,3.14,2834,臺企銀,36835717,50298791,-26.77,1317337,-15388226,-1190606
2836,23900,162733,778945,-79.11,4576580,0.36,1.74,21.613,5.5543,1.07,1.06,2836,高雄銀,9004170,12136142,-25.81,247548,986643,-16558
2837,-274579,1191549,1039715,14.6,17710015,0.67,0.74,10.4895,8.5077,8.49,8.47,2837,萬泰銀,15263110,14189997,7.56,1987391,1611133,-361196
2838,-91341,-1361285,69489,,14889264,-0.91,0.05,10.2091,8.6591,7.7,7.59,2838,聯邦銀,10853228,13802776,-21.37,-1087831,149402,-340887
2841,-108458,-298935,-191511,,3000000,-1,-0.64,4.1637,2.3476,1.4,1.38,2841,台開,2415807,4021334,-39.93,-572539,-81622,315500
2845,57074,-4463201,469130,,15248154,-2.93,0.31,7.9533,6.0328,2.34,2.34,2845,遠東銀,11147843,12410438,-10.17,-5650259,419621,83063
2847,-262822,-3863606,476793,,16192549,-2.39,0.29,8.5597,6.5605,3.1,3.09,2847,大眾銀,10796723,13732197,-21.38,-144001,886150,-3820682
2848,1078,99884,127702,-21.78,2001386,0.5,0.7,10.6659,31.4991,8.96,8.93,2848,華南保,8307147,8097463,2.59,113238,160162,10028
2849,-25328,-1483634,86690,,14093384,-1.05,0.06,10.0052,7.5661,4.07,4.05,2849,安泰銀,10296373,12444786,-17.26,-1905679,75272,-58639
2850,32023,-68437,216411,,2122753,-0.32,1.07,11.7219,24.6183,5.73,5.71,2850,新光產,14323456,14448067,-0.86,-3384,219706,9967
2851,-3227,308876,260189,18.71,3000000,1.03,0.87,12.4805,23.1734,17.87,17.5,2851,中再保,11346497,10593941,7.1,407346,368206,341
2852,3493,169931,90788,87.17,2000000,0.85,0.45,11.4034,28.5534,3.28,3.28,2852,第一保,8174354,9758349,-16.23,218381,114751,-3150
2854,261973,716610,660981,8.416126938595813,11060000,0.7,0.68,14.63,38.44,1.29,1.29,2854,寶來證,6240881,5427185,14.992965966702812,965084,822745,87394
2855,542988,773512,1287372,-39.91542460143611,11836500,0.67,1.05,13.5,36.93,1.39,1.39,2855,統一證,5093927,5110550,-0.32526831750007335,1291093,1672187,303302
2856,316453,748266,1032275,-27.51292049114819,12435620,0.63,0.85,13.23,39.65,1.49,1.49,2856,元富證,4601306,4610985,-0.20991176505670694,926412,1174014,212635
2880,,-26708613,153251,,44785433,-5.96,0.04,12.9851,90.5781,139.15,139.08,2880,華南金,,,,-26696841,153251,-11772
2881,,9414853,629966,+++++,82914373,1.14,0.08,16.7404,89.1376,7.88,7.74,2881,富邦金,9953353,660816,+++++,9186398,629966,18955
2882,,13085153,137135,+++++,84531631,1.55,0.02,13.1193,81.3504,29.38,29.37,2882,國泰金,14120110,137135,+++++,12866320,137135,8100
2883,-42,6453027,129418,+++++,113946737,0.57,0.02,11.2748,81.4897,0.15,0.15,2883,開發金,7337060,129460,+++++,6916792,129460,-463765
2884,,-3091451,,,21201510,-1.46,,10.4336,93.7263,0.03,0.03,2884,玉山金,,,,-3078217,,-13234
2885,,33234,,,28268294,0.01,,11.9145,92.4898,0.05,0.05,2885,復華金,117756,,,48493,,-14003
2886,,6298075,,,110488402,0.57,,12.9006,84.5486,0.04,0.04,2886,兆豐金,6501741,,,6374457,,-75905
2887,,4044359,,,40316236,1,,12.5915,94.3313,127.84,127.84,2887,台新金,4227219,,,4052638,,-15479
2888,,-14084667,,,24270154,-5.8,,8.7792,85.8739,0.55,0.55,2888,新光金,,,,-14104518,,23966
2889,,-2956020,,,21198825,-1.39,,9.8626,99.9833,63.26,62.84,2889,國票金,-2886857,,,-2955516,,23966
2890,,1548606,,,37481270,0.41,,11.9519,84.1591,34.26,34.24,2890,建華金,1960581,,,1550251,,-75946
2891,,6577241,,,48554268,1.35,,16.3006,84.7696,252.96,252.96,2891,中信金,6920172,,,6516970,,-7434
29,2821183,487570,5579294,-91.26,57649384,0.08,1.01,10.3261920370216,44.0558443803331,0.659764119344252,0.400144583700881,29,貿易百貨類,139169085,130392055,6.73,4484388,3775323,-3102439
2901,12610,3739,19968,-81.28,730433,0.05,0.27,10.5983,80.7209,4.69,4.39,2901,欣欣,681239,818554,-16.78,-1359,13479,7327
2902,-190899,-221356,-432328,,2407029,-0.92,-1.8,3.3943,30.1103,0.16,0.03,2902,中信,868153,539618,60.88,-138429,-241429,-82927
2903,-179987,-549941,9278,,10001438,-0.55,<<<<<,14.6233,46.8434,0.55,0.36,2903,遠百,16568959,16927480,-2.12,137883,261433,-654389
2904,-317925,-168750,-397019,,1230000,-1.37,-3.23,5.9649,38.659,0.26,0.15,2904,匯僑,333046,924657,-63.98,-3654,-141428,-163673
2905,2441824,348070,2401792,-85.51,5507581,0.63,5.17,11.5552,56.3494,1.09,0.55,2905,三商行,8354679,8418858,-0.76,107417,64069,253291
2906,-30453,354387,365260,-2.98,3784607,0.94,0.94,11.5577,57.3749,2.05,1.91,2906,高林,9900340,9450482,4.76,498898,489342,-41141
2908,145020,750096,595784,25.9,3479410,2.16,2.07,14.6546,64.0036,1.95,1.71,2908,特力,15478841,12770117,21.21,502618,555764,398478
2910,-35605,223234,283685,-21.31,2087250,1.07,1.36,6.5875,37.1153,1.04,0.85,2910,統領,2346671,2522662,-6.98,299354,361999,-19020
2911,64025,-171442,23719,,1139612,-1.5,0.22,12.5566,51.6625,1.13,0.34,2911,麗嬰房,1767263,1884957,-6.24,-12249,-39305,-148900
2912,7652,2592340,1842748,40.68,7720319,3.36,2.66,15.1664,47.1725,0.46,0.18,2912,統一超,72014761,64787924,11.15,2948625,2390722,142443
2913,340128,-2374356,141855,,11681194,-2.03,0.12,5.3877,28.7892,0.12,0.09,2913,農林,2328736,2304532,1.05,-4238,-128138,-2370118
2915,564793,-298451,724552,,7880511,-0.38,0.92,7.53,32.4435,0.67,0.18,2915,潤泰全,8526397,9042214,-5.7,149522,188815,-423810
98,-1300391,-2192759,-2098941,,14348892,-1.53,-1.46,7.72141361158757,33.3840570716481,0.711496528385513,0.223585330558614,98,綜合企業類,9485581,8403076,12.88,-1031985,-1014721,-1225181
9801,-1300391,-2192759,-2098941,,14348892,-1.53,-1.46,7.7214,33.3841,0.71,0.22,9801,力霸,9485581,8403076,12.88,-1031985,-1014721,-1225181
99,2939495,10937896,10045108,8.89,110243412,0.99,0.96,13.1388238419181,57.6140561853809,1.17551197571003,0.787171347364477,99,其他類,137800684,128316099,7.39,10354141,8927478,3276679
9902,-408832,-447655,-462126,,1634160,-2.74,-1.87,5.7337,35.9235,0.8,0.09,9902,台火,186022,550232,-66.19,-40728,-43900,-406927
9904,2507356,4198104,3035865,38.28,16325822,2.57,2.25,16.3025,74.0235,1.27,1.2,9904,寶成,10512096,10418555,0.9,687524,560509,3569580
9905,173404,341811,260254,31.34,3027000,1.13,0.84,15.2769,90.2791,6.27,4.77,9905,大華,1884765,1578245,19.42,277714,143096,157111
9907,-1151114,163417,-392318,,15347009,0.11,-0.26,10.7788,50.8261,0.6,0.26,9907,統一實,14095230,12644683,11.47,940289,854621,-675679
9908,268616,265703,252652,5.17,5398000,0.49,0.47,11.696,58.1182,1.02,0.72,9908,大台北,2559195,2668988,-4.11,14707,30236,288496
9910,649133,1045616,929468,12.5,3836554,2.73,2.66,15.4632,73.5194,1.54,1.3,9910,豐泰,9043216,8447335,7.05,415414,433634,587972
9911,-311829,-668003,13746,,2078886,-3.21,0.07,12.488,49.4993,0.41,0.2,9911,櫻花,1528095,1451457,5.28,-297864,42969,-342688
9912,-59006,-112035,-118909,,1512000,-0.74,-0.79,7.8866,46.1069,1.22,0.45,9912,偉聯,2422632,1764706,37.28,-63809,-69569,-40584
9914,-213980,118452,-207638,,2118663,0.56,-0.98,15.3234,58.175,1.18,0.77,9914,美利達,3630276,3257340,11.45,170799,-40115,31361
9915,-12581,695022,498079,39.54,1826196,3.81,3.47,15.2689,86.6205,5.33,4.99,9915,億豐,7119396,5078753,40.18,1103839,711248,-101009
9917,998038,908381,1766625,-48.58,4219018,2.15,4.4,16.5337,74.5445,1.03,1,9917,中保,4282383,4189874,2.21,1048613,1005990,87075
9918,87102,117906,176227,-33.09,1612212,0.73,1.09,12.8054,71.714,4.91,4.85,9918,欣天然,1292681,1301143,-0.65,157522,127752,8170
9919,-28594,146761,125898,16.57,1760500,0.83,0.76,13.0464,62.2586,1.4,0.86,9919,康那香,2220751,2346725,-5.37,224238,200258,-24216
9921,514275,746144,543364,37.32,2801836,2.66,2.08,18.0875,68.6491,1.34,0.97,9921,巨大,6091797,5629741,8.21,94271,72406,663923
9922,-339486,-354766,-490440,,2873949,-1.23,-1.71,2.5041,24.7393,1.29,0.67,9922,優美,1719109,2326505,-26.11,-179044,-143593,-169744
9924,237795,301954,534834,-43.54,1701682,1.77,3.3,13.9322,76.9358,2.23,1.43,9924,福興,2548985,2747140,-7.21,290611,365528,80700
9925,-47545,322485,402367,-19.85,3547966,0.91,1.29,11.9807,66.8212,0.66,0.59,9925,新保,2547718,2532069,0.62,606066,592412,-160581
9926,22445,82784,131550,-37.07,1197000,0.69,1.16,12.3476,57.1219,2.33,1.97,9926,新海,1167719,1247252,-6.38,123963,153105,-15679
9927,39865,229531,244852,-6.26,1240014,1.85,2.17,13.2316,63.1851,1.5,1.02,9927,泰銘,2096275,1826789,14.75,332961,268507,-20122
9928,64473,-709591,71682,,3641879,-1.95,0.2,11.3564,42.4484,1.08,0.56,9928,中視,2556188,2962720,-13.72,-129274,3475,-602904
9929,-42977,-5259,115008,,1491704,-0.04,0.83,11.1976,46.2796,0.59,0.39,9929,秋雨印刷,1515510,1795799,-15.61,77596,174049,-73939
9930,7468,215444,189181,13.88,1942918,1.11,0.97,12.4641,55.8727,1.17,1.09,9930,中聯資,2603893,2040974,27.58,276745,215046,817
9931,-11707,18187,37698,-51.76,946764,0.19,0.4,12.1549,49.1307,0.45,0.27,9931,欣高,518116,577533,-10.29,40905,62288,-12586
9933,124507,729685,763880,-4.48,5476000,1.33,1.4,13.2963,55.7754,1.42,0.66,9933,中鼎,11651951,10989231,6.03,655945,819949,249648
9934,-6711,497868,306853,62.25,1052884,4.73,4.52,20.5813,80.8565,3.41,3.16,9934,成霖,3825937,2810677,36.12,554459,411576,67080
9935,-54743,120549,36834,227.28,999500,1.21,0.47,13.3915,52.4469,2,1.17,9935,慶豐富,3556876,2279995,56,200296,116216,-37900
9936,-852126,-783662,-992478,,1627320,-4.82,-6.1,12.9393,53.1524,1.17,0.64,9936,欣錩,3947867,4318871,-8.59,-36866,-275142,-654860
9937,65101,518198,249947,107.32,2865141,1.81,0.94,12.467,51.5373,0.47,0.4,9937,全國,11895074,9404128,26.49,633541,253795,67064
9938,97512,238319,165536,43.97,1062866,2.24,1.83,14.4373,63.1879,1.05,0.61,9938,百和,1772607,1363311,30.02,237057,123690,72730
9939,-17031,353180,186980,88.89,1181395,2.99,1.89,18.5221,57.4504,1.2,0.83,9939,宏全,1912859,1458181,31.18,401857,248926,17914
9940,38241,330065,110217,199.47,825756,4,1.33,15.0015,60.6637,1.37,1.21,9940,信義,2175136,1602824,35.71,388908,100552,34936
9941,13894,550607,668112,-17.59,2255000,2.44,3.19,16.5208,24.4937,1.25,1.19,9941,裕融,2412169,2314636,4.21,771605,887109,11827
9942,19975,164577,129685,26.91,513125,3.21,2.79,16.3563,72.7505,2.25,1.37,9942,茂順,1006505,878560,14.56,173359,145523,38653
9943,-188708,391899,376263,4.16,1841470,2.13,2.04,13.2326,77.2113,0.93,0.52,9943,好樂迪,3498739,3794708,-7.8,527864,716924,-4369
9944,66956,125701,99903,25.82,630788,1.99,1.66,16.4639,59.8884,3.1,1.81,9944,新麗,562267,596220,-5.69,51665,46724,80234
9945,690309,80517,285457,-71.79,7830435,0.1,0.36,10.6633,41.6885,1.01,0.1,9945,潤泰新,5440649,7120199,-23.59,-378607,-388316,505175
