stock,95年1-12月,稅後純益,95年1-12月,增減(%),期末股本,稅後純益,95年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,95年1-12月,增減(%),營業利益,95年1-12月,營業外
2455,-14173,166757,176172,-5.34,1141257,1.65,1.78,13.86,72.3679,2.71,1.6793,2455,全新,998940,915408,9.13,86696,190345,55798
2485,-51457,1976750,746533,164.79,2627083,7.53,2.86,20.96,71.1339,2.75,2.427,2485,兆赫,10129770,5734564,76.64,2320860,913447,146434
2494,-26153,-186515,-186162,,414929,-4.5,-5.39,1.13,11.3975,1.16,0.54,2494,突破,752630,1159821,-35.11,-133534,-160009,-52981
2496,-31065,-194945,-103027,,665211,-3.21,-2.41,0.41,7.5685,0.16,0.05,2496,卓越,92174,110890,-16.88,-71277,-71962,-123668
2498,405912,28938862,25247327,14.62,5731337,50.48,57.85,97.84,62.0002,2.42,2.18,2498,宏達電,118579958,104816548,13.13,31023425,26551966,1127872
3025,-7260,55259,94411,-41.47,821553,0.7,1.34,11.52,83.2567,6.5,3.9130000000000003,3025,星通,594471,665113,-10.62,59648,105778,480
3027,33564,246125,161552,52.35,962153,2.59,1.7,17.45,74.5853,2.39,2.2859,3027,盛達,2189329,1871538,16.98,242329,142244,42296
3045,2497258,6612997,16170741,-59.11,38009254,1.68,3.28,13.09,37.919,0.28,0.26170000000000004,3045,台灣大,51284856,47891289,7.09,16025677,14981243,-7969813
3047,-47900,241252,98918,143.89,804186,3.07,1.54,13.8,56.948,2.29,1.6639,3047,訊舟,3113062,2478553,25.6,306815,169994,-31302
3062,-382029,716060,378819,89.02,3113859,2.32,1.25,15.17,68.83,2.41,2.15,3062,建漢,11539231,11278538,2.31,754943,848848,101617
3311,738791,1289853,1049502,22.9,1507302,8.56,6.96,27.53,71.782,2.2,2.0959,3311,閎暉,4637180,3983466,16.41,514244,446746,990860
3380,-276544,1293758,1048396,23.4,4116036,3.26,2.93,19.2,60.6935,1.98,1.5638999999999998,3380,明泰,20705873,20746024,-0.19,1655057,1562212,-120740
4904,5182288,11619441,13156225,-11.68,40330334,3,3.4,19.67,85.9855,0.85,0.7807,4904,遠傳,46171972,43207517,6.86,10274570,9403731,3416374
4906,303860,1008371,861134,17.1,2411851,4.24,3.89,31.98,69.2436,2.86,2.6698000000000004,4906,正文,12459352,12444019,0.12,1167331,746300,-4137
5388,36369,539408,355166,51.87,1562817,3.65,2.37,15.68,47.7731,1.44,1.1174,5388,中磊,10170774,9120147,11.52,619280,374526,18761
6112,27380,131577,67281,95.56,632000,2.1,1.1,25.61,59.7559,1.71,0.9692000000000001,6112,聚碩,3503355,2351926,48.96,101804,49081,47559
6136,11367,353397,162177,117.91,1097237,3.22,1.47,32.87,98.134,32.69,10.16,6136,富爾特,1833710,2026517,-9.51,174663,203609,228874
6142,37262,448616,299170,49.95,1814612,2.47,1.77,16.94,42.7976,1.57,1.168,6142,友勁,11625674,9538210,21.89,412246,264611,36370
6216,-3830,229062,113968,100.99,741491,3.13,1.61,16.7,92.034,11.49,10.31,6216,居易,963848,780832,23.44,229086,124038,21040
6285,-77923,1066996,1185004,-9.96,2014811,5.3,5.94,29.04,52.9769,1.7,1.5153,6285,啟碁,16576628,18679586,-11.26,1146447,1333081,32398
8078,1541968,3958461,5235752,-24.4,5670000,7.05,10.05,22.19,53.9169,1.77,1.64,8078,華寶,48739165,71565767,-31.9,1574364,4252185,2925380
8101,81516,-619217,348157,,3716299,-1.71,1.01,11.57,48.2827,1.01,0.86,8101,華冠,18296714,23538487,-22.27,-569466,319280,-49751
28,22617074,63720089,53387702,19.35,189857331,3.56,2.99,23.5229262655862,67.2880659932827,1.7060445280677,1.20306088743675,28,電子零組件類,476836472,479119261,-0.48,38833026,40062855,35574988
1471,-110552,22740,-129551,,1535777,0.16,-0.91,14.63,58.6546,1.75,1.5116999999999998,1471,首利,6470135,5036685,28.46,23238,-21596,4953
2308,11335638,15061305,11330841,32.92,21064173,7.15,5.38,28.38,71.7355,0.93,0.885,2308,台達電,39255570,60250215,-34.85,1938043,1350238,14796740
2313,498944,695215,1315183,-47.14,12081436,0.58,1.1,13.02,55.2121,1.59,1.3311000000000002,2313,華通,17512688,19460908,-10.01,470451,1252339,378849
2316,-1272516,-504332,-1020195,,4572028,-1.11,-2.24,12.87,57.369,1.33,0.9840000000000001,2316,楠梓電,10053375,10568864,-4.88,-242001,102847,-262331
2327,938900,1320849,1978100,-33.23,24382213,0.54,0.82,13.1,64.4038,1.61,1.4775999999999998,2327,國巨,11182993,10891892,2.67,1129441,1238356,622895
2328,675611,1070597,682727,56.81,4415000,2.43,1.56,39.74,85.0498,2.06,1.9184,2328,廣宇,7506377,7103057,5.68,164043,129746,921520
2355,359100,1781673,872261,104.26,4127643,4.62,2.54,24.22,68.5334,1.83,1.59,2355,敬鵬,11826957,10424437,13.45,980941,647799,1331396
2367,65917,1460133,961987,51.78,4048637,3.65,2.58,19.63,64.4975,1.85,1.5808000000000002,2367,燿華,10619602,10050140,5.67,1574487,1084991,283646
2368,-71954,1347070,1263272,6.63,5118082,2.66,2.51,17.87,53.3103,1.48,1.3195,2368,金像,17813354,12966040,37.38,1659748,1453993,-55963
2375,-373424,-126532,-492466,,3694541,-0.35,-1.36,11.44,70.8559,2.07,2.0121,2375,智寶,309353,534800,-42.16,-206450,-126360,79823
2383,240893,356391,357187,-0.22,2392511,1.52,1.78,12.99,55.5047,1.14,0.8892,2383,台光電,3740890,3473983,7.68,101121,204955,350356
2392,308816,2304395,2407804,-4.29,4015818,5.74,6.11,41.83,53.632,2.08,1.5196,2392,正崴,42171600,42108962,0.15,2367381,2869831,655581
2413,-22364,103786,99092,4.74,1332700,0.8,0.76,17.09,46.5618,1.71,0.97,2413,環科,4034670,2813102,43.42,191357,145206,-60216
2415,15431,78082,37993,105.52,839924,1,0.5,15.93,55.0838,0.87,0.7593000000000001,2415,錩新,1040477,956163,8.82,61550,59381,34396
2420,70167,324312,367704,-11.8,1486700,2.22,2.52,14.63,66.6507,2.12,1.7807,2420,新巨,3539046,3386083,4.52,381640,374133,4002
2421,184765,254681,282210,-9.75,2313064,1.14,1.29,14.19,63.0273,1.81,1.1691,2421,建準,5638073,5362773,5.13,102252,74479,100466
2428,43962,356109,249146,42.93,1170256,3.06,2.25,17.66,75.1103,1.82,1.3932,2428,興勤,1701166,1540762,10.41,199411,282877,216310
2429,-314694,-101193,-420585,,1880000,-0.59,-5.69,0.56,11.2545,0.58,0.40380000000000005,2429,永兆,862364,982743,-12.25,-23150,-105891,-78043
2431,-34426,-67453,-54261,,1062648,-0.64,-0.5,13.95,86.6632,4.04,1.13,2431,聯昌,728758,1132648,-35.66,-72339,-15976,6235
2437,14713,226927,4620,+++++,603350,3.76,0.04,38.06,85.1227,2.65,2.2522,2437,旺詮,1014143,657176,54.32,119853,-8180,159086
2440,-193650,145800,-396023,,1678771,0.53,-1.32,10.94,52.5981,1.29,0.8742,2440,太空梭,3558149,3018637,17.87,110732,51747,-7226
2452,442871,714049,517667,37.94,1829620,3.92,2.87,18.84,84.3396,2.1,1.5166,2452,乾坤,1686603,1893834,-10.94,151822,210851,649853
2456,44606,254734,264298,-3.62,1471227,1.75,1.92,15.06,60.8349,2.36,1.9363,2456,奇力新,1698093,1572930,7.96,238455,237714,45591
2457,-104350,697548,577452,20.8,3488286,2.01,1.71,16.87,59.7025,1.56,1.1833,2457,飛宏,13344504,10819963,23.33,582983,780632,175565
2460,106967,477903,476121,0.37,1423150,3.48,3.64,16.92,63.556,2.62,2.3329,2460,建通,3500887,3080241,13.66,420608,506904,199811
2462,38295,121309,96651,25.51,675009,1.85,1.51,14.85,57.145,1.65,1.624,2462,良得電,2390056,2083293,14.72,127132,81207,38683
2467,169252,252411,356361,-29.17,1351269,1.89,2.95,15.81,65.9172,1.74,1.1487,2467,志聖,2174979,2162286,0.59,55571,223136,235436
2472,-62813,24680,11991,105.82,1484540,0.17,0.08,15.23,71.4903,1.89,1.6491,2472,立隆電,2982271,2601619,14.63,36661,56289,7895
2476,443844,646591,571022,13.23,2079623,3.14,2.82,18.79,74.8664,1.03,0.9114,2476,鉅祥,1865070,1677692,11.17,276764,236976,499520
2478,227183,211095,301885,-30.07,1785820,1.18,1.91,20.16,81.7628,2.09,1.6832,2478,大毅,1409743,1323288,6.53,8122,134129,273028
2483,-3631,111602,201217,-44.54,1169088,0.96,1.74,19.87,83.3392,2.56,1.6196000000000002,2483,百容,1378929,1356384,1.66,177086,248033,-33803
2484,6003,219696,197181,11.42,1356066,1.7,1.71,20.47,81.1169,2.74,2.0765000000000002,2484,希華,1495081,1349497,10.79,195854,225914,52235
2492,1028667,1266179,1664523,-23.93,5956537,2.15,2.85,27.42,65.4457,1.02,0.6835,2492,華新科,9798054,8396942,16.69,949913,680287,370266
2493,54009,127889,117248,9.08,1218149,1.05,0.96,15.6,70.6524,2.7,2.202,2493,揚博,2367133,2511638,-5.75,145847,123093,4140
3003,96469,223954,287949,-22.22,1133637,1.98,2.84,17.21,74.4709,2.34,1.07,3003,健和興,1836602,1572618,16.79,152639,282136,145048
3011,56507,3732,70587,-94.71,1191662,0.03,0.59,14.12,82.3558,3.02,2.5180000000000002,3011,今皓,1154167,1131385,2.01,23486,34732,-25832
3015,191130,746311,500373,49.15,1970020,4.15,2.97,23.07,44.5248,1.54,1.22,3015,全漢,14232294,10930329,30.21,656298,375642,235537
3023,371411,628281,649219,-3.23,1765637,3.56,3.71,19.18,59.2276,1.63,1.463,3023,信邦,3816929,4009528,-4.8,384592,405974,330750
3026,-30111,1189007,1139269,4.37,2703274,4.45,4.74,27.89,74.837,2.63,1.9724000000000002,3026,禾伸堂,13165645,11976282,9.93,1495071,1445871,-20713
3032,156275,224719,186363,20.58,962110,2.34,1.94,16.49,68.6715,1.14,1.1293,3032,偉訓,2372240,2530768,-6.26,59628,47136,183140
3037,1121874,5761964,4496346,28.15,10570989,5.45,4.29,26.84,59.0575,1.07,0.8361,3037,欣興,38581232,28558554,35.1,4858397,4037210,2068970
3042,112665,1139706,842241,35.32,2415526,4.88,3.71,21.3,69.614,2.22,1.8204,3042,晶技,5961970,4839693,23.19,1052406,845784,152238
3044,2634426,4002607,3052400,31.13,4297002,9.31,7.2,31.14,70.779,1.38,1.1453,3044,健鼎,10395893,10406026,-0.1,719050,856983,3813273
3058,131156,83862,136122,-38.39,1142485,0.86,1.49,15.25,61.4788,1.3,1.1884000000000001,3058,立德,4420418,3891286,13.6,68261,7485,41237
3090,74773,274688,281760,-2.51,688196,3.99,4.62,21.18,65.2528,2.08,1.7333,3090,日電貿,2603427,2362587,10.19,264736,281028,81137
3296,127164,487039,414849,17.4,1056179,4.71,4.09,20.08,64.4834,2.12,2.1132,3296,勝德,5029374,4469597,12.52,243055,353590,289816
3376,276030,1215300,946505,28.4,1115600,10.89,8.72,40.59,77.0235,3.22,3.0625,3376,新日興,3414013,2912701,17.21,1272143,954482,348261
3501,-2537,390418,441375,-11.55,921234,4.61,5.41,38.27,92.5132,10.2,8.516,3501,維熹科技,3937307,3463515,13.68,599332,607774,-46742
3533,34626,254015,80069,217.25,711740,3.95,1.4,24.3,67.1447,1.35,1.2832,3533,嘉澤,1862788,1127506,65.21,85606,94412,255709
5469,731789,1353946,851449,59.02,3313520,4.09,2.57,25.59,85.3048,1.96,1.6100999999999999,5469,瀚宇博德,2544926,4109434,-38.07,-25463,111290,1327927
6115,337901,584755,584955,-0.03,1262187,4.7,4.92,23.47,63.9517,1.96,1.9299000000000002,6115,鎰勝,5519143,4469259,23.49,395772,342054,312583
6133,127947,186983,199767,-6.4,1085086,1.84,2.22,15.97,88.71,3.93,2.6855,6133,金橋,1314176,1391077,-5.53,150407,140283,69596
6141,283390,624751,500661,24.79,1475086,4.3,3.62,20.01,77.5261,1.48,1.2841,6141,柏承,1187819,1569732,-24.33,233021,294815,457883
6155,59731,230589,212435,8.55,748976,3.19,3.11,19.66,82.1361,2.85,2.1765,6155,鈞寶,757239,618068,22.52,258126,189242,28167
6165,-9120,-112542,30036,,923175,-1.22,0.33,13.05,42.6082,1.42,1.3511000000000002,6165,捷泰,931693,862137,8.07,4830,24079,-124487
6191,911843,1469188,1534359,-4.25,3094008,4.85,5.64,31.11,68.254,1.79,1.3844,6191,精成科技,29638622,49801871,-40.49,761530,868363,961558
6269,-24593,62271,-56791,,1195821,0.53,-0.48,11.7,60.5697,2.16,1.82,6269,台郡,1563209,1908341,-18.09,-1448,-32474,57892
6282,-1278580,721749,-1046521,,4811218,1.53,-2.22,13.13,55.4127,1.58,1.1417,6282,康舒,13614391,12619084,7.89,722979,197150,54411
8046,1238631,8534544,10240319,-16.66,6179284,13.94,17.21,62.94,86.195,5.22,4.6189,8046,南電,38703916,36448592,6.19,7938076,10571570,2117558
8163,-61588,1722324,1251404,37.63,2753203,7.27,5.63,35.82,74.6839,2.62,2.2877,8163,達方,15762837,11831801,33.22,1769544,1553658,184786
8249,197685,479687,509539,-5.86,1266820,3.81,4.17,24.25,65.91,1.95,1.8688,8249,菱光,5843059,5757813,1.48,292385,382506,274590
29,-1044662,19341066,9814260,97.07,55923198,3.73,1.89,22.0110533546446,54.9153051504534,1.49497949322682,0.825260300812584,29,電子通路類,403450938,360273292,11.98,14335424,12203647,7934987
1435,-564699,13570,-592075,,1397801,0.21,-5.3,5.56,51.0467,9.53,9.5062,1435,中福,60280,80329,-24.96,-8359,-28099,31784
2347,1606108,3802224,2660386,42.92,10840000,3.54,2.5,24.53,60.0719,1.05,0.7282,2347,聯強,51359728,52331627,-1.86,1020206,1243429,2848330
2348,21087,61702,-72221,,1087052,0.57,-0.99,10.02,53.9006,0.39,0.37200000000000005,2348,力廣,1429726,1246845,14.67,-39319,-35090,161760
2359,477618,1522474,1002442,51.88,3883624,4.01,2.67,15.08,71.5453,2.45,2.13,2359,所羅門,6602777,5367206,23.02,164999,121108,1650461
2403,-279457,729026,436852,66.88,2983319,2.67,1.69,22.05,45.3092,1.29,0.6455,2403,友尚,52422884,43727041,19.89,1253293,855488,-355148
2414,25910,267473,225899,18.4,2127236,1.3,1.14,13.71,49.4519,1.61,1.149,2414,精技,14071351,13232773,6.34,312301,233916,-7883
2430,-3336914,2334787,-1944261,,2466343,9.55,-7.88,24.22,37.536,1.05,0.5558,2430,燦坤,33341571,29558776,12.8,1211070,1169260,1375696
2459,535546,455731,650117,-29.9,1530106,3.01,4.23,24.96,65.8235,1.2,1.1004,2459,敦吉,6030422,5569456,8.28,124432,168665,397947
3010,697161,1452029,1366268,6.28,2196355,6.66,6.22,29.4,51.0926,1.36,0.9833,3010,華立,17235691,13272814,29.86,1191011,969037,652563
3028,9248,434868,483068,-9.98,2145193,2.07,2.46,18.89,43.0997,1.68,1.2118,3028,增你強,19512430,19928098,-2.09,593040,605056,-15685
3033,105999,490036,521104,-5.96,2359902,2.21,2.81,15.44,54.5822,1.76,1.2407,3033,威健,16066208,14825515,8.37,487662,512471,100361
3036,2163,852738,567127,50.36,2085204,4.73,3.36,27.23,41.6685,1.89,0.6809999999999999,3036,文曄,34414445,29603914,16.25,793951,621933,186086
3040,604,228835,8147,+++++,1205209,1.9,0.07,18.33,96.4375,6.97,6.06,3040,遠見,342008,465716,-26.56,2373,1546,231724
3048,-124405,326334,163640,99.42,1611000,2.03,1.02,13.96,33.7888,2.06,0.8822,3048,益登,28658558,18940784,51.31,440695,342246,214
3055,160764,780838,568561,37.34,1943316,4.05,2.99,20.8,65.3796,2.15,2.0292,3055,蔚華科,6713106,6291821,6.7,530495,521720,414609
3315,66497,413709,336289,23.02,682343,6.06,5.43,25.74,46.0506,1.73,1.1301999999999999,3315,宣昶,8448098,7471647,13.07,375747,383312,169260
3702,-4792,2560678,1385662,84.8,7187409,3.75,1.95,19.66,97.1261,1.4,1.3840000000000001,3702,大聯大,2733395,1452254,88.22,2613341,1390479,-12714
5434,-55259,614534,438831,40.04,1336299,4.6,3.29,27.14,49.2788,1.31,0.7752,5434,崇越,13368756,7956824,68.02,725067,624857,52973
6119,-53910,162829,132144,23.22,1531153,1.08,1.05,13.52,47.1642,2.04,1.4491999999999998,6119,大傳,8037086,7300988,10.08,254373,242325,-38375
6189,-141651,615733,419765,46.69,1701435,3.69,2.94,18.35,43.1479,1.73,0.9631000000000001,6189,豐藝,24505710,24479206,0.11,781713,699416,10020
6281,108666,575126,526134,9.31,1303273,4.41,4.07,19.24,50.9317,1.87,1.111,6281,全國電,15066813,12986391,16.02,695689,547835,56362
8070,27253,543820,484135,12.33,603901,9.43,8.67,44.03,47.5766,1.29,1.1024,8070,長華,10307756,10037851,2.69,490666,621660,208900
8112,-328199,101972,46246,120.5,1715725,0.68,0.4,18.81,52.4292,3.35,2.97,8112,至上,32722139,34145416,-4.17,320978,391077,-184258
30,177030,2043874,2058905,-0.73,10005273,2.12,2.14,18.4800183086702,71.3318954694875,3.51269189634553,2.02322880177337,30,資訊服務類,18194277,17881939,1.75,2116353,2156417,215809
2427,-148055,-455843,3592,,2218235,-2.05,0.02,10.6186,48.6159,2.57,1.9018000000000002,2427,三商電,1392801,2558897,-45.57,-263709,153636,-193361
2453,48019,17871,-56548,,1000000,0.18,-0.57,14.9029,74.1172,2.94,1.986,2453,凌群,1891256,1642799,15.12,-23185,-104382,41222
2468,13492,170121,96911,75.54,732302,2.33,1.33,15.4111,72.0175,2.85,2.46,2468,華經,1842281,1874915,-1.74,90699,109511,113038
2471,37561,-36201,37030,,512539,-0.73,0.75,15.08,71.1565,3.95,3.5532,2471,資通,620052,568768,9.02,-12610,-639,-23502
2480,37257,322908,319545,1.05,2215840,1.46,1.44,16.29,74.4925,3.22,2.7414,2480,敦陽科,4040733,4367153,-7.47,331253,343044,57404
3021,-29528,2089,-89425,,532594,0.04,-3.65,6.14,38.053,1.87,1.6105,3021,衛道,610203,194962,212.99,-29895,-60426,29277
3029,-7966,23274,2152,981.51,903516,0.26,0.02,14.23,66.2372,2.26,1.9623,3029,零壹,3007690,2586967,16.26,15287,10428,8746
3130,50791,245417,306802,-20.01,337500,7.27,9.22,30.5732,79.4862,3.58,3.5545999999999998,3130,一零四,1061442,994928,6.69,307901,313456,-17563
3356,22369,682055,537310,26.94,481252,14.17,11.16,27.6432,86.7204,12.13,11.360899999999999,3356,奇偶,1439547,1141670,26.09,697722,557160,37318
5203,153090,1072183,901536,18.93,1071495,10.03,8.49,42.2068,89.663,7.91,7.8979,5203,訊連,2288272,1950880,17.29,1002890,834629,163230
31,46964773,109805567,71826552,52.88,192787735,6.36,4.16,33.2784854248247,58.4760202833164,1.4320082122846,0.952166541840386,31,其他電子類,1589627546,1226700169,29.59,50104395,38379007,74867437
2312,-130532,1113858,840770,32.48,14266920,0.81,0.61,16.41,80.7965,1.39,1.3896000000000002,2312,金寶,18622222,18185053,2.4,891262,929442,273477
2317,41351839,77689512,59862728,29.78,62907666,12.35,9.52,55.75,56.4772,1.37,0.895,2317,鴻海,1235581162,907375890,36.17,35488978,29320745,54055381
2350,1060583,1868353,1376952,35.69,10309879,1.91,1.69,15.52,60.7616,1.29,1.0612000000000001,2350,環電,35410114,37063708,-4.46,602946,462170,1486296
2354,6101285,9045023,6350590,42.43,7589554,11.92,8.37,64.98,70.5429,2.46,2.1733000000000002,2354,鴻準,94160183,54586560,72.5,3630446,930197,6188371
2360,78515,1537753,1009604,52.31,3042441,5.22,3.46,21.12,77.4773,2.11,1.4125999999999999,2360,致茂,4207575,3203321,31.35,1533958,1041978,267342
2371,-6138094,3576628,-8179964,,44877758,0.81,-1.97,10.37,46.1749,0.98,0.7490000000000001,2371,大同,43072137,34679438,24.2,-1950599,-2070392,5564396
2373,270421,545071,514019,6.04,3244867,1.83,1.72,16.14,70.9151,1.19,0.8636,2373,震旦行,3136827,5249426,-40.24,338466,364279,333368
2390,127041,-39581,178129,,2285033,-0.18,0.74,12.44,84.414,1.74,1.5127000000000002,2390,云辰,1040060,1122040,-7.31,2984,44288,-49465
2404,163395,901634,643152,40.19,2510724,3.6,2.57,18.55,53.184,1.79,1.3429,2404,漢唐,9091874,7398777,22.88,873344,665115,303290
2411,479759,1117905,1022532,9.33,4522553,2.68,2.4,13.89,65.5226,0.82,0.6294,2411,飛瑞,4356638,4562910,-4.52,437362,636842,890310
2423,24306,235212,212142,10.87,944529,2.5,2.27,15.07,64.9643,1.53,0.6805,2423,固緯,1455948,1359923,7.06,276615,229836,12097
2433,26356,420853,68384,515.43,1473122,2.93,0.48,16.82,67.0457,1.91,0.61,2433,互盛電,1390539,1353255,2.76,121759,87558,340551
2461,146140,416389,262817,58.43,1371794,3.12,2.02,17.98,70.4307,1.28,1.0148000000000001,2461,光群雷,954047,817866,16.65,142676,91865,326333
2464,56232,717474,628365,14.18,1559431,4.66,4.11,18.01,61.0449,2.2,0.8498,2464,盟立,4514893,4610699,-2.08,748694,699335,69900
2477,154381,646863,281275,129.98,2577918,2.51,1.09,15.55,77.0101,2.36,2.0432,2477,美隆電,5997373,4087537,46.72,510025,128087,206877
2482,-5576,116929,84244,38.8,623170,1.88,1.43,14.93,73.6897,2.51,1.7869,2482,連宇,1023164,943479,8.45,132917,114654,-8138
2488,126886,249601,185709,34.4,1027194,2.43,1.81,17,69.0368,2.86,2.7917,2488,漢平,1942686,1766487,9.97,91354,63127,189751
2495,-185649,1565731,1094603,43.04,2598695,6.1,4.74,18.74,88.2078,11.49,10.9116,2495,普安,3182792,3144917,1.2,1518782,1216713,27963
2497,-30123,94417,6803,+++++,973465,0.98,0.07,11.89,70.5245,1.53,0.823,2497,怡利電,956081,735420,30,70491,22709,34692
3004,-111704,-134429,-114671,,2376816,-0.81,-0.7,0.79,11.3449,0.45,0.21280000000000002,3004,宏達科,767840,674680,13.81,49403,-2967,-166955
3018,-505314,731,-671593,,3298690,(<<<<<),-10.38,1.07,52.5626,1.67,1.6449,3018,同開,1183329,2133099,-44.53,3601,-168285,-2735
3030,-1049,773622,596095,29.78,1538000,5.03,3.88,17.94,82.6235,2.94,1.9344,3030,德律,2336745,1898960,23.05,839472,640641,-32691
3043,-8905,274031,252410,8.57,1711775,1.61,1.67,19.05,81.6365,4.22,2.1054,3043,科風,3520219,2865830,22.83,325125,280081,10184
3052,-70007,86784,3957,+++++,1793422,0.59,0.03,8.21,39.9852,1.36,0.22,3052,夆典,1363439,1318035,3.44,33803,76071,34524
3367,2680926,3248932,2059073,57.79,4617000,7.04,4.46,28.82,49.0186,1.42,1.3374000000000001,3367,英華達,79367335,95654971,-17.03,946072,-31226,2633571
3450,12275,204898,194989,5.08,1079503,1.9,1.86,15.39,86.3019,3.48,3.2192000000000003,3450,聯鈞,1259031,1446496,-12.96,233167,229039,15081
3518,611018,934869,581241,60.84,699462,14.86,9.73,56.25,92.2017,10.63,4.74,3518,柏騰,406927,446751,-8.91,-14039,-30517,934001
6139,251801,1013138,888388,14.04,1994372,5.54,5.33,34.24,74.2964,2.95,2.0875,6139,亞翔,6996783,4616628,51.56,770908,858753,457583
6192,44100,477375,353031,35.22,800286,5.97,4.41,24.64,59.8099,2.08,1.4561000000000002,6192,巨路,4129444,4151383,-0.53,569876,416105,50657
6196,62010,244181,415411,-41.22,1469025,1.66,2.83,24.8,41.5355,1.62,1.0521,6196,帆宣,9250381,11344198,-18.46,213694,466234,63896
6197,288067,423632,438821,-3.46,1283573,3.48,3.89,24.39,70.9679,1.48,1.4032,6197,佳必琪,4043487,3938684,2.66,206735,239470,292996
6215,62,136627,104033,31.33,616098,2.23,1.75,13.79,57.8629,1.82,1.3719999999999999,6215,和椿,1459399,1020549,43,183858,133475,-9993
8201,34328,301551,282513,6.74,803000,4.17,3.99,44.12,82.3773,4.47,3.977,8201,無敵科技,3446872,2943199,17.11,280260,293585,74526
19,,,,,,,,,,,,19,綜合類,,,,,,
20,11111072,25042290,20480045,22.28,121167069,2.1,1.72,15.9210033544084,60.3631491047031,1.22654174819015,0.56985598259411,20,其他類,189057251,171941428,9.95,14361558,12397586,14258428
2062,211430,582700,591327,-1.46,1701150,3.78,4.49,24.74,89.8764,5.08,3.8367,2062,橋椿,5109015,3938131,29.73,540539,602637,94002
2514,410520,485350,336715,44.14,5026857,0.99,0.67,14.21,78.4765,0.58,0.4767,2514,龍邦,39872,25460,56.61,-90177,-83818,567532
2904,15780,50135,33932,47.75,689955,0.73,0.57,10.59,69.9461,0.7,0.6594,2904,匯僑,317545,333168,-4.69,47124,22051,12910
6184,75900,248414,239949,3.53,620000,4.01,3.87,20.56,90.5988,5.07,4.934,6184,大豐電,635222,581574,9.22,226379,220616,81887
6201,11972,368403,276804,33.09,892000,4.13,3.1,26.87,76.5335,2.59,2.27,6201,亞弘電,5153733,4576247,12.62,429657,332236,41885
8033,-27326,151179,211615,-28.56,829035,1.82,2.55,14.86,65.0296,1.68,0.9408,8033,雷虎,1434972,1294383,10.86,183266,295262,11389
9902,-59122,-172045,-74052,,980496,-1.89,-0.84,8.86,50.7525,1.48,0.16399999999999998,9902,台火,233732,41684,460.72,130170,-14927,-317409
9904,5128453,4800250,5771971,-16.84,25118540,1.97,2.48,17.48,68.3698,0.63,0.6097,9904,寶成,12673052,14223544,-10.9,376755,201861,4846855
9905,192014,316420,369724,-14.42,3050000,1.04,1.21,16.88,89.2952,8.44,5.9075,9905,大華,2683974,2649974,1.28,178667,303411,203775
9906,-191069,229561,-233985,,930000,2.47,-2.52,0.61,3.1612,0.19,0.01,9906,興達,393419,438415,-10.26,-33631,-42916,-110924
9907,163675,1382135,991183,39.44,15039479,0.92,0.64,11.88,62.0138,0.89,0.33299999999999996,9907,統一實,22688979,20178381,12.44,1382652,1171594,236228
9910,505152,1265225,815157,55.21,4903120,2.58,1.7,15.37,62.5643,0.68,0.6533,9910,豐泰,11110344,11011513,0.9,667943,495383,757205
9911,-103924,208026,-99001,,2400832,0.88,-0.42,11.55,61.8884,1.49,1.1532,9911,櫻花,2968054,2621485,13.22,148512,61048,129058
9914,511094,1331367,732564,81.74,2153092,6.18,3.4,23,55.6219,1.16,0.8712000000000001,9914,美利達,10065582,6926256,45.33,936009,482698,919624
9917,570875,1842272,1701089,8.3,4445292,4.26,3.94,21.24,76.4634,0.79,0.7419,9917,中保,5719643,5559930,2.87,1462506,1459186,714263
9919,34677,162315,93681,73.26,1951750,0.83,0.48,13.74,51.0948,1.13,0.6664,9919,康那香,2801799,2763162,1.4,131801,93119,79468
9921,719480,1812809,1012764,79,2801836,6.47,3.61,27.34,57.4041,0.94,0.6873,9921,巨大,11092453,9024994,22.91,487317,428733,1474005
9922,55684,-78877,1555,,2873949,-0.27,0.01,0.31,4.4607,0.7,0.47200000000000003,9922,優美,1567543,1853697,-15.44,-73401,-57380,-5466
9924,435718,197592,526432,-62.47,1919911,1.03,2.74,19.9,82.2235,2.76,2.167,9924,福興,4536368,5945207,-23.7,23438,151888,238473
9925,341762,978719,918370,6.57,3711501,2.65,2.49,16.82,74.7874,1.35,1.2604,9925,新保,3372573,3388046,-0.46,636060,802623,510659
9927,-181207,1325068,406165,226.24,1528183,8.82,2.71,22.11,52.4349,2.17,1.1161,9927,泰銘,10683229,5963483,79.14,1706518,771138,-54108
9928,-339963,-245767,-766991,,2791246,-0.88,-3.89,9.03,39.3445,0.42,0.22190000000000001,9928,中視,1669560,1588300,5.12,-191051,-423747,-54741
9929,4754,-173805,-39502,,1491704,-1.17,-0.26,8.02,55.4695,0.65,0.5589,9929,秋雨印刷,961312,1030059,-6.67,-68010,-44256,-110048
9930,95710,684554,670549,2.09,2181113,3.14,3.07,15.9,79.1306,1.91,1.298,9930,中聯資源,3986491,4125836,-3.38,697930,735166,164514
9933,677334,1307124,997029,31.1,6167100,2.13,1.62,15.45,41.7411,1.68,1.2578,9933,中鼎,26153938,23342967,12.04,727530,359802,849887
