stock,88年1-12月,稅後純益,88年1-12月,增減(%),期末股本,稅後純益,88年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,88年1-12月,增減(%),營業利益,88年1-12月,營業外
9926,15468,124761,140279,-11.06,1060000,1.18,1.45,13.0562,61.4809,1.66,1.24,9926,新海,1333197,1284148,3.82,202434,170311,-27673
9927,15944,85129,146072,-41.72,1073606,0.79,1.56,12.0521,82.7877,3.56,2.15,9927,泰銘,1783518,1748170,2.02,140523,175237,-20144
9928,399123,225964,715571,-68.42,3484684,0.65,2.3,15.2602,51.123,1.02,0.61,9928,中視,4204951,4678871,-10.13,427355,508233,-114827
9929,-32523,159373,111725,42.65,1027971,1.55,1.31,13.0956,38.105,0.99,0.62,9929,秋雨印刷,1484308,1258650,17.93,183305,149868,-13561
9930,-19092,159843,144942,10.28,1198226,1.33,1.27,12.1497,67.006,1.09,0.97,9930,中聯資,1549803,1372630,12.91,236162,201649,-23566
9931,-6089,66997,116316,-42.4,928200,0.72,1.3,12.4728,48.7786,0.43,0.24,9931,欣高,618073,678099,-8.85,109053,159470,-15344
9932,-558308,-501072,-1010580,-50.42,1205609,-4.16,-8.42,36.1774,48.054,1.28,0.17,9932,順大裕,978164,3715237,-73.67,183545,-397535,-545686
9933,446486,973174,1038840,-6.32,4760000,2.04,2.42,14.245,56.3855,1.32,0.72,9933,中鼎,9404542,14533446,-35.29,609819,840197,618923
9934,44224,177433,155092,14.4,546696,3.25,3.81,14.6197,72.5284,2.26,1.88,9934,成霖,2009396,1688248,19.02,206281,150516,28780
9935,-7507,78655,80286,-2.03,750000,1.05,1.18,12.2872,59.5137,1.57,0.72,9935,慶豐富,1999325,1546791,29.26,94216,104056,-16992
9936,-112662,14051,100680,-86.04,1651530,0.09,0.61,22.7936,63.8606,1.19,0.6,9936,欣錩,3981386,4054353,-1.8,-24348,265118,55385
9937,-41894,141398,100382,40.86,2407226,0.59,0.55,12.9196,55.3308,0.33,0.25,9937,全國,7329653,4761106,53.95,212881,182366,-29194
9938,148555,236265,260143,-9.18,780391,3.03,4.18,15.2982,63.6491,1.2,0.69,9938,百和,1528281,1399974,9.16,142140,196605,175600
9939,-41187,238419,185422,28.58,788750,3.02,2.63,15.6629,50.9614,1.09,0.55,9939,宏全,1367334,1298317,5.32,274154,261515,-35411
