stock,96年1-3月,稅後純益,96年1-3月,增減(%),期末股本,稅後純益,96年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-3月,增減(%),營業利益,96年1-3月,營業外
2330,1532948,28143382,18838639,49.39,256292416,1.1,0.71,19.9,88.0104,3.7,3.21,2330,台積電,85230103,63346589,34.55,29414530,18361960,1992625
2337,185896,719889,550262,30.83,30627520,0.24,0.19,11.98,84.4196,5.04,3.69,2337,旺宏,4909926,5154905,-4.75,995829,397243,-227236
2338,16792,109964,115899,-5.12,3539030,0.32,0.34,15.62,67.0126,3.12,2.95,2338,光罩,655242,696485,-5.92,47699,121851,71601
2342,875571,-1215744,1022065,,10574930,-1.17,0.98,14.52,80.8611,1.79,0.49,2342,茂矽,1095352,896598,22.17,-79420,132268,-1150868
2344,-618388,-1758511,358353,,37906612,-0.48,0.1,13.11,57.8281,1.09,0.82,2344,華邦電,6568629,9497821,-30.84,-2020979,976741,262468
2351,49322,58265,97945,-40.51,1735583,0.34,0.56,17.79,44.1863,1.09,0.69,2351,順德,1637020,1652682,-0.95,96946,66630,-27113
2363,-316890,-231,-742054,,14098017,(<<<<<),-0.54,10.05,90.7208,3.7,2.85,2363,矽統,1635759,1104294,48.13,29202,-425164,-29433
2369,-24637,40050,20441,95.93,3393857,0.12,0.07,15.89,73.1277,2.01,1.71,2369,菱生,1261850,1112635,13.41,102282,39018,-51548
2379,6814,576740,686948,-16.04,4525446,1.27,0.76,37.02,78.1426,2.62,2.23,2379,瑞昱,4199740,3243623,29.48,624904,695560,-30807
2388,-730087,-480628,-1042845,,13092369,-0.37,-0.81,7.16,60.8595,2.84,2.14,2388,威盛,2683048,3869035,-30.65,-91903,-232904,-370996
2401,-97335,71260,659271,-89.19,5568931,0.13,0.95,23.36,86.2334,2.13,1.42,2401,凌陽,1651799,2804483,-41.1,35893,827011,47867
2408,1746515,-8783040,3293032,,46969110,-1.88,0.8,12.06,41.0346,0.94,0.6,2408,南科,9143494,17114953,-46.58,-6524756,2056582,-2258284
2425,2613,-49651,-118457,,1300817,-0.38,-0.91,5.67,62.5556,1.78,1.01,2425,承啟,524944,1122671,-53.24,-41902,-121070,-7749
2434,-10921,415,2087,-80.11,826601,0.01,0.03,12.07,63.2495,7.51,4.56,2434,統懋,177521,160408,10.67,14488,21000,-14073
2436,25609,38673,56213,-31.2,2235100,0.17,0.27,13.01,87.442,6.31,5.44,2436,偉詮電,569046,496086,14.71,42696,33244,818
2441,4542,370962,394414,-5.95,4742303,0.78,0.83,21.08,89.6996,6.16,5.65,2441,超豐,2119241,1767916,19.87,426956,473895,1876
2446,-31369,-166953,6694,,6849349,-0.24,0.01,16.39,55.5463,1.86,1.24,2446,全懋,3092527,2246418,37.66,33996,38911,-199727
2449,-81588,320849,229317,39.92,12150522,0.27,0.19,18.86,58.0199,1.2,1.11,2449,京元電,3503054,2947128,18.86,569342,350905,-188493
2451,318806,378284,904868,-58.19,3706457,1.02,2.65,36.94,81.0234,6.41,3.8,2451,創見,7924139,9598746,-17.45,300277,721623,177834
2454,1347123,4031487,7832851,-48.53,10408538,3.9,7.61,85.97,90.5982,5.98,5.01,2454,聯發科,15241528,14896969,2.31,4283450,6444629,-13107
2458,-11277,35298,30521,15.65,3617848,0.1,0.08,14.03,87.3039,5.24,4.03,2458,義隆,912305,936860,-2.62,101351,50683,-65763
2473,-4424,156311,166773,-6.27,2060820,0.77,0.83,22.88,92.9095,9.44,9.21,2473,思源,352155,341151,3.23,175628,214197,4683
2481,68180,27036,123895,-78.18,2609951,0.1,0.56,19.06,57.9228,2.14,1.31,2481,強茂,992487,951546,4.3,5082,62675,33913
3006,44934,26836,160462,-83.28,2273654,0.12,0.71,26.91,80.4322,3.73,2.24,3006,晶豪科,1424132,1348829,5.58,113018,124729,-79814
3014,4999,133144,86138,54.57,1142760,1.17,0.77,17.62,83.5068,5.5,4.96,3014,聯陽,685187,452524,51.41,163364,90860,-15426
3016,8287,82,35622,-99.77,748310,(<<<<<),0.48,12.99,68.2425,2.42,2.02,3016,嘉晶,140951,188318,-25.15,-16675,30703,16757
3034,290186,990521,1682206,-41.12,5415072,1.83,3.11,33.97,63.4837,2.36,2.13,3034,聯詠,7505599,7620161,-1.5,1242671,1424700,-222101
3035,264860,214325,578106,-62.93,3457887,0.63,1.73,19.22,81.6119,2.28,1.96,3035,智原,1152070,1147564,0.39,117089,314307,97428
3041,42952,63235,193340,-67.29,2901054,0.22,0.68,16.97,88.9639,5.89,5.12,3041,揚智,677034,685814,-1.28,127507,143008,-48100
3056,-2386,-11655,-11136,,433761,-0.27,-0.6,6.49,49.7,2.02,0.66,3056,駿億,39317,45530,-13.65,-8651,-8750,-3004
3063,-5557,-97062,-131956,,4143492,-0.24,-0.33,14.2,67.7745,0.73,0.53,3063,飛信,1191620,1246496,-4.4,-52847,-132198,-51740
3094,5738,3606,16171,-77.7,795057,0.05,0.24,16.81,94.4377,12.46,10.82,3094,聯傑國際,111604,87867,27.01,20760,12073,-15640
3189,47514,565366,723667,-21.87,4354000,1.3,1.66,41.84,88.1879,5.33,4.89,3189,景碩,3366073,2546546,32.18,758276,720368,-130092
3271,-23511,-95538,-29173,,1042292,-0.92,-0.3,11.09,61.326,1.17,0.59,3271,其樂達,352816,581421,-39.32,-42619,-27362,-52919
3443,9498,187202,187063,0.07,1152380,1.63,1.65,21.63,61.3511,2.12,1.31,3443,創意,2184196,1494180,46.18,189620,179047,10036
3474,-118377,-4181538,3874593,,33375120,-1.25,1.16,20.28,46.2775,0.65,0.4,3474,華亞科,8802030,12270127,-28.26,-3845634,4322160,-255028
3519,-4067,271712,-5444,,965200,2.9,-0.07,46.87,51.4688,1.6,0.82,3519,綠能,1953539,681237,186.76,419442,8463,-62726
3532,196950,522387,640328,-18.42,6452041,0.81,1.03,29.89,87.2631,1.5,0.81,3532,台勝科,2139878,1700953,25.8,429982,549460,171911
3545,-4906,65371,25559,155.77,1235220,0.53,0.23,17.95,73.282,3.87,2.59,3545,旭曜,1158042,716589,61.6,95366,32463,-29647
5471,10567,135141,112804,19.8,1588234,0.85,0.72,19.24,83.4798,4.3,3.23,5471,松翰,801084,538653,48.72,177421,98022,-48267
6145,-49509,-125889,3671,,2203816,-0.57,0.02,13,54.8238,1.82,1.02,6145,勁永,3686429,5978454,-38.34,-97153,84180,-79736
6202,27710,140028,199163,-29.69,2184284,0.64,0.92,17.01,82.8156,4.91,3.92,6202,盛群,860037,813909,5.67,142440,178825,3475
6239,-53562,1565551,1449519,8,5563000,2.81,2.61,34.76,47.5222,1.4,1.22,6239,力成,7435937,5513071,34.88,1853287,1611344,-183678
6257,-7347,44842,30566,46.71,2967028,0.15,0.11,17.7,68.8879,1.56,1.2,6257,矽格,821176,760506,7.98,65728,39723,-20962
6271,36399,112093,109935,1.96,986981,1.14,1.34,26.94,78.7016,2.9,2.46,6271,同欣電子,987705,648376,52.34,127716,91443,13397
6286,-5240,295132,374863,-21.27,1188707,2.48,3.18,35.49,80.7323,4.32,3.33,6286,立錡,1508267,1254853,20.19,331939,387913,-20085
8016,22886,142243,149293,-4.72,1078834,1.36,1.44,27.97,61.9805,2.18,1.62,8016,矽創,1665700,998555,66.81,197502,134702,-48790
8110,-93658,-22616,117815,,4608540,-0.05,0.26,13.29,49.3305,1.47,1.24,8110,華東科技,1605603,2134051,-24.76,198665,218073,-220671
8131,7454,341942,410254,-16.65,4422222,0.77,0.98,20.7764,58.855,1.19,0.92,8131,福懋科,2565630,1934226,32.64,365846,390161,3786
25,13924048,29631512,27886663,6.26,367204990,0.8,0.75,22.771839765696,53.6980816332554,1.46990154435022,1.24550566476682,25,電腦及周邊設備類,797268993,788344780,1.13,18853313,18676573,16037882
1604,-170540,2044193,-128759,,8763900,2.42,-0.15,7.76,41.412,1.59,0.76,1604,聲寶,2492655,2967868,-16.01,33479,41781,2010714
2301,1334360,637542,1736687,-63.29,21802163,0.3,0.59,28.19,52.8777,1.09,0.91,2301,光寶科,36428389,35034837,3.98,487459,657210,198886
2305,-3004,-25539,-18735,,2056608,-0.13,-0.09,7.69,90.6519,2.01,0.76,2305,全友,164829,160044,2.99,-8390,-15731,-17149
2315,327022,717914,1042242,-31.12,14570202,0.5,0.77,23.62,57.556,1.43,1.04,2315,神達,15132364,17897720,-15.45,516939,870944,308250
2324,-175088,3209058,2600666,23.39,38659589,0.84,0.69,21.02,50.7946,1.61,1.43,2324,仁寶,101640732,96980442,4.81,2730284,3307562,1228624
2331,71038,165186,-198297,,12551891,0.14,-0.17,18.48,62.7661,1.86,1.62,2331,精英,17629555,20966238,-15.91,79490,-267478,85696
2341,-20726,-199994,-75050,,1603130,-1.25,-0.47,7.72,30.3198,1.29,0.81,2341,英群,1587383,2182753,-27.28,-142030,-53487,-59347
2352,-989617,1753249,-1755336,,15389280,1.14,-1.14,16.2,33.8596,1.01,0.9,2352,佳世達,23752698,24800033,-4.22,-732808,-764896,2486094
2353,4008835,2951789,5662565,-47.87,24054904,1.25,2.4,31.9,47.9273,1.17,0.94,2353,宏碁,86888094,64446254,34.82,1309712,1897789,1546297
2356,751382,510953,1625987,-68.58,24278000,0.21,0.71,15.15,41.8482,1.35,1.3,2356,英業達,66023537,58174928,13.49,1246886,1163290,-961999
2357,3938498,7229921,6731358,7.41,37318885,1.94,1.84,44.07,68.92,2.02,1.66,2357,華碩,77272786,182939916,-57.76,5215856,4095746,4195812
2358,-3442,-16187,5050,,650000,-0.25,0.08,8.4,69.022,1.96,1.9,2358,美格,426447,430597,-0.96,5308,11832,-18690
2361,-89977,-199028,-140532,,3339444,-0.6,-0.43,5.36,66.6029,1.32,1.19,2361,鴻友,419035,459174,-8.74,-96117,-50555,-102911
2362,17645,34402,-35516,,5825204,0.06,-0.06,12.39,61.4998,1.88,1.67,2362,藍天,3587119,2127741,68.59,74905,-66861,-52003
2364,21540,-97626,12091,,2773037,-0.39,0.05,6.15,54.5239,1.28,1.01,2364,倫飛,729677,926047,-21.21,-38429,-9430,-59197
2365,185573,207876,298516,-30.36,2524168,0.84,1.1,19.68,69.8849,2.24,1.99,2365,昆盈,2242927,2423344,-7.44,156874,178610,99201
2376,-3451,657600,253073,159.85,6727255,1,0.38,30.51,74.8418,1.77,1.28,2376,技嘉,5807988,6469353,-10.22,60725,289736,572309
2377,246741,550878,624593,-11.8,9509206,0.58,0.66,25.43,49.7144,1.46,0.79,2377,微星,26114045,20535805,27.16,462543,495868,201063
2380,39678,-53376,81595,,2265546,-0.24,0.36,19.15,81.4781,2.8,1.78,2380,虹光,1237723,1091598,13.39,92957,41917,-165140
2381,-235227,144664,-369242,,9992543,0.15,-0.37,6.42,56.034,1.38,1.23,2381,華宇,3619820,4069596,-11.05,-90862,-134015,557686
2382,2127552,4003413,3402473,17.66,34752682,1.16,1.02,26.63,39.1062,1.39,1.26,2382,廣達,197741627,143231868,38.06,3625860,2116194,1698885
2385,138724,622122,397519,56.5,5009000,1.38,0.86,16.67,65.6135,1.05,0.93,2385,群光,3267189,3719402,-12.16,160120,313884,464750
2387,130329,232948,191009,21.96,3393085,0.71,0.58,15.3,83.1682,1.65,1.36,2387,精元,605176,490557,23.37,62271,86836,177585
2395,273496,631077,586551,7.59,4918770,1.33,1.2,28.91,82.9895,2.81,2.22,2395,研華,3022990,2339453,29.22,419182,392208,294541
2397,35552,127588,143718,-11.22,1140530,1.13,1.26,27.68,79.8504,4.05,3.16,2397,友通,893018,645142,38.42,169025,146540,-8685
2399,19102,50530,120592,-58.1,1673000,0.3,0.72,13.92,58.5627,2.1,1.52,2399,映泰,1748587,2228684,-21.54,79484,151206,-17700
2405,8578,34897,1391,+++++,2171583,0.18,0.01,13.44,82.7772,2.46,1.83,2405,浩鑫,470806,416859,12.94,31330,-7195,5983
2417,3393,112993,162038,-30.27,2006082,0.57,0.83,19.47,88.3223,5.44,4.85,2417,圓剛,456010,847879,-46.22,46300,139029,60806
2424,1731,-12403,-5191,,827510,-0.15,-0.06,5.06,87.1394,1.69,1.08,2424,隴華,3852,151691,-97.46,-12271,-7112,700
2438,-80651,-158177,5872,,3026235,-0.55,0.02,12.93,55.7713,0.77,0.57,2438,英誌,1569186,2262810,-30.65,50994,105261,-213860
2442,20579,-111276,81008,,2500000,-0.45,0.32,6.27,38.2653,1.2,1.12,2442,美齊,2769861,5704512,-51.44,10157,60732,-121583
2463,-5049,92432,71049,30.1,823479,1.14,0.89,19.12,79.8869,3.17,2.25,2463,研揚,550242,447430,22.98,115533,91037,-5659
2465,106200,-40491,142048,,1484004,-0.27,0.72,10.44,61.7462,1.94,1.17,2465,麗臺,1241616,1593684,-22.09,-38222,40414,-2167
2474,1730290,858508,1752441,-51.01,5415917,1.59,3.24,47.52,92.4266,1.16,1.06,2474,可成,676522,403226,67.78,86824,56275,766891
3002,37573,22402,35640,-37.14,966000,0.23,0.38,13.29,70.6117,2.35,2.34,3002,歐格,127030,205563,-38.2,4092,7583,25143
3005,148149,273512,244765,11.74,5358227,0.51,0.81,19.26,75.2041,2.18,1.69,3005,神基,2180782,3488806,-37.49,186476,123812,117426
3013,11462,-32075,45763,,2058192,-0.18,0.29,11.79,67.3436,2.52,2.36,3013,晟銘電,815191,864387,-5.69,53518,48036,-89172
3017,-56393,35972,115604,-68.88,2519971,0.14,0.46,17.78,48.822,1.62,1.39,3017,奇鋐,3271826,4378917,-25.28,70198,170938,-27114
3022,68751,136489,152296,-10.38,1793420,0.76,0.87,18.57,66.4314,2.89,2.38,3022,威達電,914592,676694,35.16,89139,99140,58605
3046,-101986,17062,-135439,,1636090,0.1,-0.85,7.29,51.2201,1.85,1.84,3046,建碁,593367,444755,33.41,663,-87178,15670
3054,6916,4201,-4245,,775635,0.05,-0.05,8.58,90.1219,4.97,4.75,3054,萬國,102337,39001,162.4,4906,-11018,-562
3057,-16612,36257,2273,+++++,1367933,0.27,0.02,12.2,81.7767,5.17,3.24,3057,喬鼎,417635,217347,92.15,30118,13330,6467
3060,74861,139919,140188,-0.19,1202098,1.2,1.36,19.83,55.7623,1.04,0.85,3060,銘異,1483449,1239575,19.67,126780,73828,54132
3231,-3138,1676662,1095508,53.05,13819261,1.21,0.8,24.47,36.8151,1.31,1.18,3231,緯創,85318747,51596545,65.36,1366114,1291971,678596
3494,29457,7081,37588,-81.16,1001536,0.07,0.38,12.5,80.1924,3.52,2.37,3494,誠研,315478,261713,20.54,17738,8351,-7452
3515,63075,273365,622645,-56.1,1022638,2.67,6.86,69.93,84.0529,5.41,4.94,3515,華擎,1628220,3140540,-48.15,343019,759691,9719
3701,-36922,-160098,-238970,,3036454,-0.74,-2.48,6.97,37.4456,0.02,0.02,3701,大眾控,12296,11164,10.14,-126391,-202048,-33707
6117,8021,26239,10143,158.69,900000,0.3,0.12,22.29,68.5249,1.46,0.93,6117,迎廣,906042,666511,35.94,20971,8365,-798
6128,7914,23130,56467,-59.04,800000,0.29,0.71,16.33,80.7867,2.15,1.48,6128,上福,317753,300026,5.91,49429,64150,-18437
6166,10111,69868,77443,-9.78,1037679,0.67,0.76,17.67,78.9639,3.61,2.56,6166,凌華,520326,475029,9.54,101463,75055,-25415
6172,-12091,-41587,-19823,,875863,-0.48,-0.26,9.64,64.4683,1.9,1.11,6172,互億,238880,389662,-38.7,7672,-7732,-49259
6206,12122,86027,131906,-34.78,736790,1.17,1.79,26.3794,83.55,4.77,3.79,6206,飛捷,529535,545568,-2.94,110526,130568,-24301
6235,8324,-98224,2734,,2398192,-0.41,0.01,17.4004,92.6644,5.01,4.01,6235,華孚,382200,305696,25.03,5697,-4900,-104151
6277,30879,103837,209082,-50.34,1049914,0.99,2.03,27.3157,80.4678,3.39,2.63,6277,宏正,659866,671764,-1.77,116433,203432,-5420
8008,-142394,348773,290483,20.07,8591391,0.41,0.36,23.2622,79.5017,2.79,2.34,8008,建興電,7892813,8270244,-4.56,94909,541439,297161
9912,14903,15064,9138,64.85,460874,0.33,0.2,10.9899,34.1507,1.07,0.22,9912,偉聯,426143,587788,-27.5,8475,-5381,6068
26,-2266603,53641428,-6610794,,519875442,1.07,-0.13,23.3904155373248,56.5487116275707,1.39671063921946,1.05144342439735,26,光電類,416139513,277463644,49.98,56275401,-3283614,1596973
2323,-118744,-987311,210615,,29450671,-0.35,0.07,17.43,67.4026,1.23,0.9,2323,中環,4007066,6452516,-37.9,-614855,362597,-345162
2340,25381,103983,294250,-64.66,5203119,0.2,0.58,12.17,64.5011,1.63,0.9,2340,光磊,1660488,1554146,6.84,242541,272294,-125252
2349,50953,-973748,101540,,24466527,-0.42,0.04,16.27,70.1418,0.99,0.54,2349,錸德,2906947,5390654,-46.07,-111363,102117,-811081
2374,51126,313492,472626,-33.67,3913888,0.8,1.26,18.94,70.34,2.34,2.01,2374,佳能,7430458,6887178,7.89,338186,516258,54112
2384,-10208,-65288,-199465,,11483851,-0.06,-0.19,24.43,55.3543,1.63,0.79,2384,勝華,7853914,7151414,9.82,-73313,-188340,9756
2393,143150,355816,424705,-16.22,3513735,1.01,1.33,29.32,58.9126,2.45,2.1,2393,億光,2747451,1965294,39.8,499887,360047,-81280
2396,-34989,-674047,-411407,,12962023,-0.53,-0.32,6.22,47.0474,0.31,0.2,2396,精碟,1202574,1774694,-32.24,-508534,-384557,-155258
2406,7154,1409,-58499,,2948904,(<<<<<),-0.2,6.56,50.8473,1.2,0.9,2406,國碩,441646,466296,-5.29,-2443,-65653,3852
2409,-794263,26861143,-5105309,,78682067,3.41,-0.67,40.43,52.8472,1.38,1.09,2409,友達,136239211,80694105,68.83,29590644,-4311046,-864021
2426,40072,2394,120820,-98.02,2836451,0.01,0.44,13.37,75.8203,2.04,1.34,2426,鼎元,749014,611944,22.4,86294,90748,-67400
2443,26315,-51598,3670,,4420794,-0.12,0.01,9.36,67.109,1.04,0.56,2443,新利虹,956992,1400816,-31.68,-47388,-22645,5012
2448,73731,154416,344029,-55.12,6204878,0.25,0.82,38.35,81.8943,4.25,3.23,2448,晶元,2638139,1768741,49.15,243039,283581,-90168
2466,25013,1674,33005,-94.93,1196229,0.01,0.28,12.85,66.1858,1.26,0.67,2466,冠西電,271250,237976,13.98,13750,18821,-12307
2475,-913477,5117960,-3068957,,94809599,0.55,-0.37,11.12,50.8964,1.14,0.96,2475,華映,36109063,26504882,36.24,3183452,-2155480,1934508
2486,60340,82792,96870,-14.53,1616000,0.51,0.6,18.99,68.4266,1.75,1.55,2486,一詮,831696,548282,51.69,51477,70669,67081
2489,43182,285810,314252,-9.05,5328488,0.54,0.71,19.76,42.7066,2.37,1.73,2489,瑞軒,18763110,11397552,64.62,313807,349581,38909
2491,31103,-78305,5059,,2210303,-0.35,-0.02,8.73,53.8766,0.48,0.24,2491,吉祥全,102118,198351,-48.52,-58164,-26044,-20141
2499,38160,-69886,63936,,2301320,-0.29,0.3,15.8,56.4898,1.46,0.84,2499,東貝,826140,558400,47.95,28420,30328,-98306
3008,546540,583747,691858,-15.63,1257187,4.64,5.7,85.02,89.1452,2.47,2.25,3008,大立光,1290881,881069,46.51,210422,183308,389277
3009,-1708140,15204256,-1104158,,82872399,2.22,-0.18,28.52,48.8256,0.86,0.54,3009,奇美電,91356523,47095060,93.98,14365814,605628,1610056
3019,367836,-13685,369400,,2528738,-0.05,1.46,59.72,82.5733,1.17,1.1,3019,亞光,1150075,1092165,5.3,-20399,20145,6612
3024,-43556,47981,-86613,,3542359,0.14,-0.25,14.2,86.0141,1.81,1.61,3024,憶聲,680204,582763,16.72,-36926,-55169,96792
3031,31165,40271,85507,-52.9,1680000,0.24,0.59,18.13,78.0187,2.81,2.02,3031,佰鴻,952427,644005,47.89,66554,75112,-23768
3038,-1841,-29876,41233,,2252144,-0.15,0.2,12.18,52.3088,1.07,0.62,3038,全台,1021553,1001937,1.96,27296,49390,-64685
3049,-20207,621901,-269917,,9276939,0.68,-0.3,7.53,48.2948,1.11,0.96,3049,和鑫,3326647,2242154,48.37,759311,-242936,-137410
3050,-5175,-55009,512,,2330226,-0.24,(<<<<<),15.63,79.6055,2.08,1.94,3050,鈺德,288142,318748,-9.6,-10838,5837,-43411
3051,-111552,-327091,-450369,,5067764,-0.65,-0.89,15.31,35.471,1.16,0.51,3051,力特,3417865,4454592,-23.27,-135764,-365461,-191327
3059,263824,255114,254056,0.42,3052667,0.84,0.9,27.2,61.5462,1.97,1.61,3059,華晶科,4326878,2009946,115.27,1886,68232,291228
3061,4645,46791,-51386,,1962516,0.24,-0.28,13.71,63.0806,4.63,3.65,3061,璨圓,413791,234453,76.49,68155,-56231,-14039
3383,-5710,87152,53739,62.18,695900,1.25,0.87,21.99,57.4825,2.01,1.44,3383,新世紀,292043,192738,51.52,98089,66199,-16938
3406,-68397,-198814,-35313,,770391,-2.58,-0.46,45.91,96.599,6.7,5.95,3406,玉晶光,77160,157874,-51.13,-34992,18265,-230455
3481,-315198,3306989,1035785,219.27,27575830,1.2,0.43,35.74,70.7207,2.58,2.04,3481,群創,41369929,29830595,38.68,3258725,1463859,395407
3504,8770,125823,109426,14.98,1004946,1.26,1.12,19.45,67.5802,2.03,1.86,3504,揚明光,1127925,1200918,-6.08,143096,123864,-2773
3514,-21116,422589,136339,209.95,1491648,3.7,1.53,62.45,50.1198,2.33,0.57,3514,昱晶能源,3507124,737201,375.74,547758,147188,-94886
3535,-3181,45010,-3714,,466740,1,-0.1,20.99,57.1538,2.45,1.69,3535,晶彩科,250933,61560,307.62,48114,-4024,-5510
3557,120,19499,64296,-69.67,994856,0.29,1.37,31.17,88.0646,4.17,3.24,3557,嘉威,325822,171288,90.22,55616,81820,-34267
5305,131780,180218,152596,18.1,4448877,0.41,0.35,17.82,57.5097,1.24,1.06,5305,敦南,2885931,3027042,-4.66,40337,28559,154754
5484,5113,32135,77545,-58.56,1071221,0.31,0.72,15.72,75.5063,3.16,2.1,5484,慧友,452876,537940,-15.81,39230,74932,-11195
6116,-658433,2358026,-2341141,,50934475,0.58,-0.47,13.96,67.1792,2,1.73,6116,彩晶,19251241,14381239,33.86,2957863,-1408173,-20837
6120,24104,-152833,68861,,2788281,-0.55,0.3,25.68,60.5108,1.07,0.85,6120,輔祥,2471853,2843491,-13.07,-116829,49988,-62160
6131,-773,17519,98815,-82.27,1130252,0.16,1.1,16.79,81.0616,3.71,2.93,6131,悠克,515224,580010,-11.17,49102,104659,-37161
6168,1555,94141,37927,148.22,1643308,0.57,0.25,16.58,71.0596,2.88,1.52,6168,宏齊,776408,634546,22.36,147531,45199,-36222
6176,219870,322311,281368,14.55,3839652,0.84,0.77,33.63,79.744,2.39,2.18,6176,瑞儀,2792043,2382753,17.18,23357,75761,270409
6209,10431,1798,43642,-95.88,1219567,0.01,0.35,26.59,75.6572,0.69,0.58,6209,今國光,431456,440940,-2.15,15083,39497,-600
6225,85120,4942,40925,-87.92,1622910,0.03,0.31,11.63,59.7832,1.36,1.08,6225,天瀚,645278,513682,25.62,2191,-41687,2751
6255,99056,123,55798,-99.78,1801410,(<<<<<),0.32,18.64,88.0234,5.54,5.15,6255,奈普,321169,382031,-15.93,-28601,-15095,36724
6289,34797,-124079,54742,,2190700,-0.58,0.27,16.21,54.1388,2.54,1.58,6289,華上,449083,884905,-49.25,-63087,22855,-30247
8072,19838,111371,289251,-61.5,901196,1.23,3.22,42.8073,87.8118,7.88,6.96,8072,陞泰,1025614,934593,9.74,322176,303246,-7092
8105,98113,232402,46456,400.26,3911496,0.59,0.2,23.3288,61.1567,1.14,0.92,8105,凌巨,3208138,1448165,121.53,299694,-51657,-34908
27,4804132,26658553,29668065,-10.14,244782490,1.03,1.15,27.8899638703827,76.8430355584579,1.81612659979403,1.57321051353055,27,通信網路類,169194811,155974835,8.48,33451540,30781948,-400784
2314,19247,84322,69688,21,4194140,0.2,0.17,12.3032,65.4426,2.2,1.65,2314,台揚,1841642,1419683,29.72,74203,55372,30459
2321,-12005,-109134,14214,,2973318,-0.37,0.05,10.642,57.1867,1.93,0.97,2321,東訊,2094529,1885581,11.08,2475,29689,-111609
2332,989480,370822,1161110,-68.06,5470765,0.68,1.75,27.6075,89.8866,1.3,1.13,2332,友訊,691131,654780,5.55,99189,221143,302699
2345,45087,67856,18444,267.9,5445141,0.13,0.03,11.21,71.7154,2.03,1.45,2345,智邦,3671076,3162972,16.06,90146,-26466,-22178
2391,-27864,-169277,288096,,5241193,-0.34,0.58,18.64,77.9863,3.57,2.69,2391,合勤,3072938,3170048,-3.06,136566,347304,-308881
2402,-46656,77575,77660,-0.11,3277188,0.24,0.24,18.16,78.7438,2.25,1.88,2402,毅嘉,1227716,1181036,3.95,19401,136316,55874
2412,317578,10716108,12091547,-11.38,95577769,1.12,1.14,42.36,87.1708,2.48,2.31,2412,中華電,46726020,45317935,3.11,16049011,15059617,-1956848
2419,-13994,560,-55570,,1364279,0.01,-0.42,13.11,42.8073,1.37,0.84,2419,仲琦,687235,563989,21.85,15462,-40265,-14671
2432,4208,203727,162708,25.21,1726780,1.22,1.04,23.58,71.4547,2.1,0.46,2432,倚天,1344282,950776,41.39,237971,197650,11946
2439,236544,90080,239989,-62.46,1590897,0.57,1.51,28.4,72.5306,2.12,1.91,2439,美律,1903461,1757053,8.33,15704,14717,79256
2444,-8295,1498,36153,-95.86,1239647,0.01,0.32,10.99,58.5971,1.35,0.82,2444,友旺,678045,750267,-9.63,9586,44448,-8088
2450,33519,305718,146606,108.53,2326297,1.32,0.64,17.5,58.8734,1.93,1.18,2450,神腦,6037460,4257744,41.8,348834,151320,54817
2455,59457,50714,78590,-35.47,1147694,0.46,0.78,14.35,71.4513,1.81,1.21,2455,全新,327483,205278,59.53,49917,19133,-506
2485,60350,400508,389513,2.82,2627083,1.52,1.49,22.46,73.8818,3.07,2.81,2485,兆赫,2729696,2069297,31.91,609869,431936,-128018
2494,-2838,-31701,-22296,,414929,-0.76,-0.54,0.38,4.8753,0.96,0.35,2494,突破,104119,211684,-50.81,-31745,-19458,44
2496,-138355,-264484,-157917,,2069252,-1.82,-3.44,1.26,77.5994,0.55,0.15,2496,卓越,11609,25657,-54.75,-17871,-19562,-246613
2498,284282,6944583,5538968,25.38,5731337,12.12,12.78,109.8,64.772,2.64,2.35,2498,宏達電,32703364,23601325,38.57,7455965,5734502,198928
3025,10099,7673,15260,-49.72,821553,0.09,0.2,11.58,83.336,6.4,4.35,3025,星通,155701,142952,8.92,16256,7167,-8095
3027,22428,6456,58844,-89.03,962153,0.07,0.62,17.28,79.4785,2.92,2.65,3027,盛達,492492,556620,-11.52,30670,45916,-30214
3045,688663,4192172,3809732,10.04,38009254,1.44,0.77,16.25,51.3507,0.35,0.34,3045,台灣大,13098068,12307144,6.43,4272623,4057951,1060867
3047,10072,13679,52495,-73.94,805177,0.17,0.76,14.1,61.9307,2.6,1.77,3047,訊舟,744122,723860,2.8,54965,52833,-42300
3062,40837,98254,206781,-52.48,3113859,0.32,0.67,14.8,76.0632,3.05,2.73,3062,建漢,2704328,2538185,6.55,106444,208944,-5190
3311,261003,218641,253902,-13.89,1507302,1.45,1.68,28.52,73.7219,2.45,2.31,3311,閎暉,987089,943536,4.62,95555,69828,181948
3380,-56934,121656,261898,-53.55,4168536,0.29,0.69,19.22,63.5442,2.1,1.66,3380,明泰,4923451,4603958,6.94,331858,383196,-188060
3419,59668,-29911,59249,,715103,-0.42,0.84,18.71,59.8391,1.16,1.04,3419,譁裕,513460,345548,48.59,51194,-419,-76831
4904,1115200,2427805,2895666,-16.16,32585008,0.72,0.75,22.72,83.8174,0.55,0.46,4904,遠傳,12510775,10854366,15.26,2776708,2251516,268451
4906,158502,154246,300840,-48.73,2414881,0.71,1.31,30.76,71.7546,2.19,1.84,4906,正文,3459054,3097275,11.68,158529,196715,35073
