stock,稅後純益,104年1-6月,增減,期末股本,稅後純益,104年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,104年1-6月,增減,公司,,營業收入,104年1-6月,增減,營業利益,104年1-6月,營業外,104年1-6月
4144,131476,194688,-32.47,781390,1.7,2.5,35.12,60.9689002859568,2.06352582282705,1.60513167616006,273218,324784,-15.88,4144,康聯-KY,1533783,1248860,22.81,258052,224192,15166,100592
4164,19245,60822,-68.36,1397338,0.14,0.47,34.63,50.5010634436876,2.19054067553918,1.70097919511013,53070,63366,-16.25,4164,承業醫,999857,1029139,-2.85,88118,100827,-35048,-37461
4190,120154,167452,-28.25,584697,2.05,3.25,22.9,38.72201245205,0.696783106664124,0.534745675679641,168532,221083,-23.77,4190,佐登-KY,818000,811423,0.81,152858,215363,15674,5720
4737,52616,32632,61.24,634468,0.83,0.63,38.85,54.4315515117281,1.32092639726179,0.644394645973217,63126,38837,62.54,4737,華廣,767946,740858,3.66,87665,65089,-24539,-26252
4746,250147,58189,329.89,875979,2.86,0.69,42.11,53.0585226495955,1.32751868048672,0.756281450211636,317481,74651,325.29,4746,台耀,1641098,1013213,61.97,347556,110795,-30075,-36144
6452,439571,429483,2.35,650000,6.76,7.11,78.28,82.0132376252864,3.62402317556926,3.28389971504456,526009,576867,-8.82,6452,康友-KY,2113088,2058355,2.66,516025,556241,9984,20626
23,37921745,27481845,37.99,115173873,1.33,1.14,25.8,58.9460209807408,2.48014910550652,1.95458487149164,45840817,32298756,41.93,23,油電燃氣類,286721939,363828085,-21.19,44399027,30481137,1441790,1817619
2616,160342,98535,62.73,1146859,1.43,0.88,24.16,47.2525985994256,0.812186872797683,0.610502200000337,201987,127519,58.4,2616,山隆,7301791,8041254,-9.2,183387,110177,18600,17342
6505,36279878,25812562,40.55,95259597,3.81,2.71,27.55,58.6894687815039,2.63845082898785,2.06549296841353,43898522,30315482,44.81,6505,台塑化,265423672,339010197,-21.71,43111168,29499531,787354,815951
8926,409257,552650,-25.95,5890486,0.69,0.94,18.89,72.4787719395487,1.51545123547551,1.46992802378918,434691,618107,-29.67,8926,台汽電,613206,642045,-4.49,62348,63488,372343,554619
9908,299931,263776,13.71,5163580,0.6,0.53,19.16,64.3160615892757,2.48716179368701,2.11313509352538,376640,347804,8.29,9908,大台北,1908625,2286487,-16.53,248064,222257,128576,125547
9918,147570,192699,-23.42,1805375,0.83,1.08,15.54,63.7299885838305,2.67389810466734,2.64450615219846,178534,232941,-23.36,9918,欣天然,1041464,1321429,-21.19,164090,186272,14444,46669
9926,157144,166681,-5.72,1795041,0.91,0.96,15.18,49.8109854124434,1.8400473418678,1.71114188852595,194501,198316,-1.92,9926,新海,1069244,1239218,-13.72,189411,175873,5090,22443
9931,132757,110483,20.16,1022505,1.3,1.08,15.84,44.6619041961036,0.802517973954548,0.627305287945915,150891,138056,9.3,9931,欣高,594473,737386,-19.38,61633,107046,89258,31010
9937,334866,284459,17.72,3090430,1.08,0.92,13.97,55.5884592790346,0.219133919319853,0.125993985927826,405051,320531,26.37,9937,全國,8769464,10550069,-16.88,378926,116493,26125,204038
24,183447743,235319552,-22.04,858737537,1.28,1.17,29.26,60.7411912585868,1.74829522024645,1.46019783605649,224636648,276513570,-18.76,24,半導體類,1115053887,1103077448,1.09,219230553,247617010,5406095,28896560
1437,331495,50868,551.68,1981899,1.68,0.25,25.2,52.7790052879821,3.02947249053922,2.66821906106561,351250,56333,523.52,1437,勤益控,307819,431738,-28.7,140624,57825,210626,-1492
2302,18476,-15945,,1663029,0.11,-0.1,10.24,83.6317327655488,1.65296948134886,1.11881012374929,19356,-14876,,2302,麗正,264424,245618,7.66,-15538,-16324,34894,1448
2303,2792902,8580285,-67.45,126243187,0.23,0.68,17.83,59.1968565289664,1.29422446264401,0.944888586266939,1829504,9534506,-80.81,2303,聯電,71400596,75661198,-5.63,2432457,7975103,-602953,1559403
2311,8842270,8120635,8.89,79305026,1.16,1.06,19.5,42.0806643237379,1.13416063602058,0.737183997458671,12129556,10906427,11.21,2311,日月光,124971785,134883970,-7.35,11137313,11701615,992243,-795188
2325,4412731,6291990,-29.87,31163611,1.42,2.02,20.18,49.7424882691447,1.14283017404287,0.984495425530451,5132509,7346570,-30.14,2325,矽品,40979217,42045279,-2.54,4759193,7064830,373316,281740
2329,423541,503806,-15.93,8060158,0.53,0.63,7.98,35.3649079300437,0.606515352269825,0.398856595601462,515207,621787,-17.14,2329,華泰,8236172,7938639,3.75,645501,654661,-130294,-32874
2330,137287814,158407425,-13.33,259303805,5.29,6.11,46.14,66.3042246093963,2.1380525996834,1.95901537149155,165662290,186390663,-11.12,2330,台積電,425305207,427473896,-0.51,161788315,163695181,3873975,22695482
2337,-1579037,-1575284,,36157168,-0.45,-0.45,4.63,47.9478663895189,1.68525102514997,0.900106965479136,-1724560,-1570962,,2337,旺宏,10267457,9681503,6.05,-1651489,-2418797,-73071,847835
2338,-63641,-72462,,2527136,-0.27,-0.3,15.22,82.204497319932,5.74600370344969,4.4694492833139,-83616,-141080,,2338,光罩,616726,778606,-20.79,-62091,-80819,-21525,-60261
2342,-119905,-851234,,3722549,-0.32,-2.29,2.06,30.901151506009,0.82873956973678,0.340438771250258,-126877,-860286,,2342,茂矽,681570,782384,-12.89,-16394,-376473,-110483,-483813
2344,1418764,1801150,-21.23,35800002,0.4,0.49,11.42,64.6828326821175,2.24571278907556,1.44412465129806,1887521,2335616,-19.19,2344,華邦電,20583832,18975955,8.47,1892608,2259618,-5087,75998
2351,332702,269081,23.64,1821453,1.83,1.48,26.19,48.2286244248269,1.63929226939781,0.888084627009906,468468,401577,16.66,2351,順德,4255723,4572021,-6.92,490660,426158,-22192,-24581
2363,-126640,-127714,,6135350,-0.21,-0.21,11.58,99.2386577466225,31.2045941325578,30.1507535713584,-126519,-127714,,2363,矽統,93450,112088,-16.63,-143396,-122784,16877,-4930
2369,34646,-47684,,3801023,0.09,-0.13,15.9,62.0961624448244,2.28961756903209,1.89026746770005,56546,-34193,,2369,菱生,2721007,2781777,-2.18,43621,-49230,12925,15037
2379,1608680,1106091,45.44,5049513,3.19,2.19,42.3,41.6819027174555,1.43688035017521,1.26542020470672,1751990,1204102,45.5,2379,瑞昱,18833991,14594125,29.05,1904891,898823,-152901,305279
2388,137020,-422672,,4933034,0.28,-0.86,7.58,40.3244180151114,1.51670498090189,1.25493691811939,138844,-395106,,2388,威盛,2406781,2210900,8.86,-670769,-828537,809613,433431
2401,25676,651579,-96.06,5919949,0.04,1.11,14.79,56.6667512875391,2.279821294982,1.84648383981313,178189,801491,-77.77,2401,凌陽,3885910,4176235,-6.95,164507,101412,13682,700079
2408,2245562,10544741,-78.7,27485658,0.82,4.36,22.03,51.1257109482611,0.866611889935178,0.662385215389933,2896739,11058794,-73.81,2408,南亞科,19330649,23183719,-16.62,4283472,8675474,-1386733,2383320
2434,-102478,-93533,,1106776,-0.93,-0.85,6.68,66.8528641663002,3.10631611058692,1.20079882517363,-99508,-92381,,2434,統懋,104895,101063,3.79,-88032,-86539,-11476,-5842
2436,45332,52978,-14.43,2214000,0.2,0.24,12.29,78.123829438518,4.78327234647139,4.14221266036244,48045,76672,-37.34,2436,偉詮電,932012,830554,12.22,40119,-2942,7926,79614
2441,1062330,998231,6.42,5688459,1.87,1.75,23.64,78.940511952111,2.60949930714471,2.35067515974408,1204533,1131576,6.45,2441,超豐,4969010,4724730,5.17,1200860,1124579,3673,6997
2449,1449695,1279191,13.33,11622944,1.25,1.07,19.13,50.037003910177,1.37038290305514,1.23991032804534,1757533,1570848,11.88,2449,京元電子,9415749,8419009,11.84,1653379,1404853,104154,165995
2451,1387169,1326845,4.55,4307617,3.22,3.08,44,76.7422238939799,3.78165971138224,2.87016314958337,1522975,1508362,0.97,2451,創見,10980184,12156669,-9.68,1533018,1602354,-10043,-93992
2454,10862543,13575844,-19.99,15715837,6.95,8.68,142.48,59.201573699422,1.5997875088271,1.31678689859745,13029675,15549335,-16.2,2454,聯發科,128432797,94580277,35.79,11472283,14538354,1557392,1010981
2458,247864,405833,-38.92,4411448,0.6,0.97,15.38,69.5444347708708,3.08628587458499,1.33824148214101,261940,457814,-42.78,2458,義隆,2951576,3203250,-7.86,270658,469163,-8718,-11349
2481,313395,145233,115.79,3641485,0.87,0.38,19.4,32.9106324875278,1.36220463757275,0.912877684455934,519659,180522,187.86,2481,強茂,6551489,8336297,-21.41,401866,384289,117793,-203767
3006,300126,269721,11.27,2815177,1.12,1.02,25.4,76.976393944598,3.44557196226074,1.77710695010974,335728,301966,11.18,3006,晶豪科,4127503,4524217,-8.77,116940,312307,218788,-10341
3014,161531,132982,21.47,1578743,1.07,0.86,23.19,74.8135754059161,3.52043697166207,3.14296168276732,205319,167165,22.82,3014,聯陽,1496601,1486339,0.69,202802,187151,2517,-19986
3016,36705,54292,-32.39,2442903,0.15,0.37,11.18,75.5603568040401,2.59696274577905,1.88916485605284,43603,61961,-29.63,3016,嘉晶,1415911,1011882,39.93,37086,63596,6517,-1635
3034,2521190,3184922,-20.84,6085115,4.14,5.23,41.92,61.3014985226924,2.26899739503736,1.93591655773694,2905998,3645657,-20.29,3034,聯詠,22410118,25154139,-10.91,2849840,3577832,56158,67825
3035,199417,369523,-46.03,2485503,0.81,0.89,19.32,66.5835559146669,2.15213141665052,1.57556708199861,233450,437887,-46.69,3035,智原,3357892,3365620,-0.23,249093,439013,-15643,-1126
3041,-118696,-134784,,3028281,-0.4,-0.46,18,87.9834322461063,6.73445739145796,5.82310525496706,-139351,-151044,,3041,揚智,1778373,1568375,13.39,-180148,-185525,40797,34481
3054,27526,-34903,,1081132,0.26,-0.32,10.45,72.8359111157834,1.94271062701232,1.45595402366343,28764,-33272,,3054,立萬利,65754,568554,-88.43,-14301,-37220,43065,3948
3094,35547,35729,-0.51,832551,0.43,0.43,14.26,86.6977868824932,6.59326631661657,6.36455306252261,41704,40333,3.4,3094,聯傑,158502,159389,-0.56,33034,29090,8670,11243
3189,1118447,1217957,-8.17,4460000,2.51,2.73,62.54,65.3997883603945,1.97147177622176,1.72951116812136,1261478,1325694,-4.84,3189,景碩,11146419,10778886,3.41,1275035,1198981,-13557,126713
3257,75385,58906,27.98,651457,1.27,1,25.96,88.542305207883,6.3719895274598,5.00215881311211,73713,75641,-2.55,3257,虹冠電,415260,413224,0.49,71797,72042,1916,3599
3413,215551,181134,19,689148,3.17,3.02,29.95,44.3487096992862,1.40862361083759,0.937022137799544,279236,203253,37.38,3413,京鼎,3744246,2166936,72.79,252216,197124,27020,6129
3443,260622,200219,30.17,1340119,1.94,1.49,25.28,57.2052977738926,2.16624468160767,1.70759405762481,303572,239832,26.58,3443,創意,4138027,3680403,12.43,301304,233639,2268,6193
3474,-3447860,11857279,,65870312,-0.52,1.81,19.97,83.139996175008,1.87146959491789,1.48131333974278,-2160026,13400670,,3474,華亞科,22396715,34698397,-35.45,-1453710,14375971,-706316,-975301
3519,548777,-908565,,4142615,1.32,-2.31,15.91,35.2110204242947,0.608488878954401,0.31134302307868,542131,-960131,,3519,綠能,10050648,7432400,35.23,553977,-1004740,-11846,44609
3532,378208,725811,-47.89,7756966,0.49,0.94,25.39,84.1880295295333,2.59828031271475,1.85016192691091,490018,899590,-45.53,3532,台勝科,5205022,5633647,-7.61,424234,918956,65784,-19366
3536,-24609,-58008,,968000,-0.25,-0.61,5.28,41.1827571627036,1.40999382222177,0.970802402244255,-22452,-53900,,3536,誠創,484418,589034,-17.76,-18849,-54066,-3603,166
3545,-30552,7471,,2942938,-0.1,0.02,38.35,76.9704353619396,3.52503030642496,1.4498820416595,-23959,5609,,3545,敦泰,5268556,5631636,-6.45,-10088,-117174,-13871,122783
3559,109344,118622,-7.82,1205805,0.91,1,16.2,80.7630835801725,2.5596774549873,2.41481497846018,132102,141218,-6.46,3559,全智科,744189,710874,4.69,116746,134292,15356,6926
3579,82575,-299871,,1155973,0.71,-2.59,27.12,15.4624130719113,0.617330489314322,0.32052486391489,486603,-1041795,,3579,尚志,10217335,7634145,33.84,512763,-1051382,-26160,9587
3583,162973,9663,1586.57,811390,2.01,0.12,24.79,51.3886752731797,1.55969281605679,0.887518424119234,201499,38151,428.16,3583,辛耘,1760258,1330863,32.26,184104,41323,17395,-3172
3588,43065,42731,0.78,463091,0.94,0.94,25.88,78.4871140637198,3.53086584629082,3.0352411841394,60183,54381,10.67,3588,通嘉,555247,495313,12.1,63202,52275,-3019,2106
3661,-233712,-40016,,615678,-3.8,-0.63,41.54,76.9984569875882,2.78771406020323,2.22303623528919,-216997,-6551,,3661,世芯-KY,1763544,1577700,11.78,-196377,-28393,-20620,21842
3686,-143744,-293066,,3496268,-0.41,-0.84,12.19,91.5251071117385,4.00148488628897,3.33436281590015,-142020,-296698,,3686,達能,919128,763744,20.35,-141081,-295206,-939,-1492
4919,338892,256165,32.29,2075544,1.63,1.23,15.18,53.2300883012425,2.00690197318635,1.43456905022759,409766,315274,29.97,4919,新唐,4074865,3556384,14.58,328667,262375,81099,52899
4952,245428,176516,39.04,1088158,2.26,1.62,18.57,60.5230789692993,2.1486368627808,1.71616135096933,287161,205691,39.61,4952,凌通,1757403,1507769,16.56,281848,207430,5313,-1739
4968,70100,71309,-1.7,548874,1.28,1.48,17.12,66.1031627059644,2.72360038833156,1.63733068281633,79289,84868,-6.57,4968,立積,999313,790941,26.34,89404,91502,-10115,-6634
5269,114942,42884,168.03,570869,2.03,0.76,22.88,76.0010798426083,3.60053432116484,3.02931735864975,133505,50298,165.43,5269,祥碩,791595,685085,15.55,136996,58809,-3491,-8511
5285,53966,73362,-26.44,748000,0.72,1.08,20.05,56.734064440656,3.68468932023498,2.45403275492035,69508,97196,-28.49,5285,界霖,1081015,1147235,-5.77,72050,108850,-2542,-11654
5305,175176,510466,-65.68,3092992,0.57,1.62,25.49,41.0919047747124,1.18316677332191,0.918713156020222,528480,828269,-36.19,5305,敦南,5043534,4603467,9.56,469780,112269,58700,716000
5471,140775,204698,-31.23,1678770,0.84,1.22,17.14,74.2698114405369,3.48312921463873,3.0537294514646,172808,234675,-26.36,5471,松翰,1564802,1657026,-5.57,166340,231323,6468,3352
6202,370035,380554,-2.76,2261682,1.64,1.68,15.83,65.5461034419835,2.4872946305107,1.73431750533199,436111,451153,-3.33,6202,盛群,2001688,1914395,4.56,397055,411473,39056,39680
6239,2068959,1697997,21.85,7791466,2.66,2.21,42.44,44.2912877178902,1.8710749070191,1.66803656386535,3143056,2461870,27.67,6239,力成,21936141,19674110,11.5,3247923,2507662,-104867,-45792
6243,-54913,-99128,,749767,-0.73,-1.32,10.45,91.2765972320935,11.7476736116029,9.34218092715607,-54817,-99128,,6243,迅杰,227995,205685,10.85,-50793,-92896,-4024,-6232
6257,308948,377237,-18.1,3598865,0.86,1.04,21.1,55.5751910268906,1.96364111518146,1.89108347878512,403259,452021,-10.79,6257,矽格,2644134,2456364,7.64,408665,438038,-5406,13983
6271,489295,393753,24.26,1629071,3,2.42,59.11,61.4013712753958,2.06874896539064,1.87908247334666,591940,516680,14.57,6271,同欣電,3971991,3739595,6.21,601096,517454,-9156,-774
6415,581063,510632,13.79,783995,7.52,6.67,63.79,54.0259050611526,0.902025025408777,0.635304448490591,599490,513993,16.63,6415,矽力-KY,3116044,2154646,44.62,594834,485552,4656,28441
6451,543247,418137,29.92,1054468,5.15,4.06,55.31,71.8720037819204,3.13609708281237,2.95217991613289,623914,512043,21.85,6451,訊芯-KY,2138660,3024798,-29.3,438702,443788,185212,68255
6525,271848,215864,25.93,1066507,2.72,2.33,24.62,70.8926798540124,2.62649100842249,2.48986076333561,341395,266143,28.28,6525,捷敏-KY,1462348,1312425,11.42,337792,256773,3603,9370
6531,187800,129967,44.5,700433,2.95,2.14,33,79.0478997869882,4.60771317399281,3.92218276066931,239283,164833,45.17,6531,愛普,1275236,1145348,11.34,262821,194950,-23538,-30117
8016,455623,353565,28.87,1191376,3.84,2.98,34.08,56.906497992443,2.09965048214739,1.50965743683936,577639,420975,37.21,8016,矽創,4691411,4181439,12.2,578882,418512,-1243,2463
8081,169188,177217,-4.53,861721,1.97,2.07,42.93,66.2249434229544,2.43852229833636,2.0772463258423,217936,222948,-2.25,8081,致新,1706744,1716925,-0.59,215618,221379,2318,1569
8110,17226,-91716,,4827700,0.04,-0.18,16.22,51.0223170656884,1.44166287551572,1.02086296719217,26381,-83975,,8110,華東,3899886,3827754,1.88,28662,5438,-2281,-89413
8131,452336,512316,-11.71,4422222,1.02,1.16,21.4,83.1711473943622,4.32753359749149,3.72899383408829,580788,634765,-8.5,8131,福懋科,4286054,4407425,-2.75,667269,764943,-86481,-130178
8150,663293,1209754,-45.17,8972192,0.76,1.39,19.68,52.1333161050048,2.67135014942013,2.2909795082061,842778,1623888,-48.1,8150,南茂,9451227,10287273,-8.13,920803,1635832,-78025,-11944
8261,60509,72116,-16.09,815647,0.75,0.4,16.03,75.4075379963056,3.0952510904189,2.2734845882757,72035,95379,-24.47,8261,富鼎,712139,810929,-12.18,10823,89871,61212,5508
8271,157285,122860,28.02,1505937,1.04,0.83,18.14,65.9447118321431,2.29416299368863,1.61803023572442,193398,151697,27.49,8271,宇瞻,3119968,4013213,-22.26,188061,133950,5337,17747
25,48587878,51988362,-6.54,370711259,1.21,1.19,30.65,36.3498156734292,1.36371757771128,0.958971973754474,67899137,71143036,-4.56,25,電腦及週邊設備類,2506743728,2632541551,-4.78,65300909,62525831,2598228,8617205
2301,3650004,3076271,18.65,23508670,1.58,1.32,31.49,35.9396687991665,1.35092302628958,1.05596967418928,4778631,4012827,19.08,2301,光寶科,103631478,103186891,0.43,4417375,3304637,361256,708190
2305,391779,42973,811.69,2056608,1.93,0.21,11.8,78.326431593868,3.8794688282438,1.86707558279122,526757,55371,851.32,2305,全友,358794,390128,-8.03,-32896,-21561,559653,76932
2324,3338289,3522251,-5.22,44256506,0.77,0.81,23.12,32.4027210212929,1.41088880762402,1.15647077248314,5222053,4950490,5.49,2324,仁寶,349584555,397145099,-11.98,5192303,5642424,29750,-691934
2331,-1657326,690062,,5574030,-2.97,1.24,20.4,50.4115241020602,1.44946613003346,1.12148476182184,-2370427,856614,,2331,精英,13709580,24894986,-44.93,-2521799,813910,151372,42704
2352,1311489,1340051,-2.13,19667820,0.67,0.68,13.75,28.3647637004202,1.04481973814538,0.703272298439705,1484716,1820467,-18.44,2352,佳世達,63285143,65637793,-3.58,2463165,1094662,-978449,725805
2353,584584,175767,232.59,30810028,0.19,0.06,21.06,40.5004259265423,1.40886065380436,1.01369938627303,851968,367830,131.62,2353,宏碁,112477843,128153301,-12.23,587913,1193937,264055,-826107
2356,2645593,2623408,0.85,35874751,0.74,0.73,14.79,30.85505793251,1.19813831331941,0.859073798189923,3713296,3156647,17.63,2356,英業達,203694633,179995808,13.17,3950487,2724637,-237191,432010
2357,8286848,8338511,-0.62,7427603,11.16,11.23,222.08,51.216734888403,1.69144288316074,1.0290564130682,10831541,11115694,-2.56,2357,華碩,222596301,220296455,1.04,9025803,10008289,1805738,1107405
2358,-69302,-75945,,850000,-0.82,-0.89,5.02,65.732659057451,1.91848209145544,0.581994070837884,-72014,-77767,,2358,廷鑫,701329,718825,-2.43,-78977,-83999,6963,6232
2362,321699,797167,-59.64,6831630,0.5,1.21,71.18,38.3790881329508,0.943999332002922,0.449498238625699,569591,1232127,-53.77,2362,藍天,9089980,8977581,1.25,1050866,1235758,-481275,-3631
2364,-60869,-118280,,1901615,-0.33,-0.64,2.69,36.6407675297324,0.705298013245033,0.387923923546464,-59723,-118284,,2364,倫飛,506617,349173,45.09,-52019,-110734,-7704,-7550
2365,-42765,54414,,2915985,-0.15,0.18,14.53,69.0604962119751,2.38697252642699,1.82597555134153,-44862,75321,,2365,昆盈,1837905,3094338,-40.6,-51265,58790,6403,16531
2376,967931,779430,24.18,6290629,1.54,1.24,34.68,64.1690491906753,2.46876410704447,1.74847656793094,1289651,1055485,22.19,2376,技嘉,25112294,24603529,2.07,926946,529533,362705,525952
2377,2082716,1503351,38.54,8448562,2.47,1.78,29.08,54.3916703443876,1.9199359248296,1.26631861872344,2547904,1694842,50.33,2377,微星,46103862,38664818,19.24,2368485,1600561,179419,94281
2380,-161437,-109015,,2105719,-0.77,-0.5,14.41,77.9723655440629,3.58230268185067,2.39804099189036,-141934,-101951,,2380,虹光,1082687,1259772,-14.06,-157826,-86000,15892,-15951
2382,7117201,7045787,1.01,38626274,1.85,1.83,32.38,22.5127878417069,1.19824223601626,0.881203327286357,9371304,9440990,-0.74,2382,廣達,405037655,456202451,-11.22,7673034,8186924,1698270,1254066
2387,291530,149564,94.92,3133454,0.97,0.42,26.79,59.2389662525112,2.03901455513641,1.59282481935288,448759,304815,47.22,2387,精元,6679579,7601398,-12.13,377763,237333,70996,67482
2395,2776188,2534787,9.52,6318531,4.39,4.01,35.29,60.4671797796252,1.52959693869493,1.10476956080149,3461544,3104964,11.48,2395,研華,20785912,18811614,10.5,3160254,2983393,301290,121571
2397,285028,163394,74.44,1148399,2.49,1.43,26.29,70.2584877882914,2.88133289626305,2.5156151764251,356535,208227,71.22,2397,友通,1981994,1573941,25.93,373081,209828,-16546,-1601
2399,5306,-61368,,1781000,0.03,-0.34,13.15,75.4637197621712,3.76156274559822,2.88846799795338,12450,-67591,,2399,映泰,1494550,1410464,5.96,12127,-57332,323,-10259
2405,-67013,-165100,,3482273,-0.2,-0.49,10.91,71.8045722116213,3.13077888982745,2.55233957048148,-71234,-186807,,2405,浩鑫,1943577,2396365,-18.89,-79848,-190935,8614,4128
2417,-70869,-152144,,1928923,-0.37,-0.77,15.36,60.8401498497643,3.98961132273781,3.44405137629933,-33477,-178052,,2417,圓剛,1205206,1056922,14.03,-46830,-179464,13353,1412
2424,-20697,-21851,,300000,-0.69,-0.73,16.02,99.3359534092342,120.13162819713,95.5823456019963,-21622,-21851,,2424,隴華,2243,1929,16.28,-13619,-12673,-8003,-9178
2425,28847,10810,166.85,1092488,0.26,0.1,16.09,64.3715722103918,2.63469551611973,2.19997838349734,49646,31369,58.26,2425,承啟,3309110,3558566,-7.01,51244,57900,-1598,-26531
2442,-48059,59634,,1996426,-0.24,0.31,10.93,41.887871289417,1.52144652293174,0.46835103542316,-43745,73133,,2442,新美齊,872206,611120,42.72,-17728,34150,-26017,38983
2465,-88767,122536,,1071746,-0.83,1.14,5.31,34.7182588787196,1.03424010837146,0.445580101319598,-92199,122988,,2465,麗臺,1337939,1129267,18.48,-74897,-13570,-17302,136558
3002,25208,23459,7.46,1020000,0.25,0.23,12.64,78.6586258379929,11.8720061228165,9.2235548352242,29702,26111,13.75,3002,歐格,205618,233946,-12.11,12633,8529,17069,17582
3005,656474,653289,0.49,5668472,1.16,1.12,22.33,55.9821455724182,1.77360513333864,1.26278590777383,939029,909810,3.21,3005,神基,9032012,8620497,4.77,892149,587162,46880,322648
3013,14502,688,2007.85,1779350,0.08,<<<<<,12.18,54.8231327104586,1.8841909469611,1.43636361979387,56262,13432,318.87,3013,晟銘電,1807579,1560041,15.87,50874,14466,5388,-1034
3017,395070,307534,28.46,3533101,1.12,0.87,23.62,32.4281007322448,1.41547881692898,1.07138913840345,543867,429230,26.71,3017,奇鋐,12747235,12109320,5.27,637501,343328,-93634,85902
3022,623617,659581,-5.45,3283144,1.9,2.01,22.19,62.81718253636,2.05053235151617,1.2740313631589,792333,874589,-9.41,3022,威強電,3226724,3693725,-12.64,528359,595322,263974,279267
3046,-161498,-132977,,1186276,-1.39,-1.16,6.37,46.0119517571226,1.44058034393935,1.01224743612754,-139607,-122857,,3046,建碁,532269,661051,-19.48,-138124,-125536,-1483,2679
3057,-117815,55517,,1621722,-0.73,0.35,13.15,74.4839679904619,2.6902515676741,1.44493831398463,-111035,93226,,3057,喬鼎,1255190,1572087,-20.16,-106534,108989,-4501,-15763
3060,82131,312536,-73.72,1742020,0.47,1.79,27.12,60.2479725264031,2.23437811504158,1.71732861138356,80743,513492,-84.28,3060,銘異,3998978,3619142,10.5,101611,351088,-20868,162404
3231,999227,799563,24.97,26281160,0.41,0.31,27.11,24.5606183541884,1.15142128086572,0.71228582221076,1516537,1197211,26.67,3231,緯創,281322759,296778072,-5.21,2475729,835055,-959192,362156
3416,104160,97521,6.81,601815,1.73,1.62,25.67,77.07510157491,3.0912072445584,2.643783754296,121942,112924,7.99,3416,融程電,674473,747224,-9.74,122699,122870,-757,-9946
3494,-11389,542,,1794506,-0.06,<<<<<,13.25,55.2471425209562,1.98814813163044,0.823590012320145,5033,6968,-27.77,3494,誠研,882804,910065,-3,20157,25562,-15124,-18594
3515,92004,120515,-23.66,1150416,0.8,1.05,48.57,73.9752414364421,3.72595498041396,2.23067622033139,109548,148621,-26.29,3515,華擎,3455549,3332938,3.68,117454,144444,-7906,4177
3701,55567,-117169,,3206891,0.17,-0.37,4.64,14.5581030184304,0.905723133140597,0.563293339828181,117718,-189510,,3701,大眾控,5926509,6412800,-7.58,10875,-328836,106843,139326
3706,781290,952697,-17.99,8114333,1.03,1.27,43.07,68.9883343083006,1.68905803977321,1.20986163383356,853831,1207295,-29.28,3706,神達,20754678,30039709,-30.91,176316,469965,677515,737330
4915,847623,767140,10.49,4419028,1.93,1.76,22.88,27.7589194990264,1.26966821871908,0.818956405126218,1194890,981332,21.76,4915,致伸,28305581,26583942,6.48,820577,750977,374313,230355
4916,59941,-27557,,678990,0.89,-0.41,15.85,39.8658025363964,1.13697820496606,0.577054087095822,70114,-31523,,4916,事欣科,1081336,700586,54.35,63419,-24558,6695,-6965
4938,8093443,10983563,-26.31,25760683,3.13,4.29,54.64,33.3022044870681,1.4427867369333,0.953931365329166,13479801,16610269,-18.85,4938,和碩,481032681,492191322,-2.27,15571523,14629594,-2091722,1980675
5215,18574,103490,-82.05,543375,0.34,1.9,34.72,70.2025304867497,2.60773864471596,2.07528624197642,29760,129373,-77,5215,科嘉-KY,685295,883125,-22.4,14317,111448,15443,17925
5264,1356414,1861882,-27.15,3397070,3.99,5.48,84.13,65.1624169367517,1.75305248332699,1.40933258153206,1747017,2333648,-25.14,5264,鎧勝-KY,14962461,16186286,-7.56,1660953,1747555,86064,586093
6117,-75577,-127563,,886500,-0.85,-1.44,18.12,51.8963362659958,1.10941175392506,0.639545170342603,-95537,-144785,,6117,迎廣,1062909,935924,13.57,-91493,-141417,-4044,-3368
6128,202335,131028,54.42,910887,2.22,1.44,19.52,48.7731591077541,0.855613614271164,0.666982506079577,250154,167215,49.6,6128,上福,993385,967053,2.72,255615,189924,-5461,-22709
6166,149825,353588,-57.63,2172804,0.7,1.77,20.46,54.733535473926,1.59044234623252,1.02737881783769,176895,462958,-61.79,6166,凌華,4410878,4577880,-3.65,175127,490000,1768,-27042
6172,-2415,-4653,,300000,0.08,0.1,9.56,47.4956753490759,3.65343132991215,3.44137601113334,-1380,-3616,,6172,互億,180048,139933,28.67,1875,-3575,-3255,-41
6206,467998,454481,2.97,1463683,3.2,3.17,28.2,61.9380178872862,2.29751687221524,1.7981223201436,530998,534442,-0.64,6206,飛捷,2764479,2576188,7.31,542976,546593,-11978,-12151
6230,499081,233314,113.91,863434,5.78,2.7,39.95,54.4109210473391,1.88917763430434,1.57593446114096,669152,348199,92.18,6230,超眾,3548178,2748625,29.09,663144,305602,6008,42597
6235,70615,5878,1101.34,1617400,0.44,0.04,8.47,53.1339140742396,1.4652101845619,1.17040896877467,95118,5878,1518.2,6235,華孚,1045601,793434,31.78,51575,-2026,43543,7904
6277,385887,330528,16.75,1194711,3.23,2.77,26.8,54.5425370342737,1.54362895515087,1.10265511158547,494670,436960,13.21,6277,宏正,2418402,2352956,2.78,464521,429013,30149,7947
