stock,92年1-6月,稅後純益,92年1-6月,增減(%),期末股本,稅後純益,92年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,92年1-6月,增減(%),營業利益,92年1-6月,營業外
2520,-27243,15610,-115473,,4894037,0.03,-0.24,13.6074,67.9202,1.83,0.22,2520,冠德,1347227,463213,190.84,107505,-85159,-73207
2523,-37842,55533,216831,-74.39,4370500,0.13,0.5,10.6222,44.2111,1.68,0.53,2523,德寶,4320806,5782465,-25.28,144578,343722,-15934
2524,-6925,582560,2612,+++++,1486626,3.92,0.02,12.5059,30.1112,1.21,0.06,2524,京城,2203268,427828,414.99,525394,8966,13926
2525,-83224,-203082,-277008,,7766720,-0.26,-0.36,1.9113,22.404,0.97,0,2525,寶祥,1310,223299,-99.41,-16929,-193784,-186153
2526,-78157,861453,519068,65.96,8151768,1.06,0.65,18.0226,44.9615,1.19,0.29,2526,大陸,7695364,7220285,6.58,726689,617721,147110
2527,-359794,-128447,-441702,,4703060,-0.27,-0.93,9.2109,54.5884,1.21,0.04,2527,宏璟,423324,132577,219.3,-240804,-81908,112368
2528,-314027,-79887,-366729,,2457907,-0.33,-1.49,1.1042,8.4572,0.97,0.04,2528,皇普,39472,80800,-51.15,-24338,-52702,-55549
2530,-636779,-159354,-680082,,4202286,-0.38,-1.62,9.3499,32.7249,1.08,0,2530,華建,274303,386630,-29.05,-30048,-42515,-132113
2533,27899,-11916,3234,,1589513,-0.07,0.02,5.0717,38.3066,1,0.06,2533,昱成,49794,44300,12.4,-37726,-23987,25815
2534,83664,-41148,6114,,5561591,-0.07,0.01,14.7196,42.9542,2.41,0.05,2534,宏盛,482953,125326,285.36,-79053,-76776,36340
2535,-15397,44083,20252,117.67,2705151,0.16,0.07,11.6224,49.672,1.33,0.73,2535,達欣工,2388261,2058967,15.99,98344,90652,-40301
2536,97466,188462,16690,+++++,3136619,0.6,0.05,17.5915,64.6717,2.6,0.11,2536,宏普,1274440,251681,406.37,189677,-73320,-1838
2537,-58615,-27726,-105808,,915297,-0.3,-0.66,5.6204,29.0986,1.32,0.14,2537,春池,104381,202152,-48.37,-58042,-47184,30325
2538,-28958,-18230,22006,,2653655,-0.07,0.08,13.103,45.0713,1.61,0.2,2538,基泰,360137,677510,-46.84,28030,54882,-46260
2539,-48843,259504,-66846,,500000,5.19,-2.42,9.7006,28.5311,0.49,0.02,2539,櫻建,83905,3705,+++++,-54129,-18003,13174
2540,-140880,-43467,484475,,3794650,-0.11,1.27,0.7758,8.5056,1.05,0.05,2540,林三號,77620,268299,-71.07,-57295,-52311,13828
2542,24724,248440,16360,+++++,2640112,0.94,0.06,11.3915,43.812,1.63,0.35,2542,興富發,2224472,1148681,93.65,235791,-6399,14375
2543,-24028,49723,48189,3.18,1000093,0.5,0.56,11.2665,29.0845,1.46,0.31,2543,皇昌,1818674,1815002,0.2,114621,86719,-45815
2544,-101513,38281,-326489,,1288511,0.3,-1.45,7.1925,26.6443,1.08,0.83,2544,益鼎,2903174,584550,396.65,55540,-5602,-33303
2545,-5396,346502,107340,222.81,1361070,2.55,0.82,15.2361,30.8892,1.29,0.04,2545,皇翔,1455415,890473,63.44,349136,116514,6787
2546,-9898,-97564,-11307,,661063,-1.48,-0.17,10.6698,44.91,1.34,0.57,2546,根基,774670,816767,-5.15,-151617,-3892,22028
2547,-102320,241573,-561948,,2440457,0.99,-2.72,10.6502,34.1698,1.06,0.17,2547,日勝生,1248011,-803207,-255.38,308480,-406473,-53311
2548,-19613,193486,-29490,,1218000,1.59,-0.26,13.2691,27.834,1.23,0.03,2548,華固,1301999,759854,71.35,249926,-14676,-45403
5515,49247,126333,99371,27.13,1288000,0.98,1.1,12.666,65.347,1.35,0.9,5515,建國,1040896,1036392,0.43,73974,84984,71875
5534,-5001,177665,7732,+++++,1000000,1.78,0.08,15.3296,32.4695,1.29,0.04,5534,長虹,1119564,175584,537.62,167926,13121,17255
15,3811123,20013183,4395633,355.3,167145760,1.28,0.28,16.490900379965,40.3219144486029,1.13968220769186,0.864015447113721,15,運輸類,177848059,140990660,26.14,11780226,1489419,10869060
2601,35005,-191702,15889,,2441880,-0.79,0.04,10.5845,77.5014,0.56,0.05,2601,益航,65486,53135,23.24,-3540,-19116,-141556
2603,1481891,4613231,228338,+++++,22757009,2.03,0.11,19.031,51.6595,1.28,0.88,2603,長榮,19186296,16293360,17.76,1175596,-1289881,3864168
2605,261992,677187,294422,130.01,4030526,1.68,0.82,17.3876,84.7502,0.81,0.78,2605,新興,607353,302780,100.59,372546,43522,399248
2606,435219,3507302,625792,460.46,7150139,4.91,1.01,18.132,76.24,1.16,1.07,2606,裕民,2110652,1455452,45.02,863850,234079,2858482
2607,161799,332964,377834,-11.88,10671411,0.31,0.35,16.8441,77.5793,2.12,1.29,2607,榮運,2260260,2328793,-2.94,295799,325290,131069
2608,-58760,24424,-57667,,4977035,0.05,-0.11,11.6385,53.7327,1.44,1.31,2608,大榮,2348872,2116732,10.97,125690,21388,-37945
2609,1033287,4017240,2322791,72.95,21939628,1.83,1.25,16.2809,52.6205,2.21,2.08,2609,陽明,35320884,28024673,26.03,2304026,1691986,2513851
2610,-517284,1227350,-905023,,29998192,0.41,-0.32,16.3086,23.038,0.74,0.57,2610,華航,43789922,33046173,32.51,1571174,-577380,-242058
2611,20823,-14473,19151,,1552179,-0.09,0.12,13.7699,65.6609,1.11,0.41,2611,志信,833661,880354,-5.3,-16365,-1032,10499
2612,112240,92943,136749,-32.03,2018682,0.46,0.68,12.0469,65.8594,0.79,0.78,2612,中航,598173,561925,6.45,55229,36591,54616
2613,-15652,44851,19148,134.23,890010,0.5,0.22,10.6839,24.6395,0.47,0.44,2613,中櫃,653484,605570,7.91,58263,34228,-11233
2614,-71883,921293,269864,241.39,6361255,1.45,0.32,10.7717,39.2549,1.22,0.72,2614,遠森科,6760336,4484239,50.76,1275657,408567,-93026
2615,1545527,2448073,2160529,13.31,15871935,1.54,1.43,13.2568,42.0635,1.72,1.51,2615,萬海,20556376,18197563,12.96,1298250,983156,1519298
2616,3535,75388,52103,44.69,735000,1.03,0.74,16.9919,47.3772,0.81,0.69,2616,山隆,3047512,2323934,31.14,91119,71488,9309
2617,185475,666682,379228,75.8,3531725,1.89,1.19,13.9902,65.0929,1.79,1.72,2617,台航,1472237,1189335,23.79,421589,281753,345093
2618,-845923,1271783,-1610592,,30285639,0.42,-0.65,13.3427,33.9597,0.79,0.42,2618,長榮航,38071373,28902197,31.72,1865803,-784669,-603904
5608,43832,298647,67077,345.23,1933515,1.54,0.44,14.3971,81.5433,0.72,0.33,5608,四維航,165182,224445,-26.4,25540,29449,293149
16,-22694,554053,73899,649.74,12998468,0.43,0.06,16.2579295889887,65.6646816801291,1.09420131216482,0.994463869550186,16,觀光類,3546390,2896877,22.42,585132,186326,156423
2701,17247,81159,68734,18.08,2348704,0.35,0.3,14.3258,75.016,3.02,3.01,2701,萬企,125917,119811,5.1,67825,67687,36640
2702,-5476,-4766,-20602,,637871,-0.07,-0.32,10.6315,66.0762,0.23,0.15,2702,華園,58720,49803,17.9,-7340,-12863,2344
2704,-43345,160487,-84399,,3583125,0.45,-0.24,17.9056,57.1898,0.62,0.58,2704,國賓,1105060,841845,31.27,123107,-40205,54219
2705,3325,-118118,-193978,,2646000,-0.45,-0.73,16.2416,59.439,0.92,0.36,2705,六福,966146,902764,7.02,-134818,-224750,15523
2706,589,99096,65366,51.6,1626518,0.61,0.43,20.6208,76.4924,7.86,7.84,2706,第一店,136227,119393,14.1,97133,84082,34320
2707,4966,336195,238778,40.8,2156250,1.56,1.11,12.808,80.2676,2.56,2.44,2707,晶華,1154320,863261,33.72,439225,312375,13377
17,1437859,84905206,64063265,32.53,1141943268,0.77,0.59,14.1248541596625,18.8539850509493,1.98138797562091,1.82217503599308,17,金融保險類,310059600,271951789,14.01,87562062,66176080,2404529
2801,230856,536917,2201599,-75.61,49594756,0.11,0.61,14.923,5.7072,1.48,1.43,2801,彰銀,20282587,24727592,-17.98,792996,2211311,-56461
2807,96240,1371149,1308205,4.81,12901110,1.06,1.01,13.587,4.7158,3.9,3.89,2807,竹商銀,6673724,7179820,-7.05,859095,1206536,614849
2808,154083,1636553,1643652,-0.43,21159047,0.77,0.82,16.2859,8.6725,7.15,7.07,2808,北商銀,6451955,6686461,-3.51,1749063,1724576,252137
2809,131830,266975,178643,49.45,7243343,0.37,0.25,9.8416,5.2998,9.67,9.52,2809,南企,2381294,2527553,-5.79,119059,52265,181513
2811,-4400,598021,378716,57.91,3900000,1.53,0.97,5.1952,3.5806,23.73,23.59,2811,東企,2008237,1811221,10.88,596586,383116,1276
2812,22529,94848,114525,-17.18,15380144,0.06,0.07,8.7589,5.6887,15.34,15.07,2812,中商銀,3935231,4517798,-12.89,-32354,251996,177202
2816,12102,105811,129811,-18.49,5720743,0.18,0.25,10.9523,46.6379,3.65,3.58,2816,友聯,9660047,7717966,25.16,128625,189566,21851
2820,169208,1268617,1512379,-16.12,16787000,0.76,0.9,11.226,9.8915,0.79,0.11,2820,華票,2371444,2174609,10.77,1140111,1390244,148726
2822,308355,815394,259155,214.64,15000000,0.54,0.21,11.7828,3.2443,2.13,1.83,2822,農銀,6865198,7703455,-10.88,921142,63619,36049
2823,-40697,308871,14879,+++++,7924604,0.39,0.02,12.466,6.3448,35.41,35.37,2823,中壽,31665832,24250696,30.58,364625,55637,-55260
2825,6892,-175632,27805,,3433170,-0.51,0.08,12.4366,39.9151,4.03,3.85,2825,中央保,5193068,4765982,8.96,-161495,193835,3940
2827,106207,-884698,-656428,,10022206,-0.88,-0.66,5.3806,5.7227,2.25,1.63,2827,中聯,1133228,2270712,-50.09,-666343,-895694,38465
2831,71476,356850,443021,-19.45,15171392,0.24,0.29,10.8084,7.5526,3.21,3.2,2831,中華銀,5990623,5739498,4.38,383761,444495,54164
2832,-4144,278372,144437,92.73,2806628,0.99,0.54,14.6888,29.9898,2.15,2.12,2832,台產,3821542,3685370,3.69,326748,193594,-1517
2833,8621,1116785,878865,27.07,4046952,2.76,2.3,20.0613,5.2483,1.41,1.41,2833,台壽,28590079,18932910,51.01,952316,908254,43946
2834,90179,101419,113844,-10.91,36857220,0.03,0.04,12.3574,4.4683,3.2,3.19,2834,臺企銀,13457775,15481986,-13.07,294874,191814,111612
2836,-11176,246947,234492,5.31,4576580,0.54,0.51,22.118,6.6579,1.53,1.53,2836,高雄銀,2204062,2731189,-19.3,287488,292740,-7896
2837,7258,463462,1268871,-63.47,17710015,0.26,0.72,11.4107,7.9133,4.77,4.29,2837,萬泰銀,9454607,8705383,8.61,1104267,1591630,-97494
2838,172659,705269,623484,13.12,14889264,0.47,0.42,11.7924,8.006,4.29,4.06,2838,聯邦銀,6517903,5599934,16.39,412700,479881,191109
2841,32905,7233,27184,-73.39,3000000,0.02,0.09,1.8719,1.2889,1.59,1.59,2841,台開,567663,671073,-15.41,-20812,29337,114448
2845,-5057,2269708,2519844,-9.93,15352230,1.48,1.65,11.455,7.1043,2.63,2.63,2845,遠東銀,6317934,6762148,-6.57,2433159,2561961,33570
2847,-110740,667464,1456105,-54.16,16192549,0.41,0.9,10.5916,6.1729,1.98,1.97,2847,大眾銀,6032013,5634545,7.05,1127477,1603290,-146736
2849,-23932,275345,528032,-47.85,17093384,0.16,0.37,10.5434,7.5359,3.68,3.66,2849,安泰銀,5206020,4718137,10.34,444242,625443,-40734
2850,9910,176321,74119,137.89,2122753,0.83,0.35,13.4361,24.0914,5.05,4.99,2850,新光產,8505519,7522977,13.06,219191,63428,-5406
2851,702,220702,197853,11.55,3600000,0.61,0.66,12.1937,22.5787,6.68,6.68,2851,中再保,6213324,6271891,-0.93,267312,252433,222
2852,-344,111864,101657,10.04,2102300,0.53,0.51,12.616,31.4024,5.69,5.68,2852,第一保,5119923,4744986,7.9,140336,111101,32528
2854,160325,1137896,283759,301.00789754686195,13046173,0.8722067383285504,0.09,14.5944,32.0926,1.31,1.31,2854,寶來證,7295694,2829138,157.87692222860815,1733686,350234,151210
2855,172481,945308,797870,18.4789502049206,11406730,0.8287283033787949,0.09,14.4804,40.6688,1.45,1.45,2855,統一證券,3120366,2493855,25.12219034386522,1120800,768256,87180
2856,20337,980844,321286,205.2868783576004,12791578,0.7667888981328184,0.08,13.7291,25.4939,1.26,1.26,2856,元富證,4360057,2231412,95.39453045874092,1215397,394451,-37329
2880,-58757,5307492,4726523,12.29,47285036,1.12,1,15.911,91.0554,5.52,5.52,2880,華南金,5222545,4857977,7.5,5159880,4785280,-81925
2881,-80769,8423591,9442685,-10.79,82541193,1.02,1.14,17.4242,77.5983,0.78,0.78,2881,富邦金,8365943,9805468,-14.68,8140731,9608943,13343
2882,-942,17971319,13772112,30.49,83074891,2.16,1.66,17.6645,77.5516,1.29,1.29,2882,國泰金,18247987,14268224,27.89,17620242,13666097,327608
2883,786,-6329566,-14744678,,118392470,-0.53,-1.3,9.2072,82.4335,0.11,0.11,2883,開發金,1300547,741033,75.5,-5915792,-14745464,35238
2884,-14496,3101511,2432090,27.52,25963771,1.19,0.98,12.2398,78.2289,1.23,1.23,2884,玉山金,3018603,2609119,15.69,2962936,2601034,45889
2885,-24477,2033685,1163171,74.84,28944445,0.7,0.41,13.163,80.714,0.09,0.09,2885,復華金,1811138,1243419,45.66,1725908,1187601,-57434
2886,-317600,9478720,7398615,28.11,113657296,0.83,0.65,13.1636,70.9053,1.5,1.49,2886,兆豐金,9165521,7878178,16.34,8950391,7716456,-120102
2887,-48474,6124434,3746065,63.49,44150458,1.39,0.92,14.6531,66.381,1.78,1.34,2887,台新金,6214759,3820214,62.68,6083991,3723582,-146398
2888,-28190,3039531,3349978,-9.27,25251687,1.2,1.38,14.3822,69.8736,37.2,36.97,2888,新光金,3277156,3413272,-3.99,3116816,3380123,-75519
2889,11150,1472324,2022344,-27.2,21198825,0.69,0.95,10.9065,90.2341,0.97,0.97,2889,國票金,1500597,2080306,-27.87,1472647,2051677,0
2890,-914,2978340,1707967,74.38,37709536,0.79,0.46,12.7393,81.7406,3.55,3.35,2890,建華金,3140559,2032161,54.54,2819161,1708920,167918
2891,48798,7973359,7408248,7.63,60686137,1.31,1.39,15.4496,68.2155,2.18,2.03,2891,中信金,8986499,7776881,15.55,7740109,7302333,2292
2892,-555,6093810,4041188,50.79,55490750,1.1,0.89,13.394,93.679,566.29,566.27,2892,第一金,6160265,4146911,48.55,6090352,4041743,3458
6004,208204,1494525,1500160,-0.37562659982935154,27564902,0.59,0.63,19.58,44.81,1.58,1.58,6004,元京證,10039797,5250007,91.23397359279711,3092177,1477959,735743
6012,-40570,-262484,67077,,8200000,0.36,0.08,10.9516,32.0764,1.23,1.23,6012,金鼎證券,2210735,938322,135.60515473366286,248461,-19553,-292746
18,108741,2341776,1961786,19.37,56594988,0.42,0.35,11.3150644524087,43.7843303082027,0.656847173649065,0.467468223653438,18,貿易百貨類,71940576,70113543,2.61,2489300,1744354,499224
2901,3878,4500,4772,-5.7,730433,0.06,0.07,10.7778,80.7393,5.09,4.87,2901,欣欣,379871,352462,7.78,4131,3243,3325
2902,-38748,-191087,-89012,,2407029,-0.79,-0.37,1.7176,17.8279,0.08,0.01,2902,中信,93809,125360,-25.17,-84266,-50264,-106821
2903,-193444,1491584,-165945,,9870448,1.51,-0.17,17.1798,45.5472,0.49,0.44,2903,遠百,8281204,7938207,4.32,336688,63458,1271857
2904,-57058,18088,-25267,,1230000,0.15,-0.21,6.1823,44.2438,0.32,0.25,2904,匯僑,183440,173838,5.52,35952,36433,-12086
2905,143978,130417,251664,-48.18,5413733,0.24,0.46,12.101,56.8982,1.06,0.53,2905,三商行,4506571,4144513,8.74,167616,133686,-36255
2906,-15150,209487,168681,24.19,3734091,0.56,0.46,11.6165,53.8344,1.83,1.68,2906,高林,4086439,4967822,-17.74,210434,234897,45999
2908,-59643,349364,-185663,,3926554,0.89,-0.5,12.4995,46.0784,1.44,1.37,2908,特力,8354458,8072978,3.49,213642,-218020,198722
2910,5870,129325,116008,11.48,2087250,0.62,0.56,8.2019,46.3062,0.47,0.42,2910,統領,1203428,1075227,11.92,169593,140138,-7508
2911,12003,44456,12069,268.35,1139612,0.39,0.11,13.0142,53.0448,1.12,0.31,2911,麗嬰房,977386,851239,14.82,63367,5367,-1407
2912,566712,1435322,2057854,-30.25,9151605,1.57,2.4,14.0365,43.8487,0.47,0.26,2912,統一超,39593046,37073212,6.8,1282088,1313427,492755
2913,-7768,-1595542,-34468,,9023722,-1.77,-0.04,5.9308,26.9575,0.12,0.06,2913,農林,949030,926731,2.41,-54455,-26700,-1541087
2915,-251889,315862,-148907,,7880511,0.4,-0.19,9.1861,43.6815,0.88,0.38,2915,潤泰全,3331894,4411954,-24.48,144510,108689,191730
19,-550350,-580838,-1181720,,14348892,-0.4,-0.82,5.44680244300396,26.0977284976832,0.450100685783291,0.0699770737000819,19,綜合企業類,6296949,4757682,32.35,-764863,-680432,155739
9801,-550350,-580838,-1181720,,14348892,-0.4,-0.82,5.4468,26.0977,0.45,0.07,9801,力霸,6296949,4757682,32.35,-764863,-680432,155739
20,5807821,9988290,10389408,-3.86,123480922,0.85,0.88,13.5661792973626,51.980960548942,1.2147579270093,0.860994458617605,20,其他類,85183543,75228563,13.23,7379646,5990805,4543356
8926,-28621,296071,160188,84.83,3486310,0.85,0.51,12.5992,53.0843,1.85,0.9,8926,台汽電,574268,2367664,-75.75,54685,244848,261656
9902,77125,-25774,69779,,1634160,-0.16,0.43,5.2968,37.828,0.72,0.02,9902,台火,93217,9968,835.16,-553,-7340,-25226
9904,3959861,2198591,4273345,-48.55,20897333,1.05,2.27,14.8443,55.8565,2.26,2.06,9904,寶成,8591927,5557881,54.59,350622,325484,1782069
9905,123755,242191,188498,28.48,3050000,0.79,0.62,15.1272,81.2832,3.18,2.51,9905,大華,1138465,924209,23.18,227187,121667,96191
9906,200270,-128202,185901,,930000,-1.38,2,6.1765,21.9256,0.44,0.11,9906,興達,323770,611881,-47.09,-71750,-14369,-56446
9907,-251314,542366,310784,74.52,15807419,0.34,0.2,10.8456,54.8365,0.7,0.26,9907,統一實,9079752,8162621,11.24,799401,661102,-119136
9908,93272,219032,94966,130.64,5163580,0.42,0.18,12.3239,54.8367,0.62,0.47,9908,大台北,1487627,1354408,9.84,14595,15694,211437
9910,290161,675810,566589,19.28,4143478,1.63,1.48,14.6942,69.4023,1.33,1.24,9910,豐泰,4831296,4632071,4.3,340721,194347,330282
9911,-109389,126444,-72390,,2286775,0.55,-0.32,11.1386,57.9221,0.74,0.43,9911,櫻花,1119469,900124,24.37,75754,26323,108216
9914,156089,381038,152411,150.01,2118663,1.8,0.72,17.0227,63.1502,1.2,0.73,9914,美利達,2247240,1972020,13.96,73465,73875,435433
9915,129150,669102,538461,24.26,3016157,2.22,2.32,13.7189,72.155,2.51,2.39,9915,億豐,4978875,3817048,30.44,652542,571026,224852
9917,95647,647658,517905,25.05,4314979,1.5,1.25,16.5287,67.5628,0.98,0.95,9917,中保,2366495,2192686,7.93,612754,572710,194484
9918,55525,173979,158793,9.56,1612212,1.08,0.98,12.9544,67.0622,3.47,3.44,9918,欣天然,908525,821060,10.65,178650,144086,42102
9919,-12580,137634,87824,56.72,1902890,0.72,0.48,12.907,58.3766,1.22,0.74,9919,康那香,1454772,1153880,26.08,156004,120922,1444
9921,584966,682673,630204,8.33,2801836,2.44,2.25,19.2487,62.1591,0.81,0.56,9921,巨大,3783593,2949223,28.29,124435,72243,573705
9922,-58102,-35689,-144319,,2873949,-0.12,-0.5,1.4378,16.2216,1.07,0.53,9922,優美,982871,700048,40.4,-18016,-78702,-15164
9924,89892,217970,239920,-9.15,1873757,1.16,1.41,15.4307,70.7481,2.03,1.46,9924,福興,1831580,1485664,23.28,188920,193024,95927
9925,41111,429670,294345,45.97,3693903,1.16,0.79,12.7504,63.2924,0.99,0.93,9925,新保,1377323,1303514,5.66,345922,314234,182748
9926,5745,111675,60523,84.52,1197000,0.93,0.51,12.814,56.8165,2.35,2.09,9926,新海,722506,651389,10.92,98414,75778,39761
9927,-23000,310185,91983,237.22,1500417,2.07,0.67,13.2811,56.838,1.61,1.1,9927,泰銘,2107693,1001383,110.48,435061,175105,-13715
9928,-27236,-262682,-17604,,3641879,-0.72,-0.05,10.0523,40.1188,0.57,0.34,9928,中視,1078056,1198943,-10.08,-21189,9632,-226493
9929,21512,-37224,-31523,,1491704,-0.25,-0.21,9.9514,46.2407,0.49,0.43,9929,秋雨印刷,607035,610081,-0.5,-15596,-50251,-19732
9930,-1223,236588,112871,109.61,1942918,1.22,0.58,12.7969,56.676,1.28,1.17,9930,中聯資,1633510,1399268,16.74,342004,142298,-9006
9931,5806,61816,23768,160.08,946764,0.65,0.25,12.5707,44.5971,0.54,0.41,9931,欣高,354942,290130,22.34,50742,26228,23557
9933,102112,329429,359400,-8.34,5804205,0.57,0.66,13.3093,41.9042,1.41,0.87,9933,中鼎,5948131,6011721,-1.06,197278,307756,129770
9934,6165,324861,131894,146.3,1956553,1.66,0.92,16.4039,86.2358,3.48,3.04,9934,成霖,2274507,1599583,42.19,386542,162234,126369
9935,-35196,97787,114299,-14.45,1180013,0.83,1.06,13.4217,31.0042,1.91,1.23,9935,慶豐富,2425659,2272315,6.75,185391,193918,-46320
9936,-196518,-146736,-182809,,1301856,-1.13,-1.12,10.3333,45.582,0.65,0.35,9936,欣錩,1826352,2606652,-29.93,23142,25083,-169878
9937,70074,256743,225471,13.87,3090430,0.83,0.79,11.5495,45.1421,0.47,0.35,9937,全國,7390868,6371586,16,191978,235930,154495
9938,16063,139274,109131,27.62,1602410,0.87,0.83,14.1047,54.3017,0.85,0.67,9938,百和,843426,850922,-0.88,65892,124914,96655
9939,6309,198395,208350,-4.78,1565898,1.27,1.57,19.8202,62.1409,1.79,1.2,9939,宏全,1310199,1119682,17.02,263371,239026,-43416
9940,54925,363706,198723,83.02,1218239,2.99,2.1,14.2804,59.018,1.8,1.7,9940,信義,1920829,1181637,62.56,419885,203164,65051
9941,59255,415796,332889,24.91,2358000,1.76,1.48,16.2591,19.2169,1.11,0.96,9941,裕融,1186453,1189427,-0.25,451384,421941,98012
9942,33471,115805,80025,44.71,629340,1.84,1.41,15.3991,58.4354,3.08,2.29,9942,茂順,629833,536331,17.43,111590,79346,40173
9943,-34113,10009,78255,-87.21,1841470,0.05,0.42,11.7376,64.2819,0.9,0.69,9943,好樂迪,1897005,1478290,28.32,90735,149978,-49918
9944,69244,99790,77595,28.6,773990,1.29,1.14,16.4111,57.6309,1.17,0.4,9944,新麗,333579,289902,15.07,29519,11374,75804
9945,237608,-87491,162963,,7830435,-0.11,0.21,10.3925,37.4824,1.09,0.13,9945,潤泰新,3521895,3653351,-3.6,-31835,-93823,-52387
