stock,稅後純益,103年1-12月,增減,期末股本,稅後純益,103年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-12月,增減,公司,,營業收入,103年1-12月,增減,營業利益,103年1-12月,營業外,103年1-12月
4164,226518,265766,-14.77,1397028,1.73,2.04,36.94,52.0960730557841,3.77708153969599,3.15373140882423,282868,324408,-12.8,4164,承業醫,2395331,2091026,14.55,369914,373446,-87046,-49038
4190,341908,272317,25.56,584697,6.45,5.18,26.29,45.7847151747632,1.06691142952893,0.904678143734088,458323,392510,16.77,4190,F-佐登,1736676,1564594,11,426005,392699,32318,-189
4737,98793,54309,81.91,634468,1.91,1.22,40.06,55.6545698018324,2.22842284488615,1.66386554621849,123229,85886,43.48,4737,華廣,1609718,1524669,5.58,189784,149306,-66555,-63420
4746,282392,262495,7.58,874682,3.32,3.11,39.58,53.6259651944515,1.35408116253218,0.711908304344702,343832,309844,10.97,4746,台耀,2596722,2496224,4.03,325574,273947,18258,35897
6452,1030283,765645,34.56,650000,16.54,13.92,83.31,91.1148387891429,9.32344977393852,8.52160339471092,1213630,1043443,16.31,6452,F-康友,4410116,3943551,11.83,1154705,1039253,58925,4190
23,50400814,12616192,299.49,115096444,2.03,1.55,26.27,62.8325935461341,3.54025343857001,2.55056215972191,56337039,13079021,330.74,23,油電燃氣類,677190971,975944509,-30.61,47219053,1450377,9117986,11628644
2616,212344,225876,-5.99,1130132,1.9,2.02,24.35,48.5134074845566,1.11427574467341,0.816853941702023,274456,305014,-10.02,2616,山隆,15825156,20289815,-22,229418,228701,45038,76313
6505,47301922,9066214,421.74,95259597,4.97,0.95,28,62.6814133387785,3.92487235085545,2.79959869663622,52712573,9100271,479.24,6505,台塑化,629513853,913085277,-31.06,45482153,-173947,7230420,9274218
8926,1061901,1728440,-38.56,5890486,1.8,2.93,19.5,76.9303084768251,1.64248372480819,1.56252579186283,1153885,1754294,-34.23,8926,台汽電,1546915,1622346,-4.65,138740,55991,1015145,1698303
9908,605290,656741,-7.83,5163580,1.21,1.31,19.6,66.6955082171928,2.82516676369808,2.26228026728535,757928,772095,-1.83,9908,大台北,4132060,5517446,-25.11,438488,412441,319440,359654
9918,245371,182885,34.17,1805375,1.38,1.03,15.93,68.3945600940097,3.11329980238968,3.07382967826721,296769,219070,35.47,9918,欣天然,2116337,2789037,-24.12,235975,234118,60794,-15048
9926,319397,266260,19.96,1734339,1.84,1.54,15.67,53.3553758144207,2.10868868350451,1.64512120106545,378969,319818,18.5,9926,新海,2234660,2768619,-19.29,331704,304422,47265,15396
9931,161754,160761,0.62,1022505,1.58,1.57,16.37,47.6233156806306,0.854610549011895,0.667422404813415,202106,215896,-6.39,9931,欣高,1262426,1577204,-19.96,136064,148699,66042,67197
9937,492835,329015,49.79,3090430,1.59,1.06,14.23,57.107226319361,0.18685672309737,0.134312567471214,560353,392563,42.74,9937,全國,20559564,28294765,-27.34,226511,239952,333842,152611
24,450100172,482997962,-6.81,855818535,2.69,3.34,30.34,66.3251930253605,2.30382218570997,1.90659035765968,518103777,544490317,-4.85,24,半導體類,2242541053,2170678828,3.31,469168872,508487734,48934905,36002583
1437,51414,215279,-76.12,2001899,0.26,1.06,23.58,50.1947152781774,3.33163705706711,1.80901808284816,57437,237115,-75.78,1437,勤益控,788744,1091670,-27.75,88959,95535,-31522,141580
2302,5003,119634,-95.82,1663029,0.03,0.74,10.33,83.3063507605208,1.8874993926664,1.32440210342985,8505,124061,-93.14,2302,麗正,511704,614311,-16.7,-13026,73467,21531,50594
2303,13448624,12141341,10.77,127581329,1.08,0.97,18.28,67.2236661336069,1.96529180182084,1.53216425202441,13712145,13513296,1.47,2303,聯電,144830421,140012076,3.44,10835657,10076332,2876488,3436964
2311,19478873,23636522,-17.59,79185660,2.55,3.07,20.53,42.9568434492281,1.30066510391622,0.867007946552156,25288253,28548211,-11.42,2311,日月光,283302536,256591447,10.41,24884622,29645869,403631,-1097658
2325,8762257,11744414,-25.39,31163611,2.81,3.77,22.65,57.284685176051,1.59027388351344,1.38764573956607,10390857,14268184,-27.17,2325,矽品,82839922,83071441,-0.28,13254531,13821143,-2863674,447041
2329,1051499,660706,59.15,8060158,1.3,0.82,7.47,33.9938994433649,0.644052518328224,0.398778888444703,1324761,1023123,29.48,2329,華泰,16100450,13831273,16.41,1370008,990412,-45247,32711
2330,306573837,263881771,16.18,259303805,11.82,10.18,47.11,73.7048707380243,3.51858332058686,3.1656962067986,350428911,302078357,16.01,2330,台積電,843497368,762806465,10.58,320047775,295870309,30381136,6208048
2337,-4187669,-6453811,,36171591,-1.19,-1.83,5.1,48.9535517779446,1.86887827192463,0.905931921087426,-4180883,-6462004,,2337,旺宏,20927770,22414213,-6.63,-5003776,-6315435,822893,-146569
2338,-37071,60268,,2527136,-0.15,0.25,15.93,81.7480472775171,7.71272112003635,6.09117757757215,-111477,83200,,2338,光罩,1485306,1766618,-15.92,-97950,36223,-13527,46977
2342,-987595,-406272,,3722549,-2.65,-1.09,2.4,34.3949815749708,0.842238655181831,0.351964802914347,-987374,-407767,,2342,茂矽,1431568,1642003,-12.82,-542880,-811629,-444494,403862
2344,3291251,3075969,7,35800002,0.9,0.83,10.89,62.1459404454475,2.00375952865417,1.22086823406263,4248184,3941038,7.79,2344,華邦電,38350315,37989660,0.95,4108926,3658423,139258,282615
2351,574805,711747,-19.24,1821453,3.16,3.95,26.61,48.8915771116324,1.65715923578685,0.884605455298879,791971,988707,-19.9,2351,順德,8793202,9797857,-10.25,758962,935360,33009,53347
2363,10263,-117283,,6135350,0.02,-0.19,11.58,98.8562007187203,18.6996667900778,17.9479328643712,60263,-115009,,2363,矽統,227138,432323,-47.46,-303802,-286172,364065,171163
2369,-79090,186944,,3801023,-0.21,0.5,16.21,62.7545490573422,2.43004891037035,1.99137744191181,-24679,247918,,2369,菱生,5510094,5935929,-7.17,-59553,217363,34874,30555
2379,2427999,3892502,-37.62,5049513,4.81,7.71,44.12,47.4578639503472,1.58142468025855,1.37672063003521,2622734,4286142,-38.81,2379,瑞昱,31745809,31263298,1.54,1820105,2817465,802629,1468677
2388,849809,-1568485,,4933034,1.72,-3.18,5.03,27.3769725838041,0.957201085837981,0.813420697769215,918058,-1510453,,2388,威盛,4727316,6511106,-27.4,-1707917,-1093064,2625975,-417389
2401,589348,422852,39.37,5919949,1,0.72,16.2,61.0937093623972,3.17609631728459,2.57154365530794,938007,943570,-0.59,2401,凌陽,8465833,7871515,7.55,566540,552876,371467,390694
2408,17141167,28242317,-39.31,24285658,7.07,11.77,22.55,52.6293382373564,0.505899059481205,0.292259699010483,17677428,31732696,-44.29,2408,南亞科,43875905,49107622,-10.65,13487386,18804572,4190042,12928124
2434,-288582,270991,,1106776,-2.61,2.45,7.66,70.1648218028656,4.85650104737055,2.34263716879203,-293414,275417,,2434,統懋,216747,256364,-15.45,-348076,-151205,54662,426622
2436,121736,208668,-41.66,2214000,0.55,0.94,12.56,82.6140287345549,6.27118346122242,5.506808714173,146399,214143,-31.63,2436,偉詮電,1779082,1877067,-5.22,12407,-17626,133992,231769
2441,1975835,2261274,-12.62,5688459,3.47,3.98,24.18,86.9653465171231,4.24969678439653,3.81877534453655,2248801,2567119,-12.4,2441,超豐,9540472,10332739,-7.67,2166328,2467139,82473,99980
2449,2281546,2559056,-10.84,11622944,1.93,2.15,19.23,55.2834334550121,1.80606062283178,1.66833504359875,2848601,3119360,-8.68,2449,京元電,17128536,16277769,5.23,2703360,2932231,145241,187129
2451,3221902,3735205,-13.74,4307617,7.48,8.67,47.59,85.2008014379106,6.19154530087427,4.77915771598781,3713228,4400954,-15.63,2451,創見,24913287,27219495,-8.47,3051596,3747288,661632,653666
2454,25958429,46397892,-44.05,15715837,16.6,30.04,153.75,68.4492416983321,2.12185902084018,1.83762076590977,29368493,52349955,-43.9,2454,聯發科,213255240,213062916,0.09,25907970,47241310,3460523,5108645
2458,824777,1491867,-44.72,4411448,1.98,3.61,17.05,76.4698596446068,4.18237126676439,1.82847987203476,911710,1688269,-46,2458,義隆,6605099,7686322,-14.07,848884,1433528,62826,254741
2481,459083,107118,328.58,3904482,1.2,0.28,19.38,33.1903618118827,1.20329135980282,0.813947739681137,710804,260920,172.42,2481,強茂,14985061,17330551,-13.53,783271,937090,-72467,-676170
3006,490506,1123829,-56.35,2728344,1.85,4.34,26.13,78.2614017775843,3.65050332402437,1.65485958786363,489309,1322170,-62.99,3006,晶豪科,9266149,9793761,-5.39,344324,928892,144985,393278
3014,338317,368029,-8.07,1578743,2.2,2.4,23.96,80.1156056090016,4.55015245075114,4.06030260588825,417138,473882,-11.97,3014,聯陽,3084419,3440965,-10.36,423656,501395,-6518,-27513
3016,-14716,16602,,940518,-0.16,0.18,10.99,89.5407781040977,5.55671129204365,4.64159216649779,-14771,17856,,3016,嘉晶,779272,881528,-11.6,-52087,-2287,37316,20143
3034,6399087,7209383,-11.24,6085115,10.52,11.85,46.86,69.3989198299791,2.86115125323325,2.49953386761221,7346074,8277477,-11.25,3034,聯詠,50870127,54066982,-5.91,6942956,7907111,403118,370366
3035,460704,678684,-32.12,2485503,1.26,1.65,20.73,73.3415896966809,2.74766426082628,2.17104716276755,568110,803792,-29.32,3035,智原,6577815,5741781,14.56,527235,737903,40875,65889
3041,-85908,264650,,3030111,-0.29,0.9,18.36,83.8326779408456,5.00166828659713,4.52069787571507,-90344,312656,,3041,揚智,3631593,4647395,-21.86,-223126,238441,132782,74215
3054,-103453,15304,,1081132,-0.96,0.14,10.09,65.7436749397348,1.67128587295205,1.35410175244054,-88108,15889,,3054,立萬利,834909,2235930,-62.66,-105792,-21256,17684,37145
3094,84342,83190,1.38,832551,1.01,1,14.99,93.3778728312803,17.390210648306,16.8017928965846,98033,96433,1.66,3094,聯傑,328897,322333,2.04,56314,64258,41719,32175
3189,2903952,3617327,-19.72,4460000,6.51,8.11,63.74,66.5853196572543,2.27469945092518,2.02456319012317,3205248,4151072,-22.79,3189,景碩,23061311,24943834,-7.55,3063724,4009159,141524,141913
3257,141650,303142,-53.27,600421,2.39,5.14,25.37,89.5964907225153,7.40441374151091,5.99627123002653,181419,356967,-49.18,3257,虹冠電,854565,1004640,-14.94,150560,311006,30859,45961
3413,515030,323079,59.41,680000,8.11,5.38,31.41,48.7903819830742,1.50784523147189,1.13115093627027,558914,212968,162.44,3413,京鼎,5409181,4602925,17.52,514059,153110,44855,59858
3443,494240,438516,12.71,1340119,3.69,3.27,26.32,65.3036538877354,2.64329741240453,2.08655055004783,582274,513670,13.36,3443,創意,7762132,6952281,11.65,562453,475045,19821,38625
3474,18077421,52913068,-65.84,65914238,2.76,8.32,20.58,85.7097691159388,3.32761036020759,2.78256858983575,20670041,46685269,-55.72,3474,華亞科,60762323,82570966,-26.41,18867153,43784289,1802888,2900980
3519,-1498888,-2091190,,4142615,-3.71,-5.54,14.74,29.307699696917,0.596837056495658,0.332301513507412,-1563035,-2085746,,3519,綠能,15505727,15284822,1.45,-1260744,-1203019,-302291,-882727
3532,1278051,1086935,17.58,7756966,1.65,1.4,25.95,90.844751013989,4.12519184919621,2.67351425258149,1535092,1285490,19.42,3532,台勝科,10487897,11147014,-5.91,1489440,1227049,45652,58441
3536,-76975,-497307,,968000,-0.8,-5.73,5.76,44.4690581278981,1.48508197300232,1.03188206835056,-64744,-484831,,3536,誠創,1182805,1383276,-14.49,-83843,-79012,19099,-405819
3545,235822,664712,-64.52,2933299,0.62,2.47,39.4,76.0803279090021,3.48028473477056,1.03887336623518,241697,717802,-66.33,3545,敦泰,11479739,4522834,153.82,-153047,701179,394744,16623
3559,263357,205432,28.2,1196478,2.21,1.74,16.71,88.503111664414,4.56724474188928,4.36349143407434,312948,249382,25.49,3559,全智科,1525507,1330292,14.67,295693,236073,17255,13309
3579,-960416,-567121,,1155973,-8.31,-4.91,26.45,13.6182827105535,0.603723638239752,0.335794680244395,-2142450,-2156087,,3579,尚志,15807590,15948182,-0.88,-1396082,-1226733,-746368,-929354
3583,85780,246492,-65.2,811390,1.06,3.04,23.85,53.1392760360161,1.61706418167868,0.845009312147106,118542,317365,-62.65,3583,辛耘,2942417,2716658,8.31,124325,296939,-5783,20426
3588,97648,104137,-6.23,463808,2.15,2.3,26.32,84.8918486576714,6.7372174460467,5.71725423462061,118643,134272,-11.64,3588,通嘉,1038986,1073126,-3.18,96786,107332,21857,26940
3598,319149,476061,-32.96,719801,4.45,6.67,46.51,65.6784247111784,2.80623195115419,1.72144865494794,366110,538313,-31.99,3598,奕力,8272431,10049614,-17.68,321048,476539,45062,61774
3661,128936,211186,-38.95,615678,2.07,3.77,45.92,72.2142798577067,2.37317684824795,1.65779076202365,168236,299508,-43.83,3661,F-世芯,3785741,4691741,-19.31,140827,342198,27409,-42690
3686,-603838,-537100,,3496268,-1.73,-1.55,12.6,91.1049671438809,3.39302924842248,2.89138438179409,-524851,-479564,,3686,達能,1575121,1853771,-15.03,-532787,-484143,7936,4579
4919,469022,343090,36.71,2075544,2.26,1.65,15.04,58.9926430237603,2.46438173531353,1.75027635706028,571985,420559,36.01,4919,新唐,7313387,6821877,7.2,486254,329985,85731,90574
4952,388158,311560,24.59,1088158,3.57,2.86,19.65,73.7719552509714,3.21180121107675,2.50717527562029,452988,361735,25.23,4952,凌通,3081376,2847345,8.22,426853,327085,26135,34650
4968,146086,57111,155.79,498976,3.26,1.35,16.16,71.8172613964522,3.28752261558005,2.28437888955898,169106,68584,146.57,4968,立積,1716217,1382499,24.14,161606,53778,7500,14806
5269,206566,228022,-9.41,570869,3.66,4.04,23.57,82.8094084312532,5.07482364405656,4.273918666681,235191,262471,-10.39,5269,祥碩,1555521,1523927,2.07,208907,220346,26284,42125
5285,168534,209035,-19.38,748000,2.25,2.84,21.5,58.4757719246828,4.1929028749134,2.89216197369045,210172,277772,-24.34,5285,界霖,2262919,2541507,-10.96,193530,255738,16642,22034
5305,476872,428587,11.27,3088117,1.52,1.1,26.82,42.9889085703501,1.32435855250278,1.047881910062,1155737,1083510,6.67,5305,敦南,9419265,10145521,-7.16,366495,529874,789242,553636
5471,388985,524483,-25.83,1678770,2.32,3.12,18.54,83.5079444199122,5.75009027693294,5.02616389656484,453948,606185,-25.11,5471,松翰,3306229,3553363,-6.95,391964,563549,61984,42636
6202,806806,791556,1.93,2261682,3.57,3.5,17.81,79.5405523300876,4.47469521469522,1.84325611325611,946703,938519,0.87,6202,盛群,3967840,3930519,0.95,846550,817495,100153,121024
6239,4015813,3239521,23.96,7791466,5.2,4.24,43.42,47.1820276984859,2.88177676144186,2.59686478869871,5807598,4755818,22.12,6239,力成,42523512,40039445,6.2,5643828,4232071,163770,523747
6243,-127391,-88447,,752977,-1.7,-1.19,11.18,92.3238664838282,13.3634218108257,10.7387666278428,-129941,-86319,,6243,迅杰,473056,705908,-32.99,-146534,-118916,16593,32597
6257,760674,1054116,-27.84,3598865,2.11,2.9,21.86,62.4224698068433,2.06156869626001,1.98154299483414,912306,1240348,-26.45,6257,矽格,5054517,5228447,-3.33,829851,1147289,82455,93059
6271,1041411,1510642,-31.06,1629071,6.39,9.27,62.22,66.1405627502794,4.92770936699744,4.44503141005122,1283041,1799961,-28.72,6271,同欣電,7771904,8337547,-6.78,1211985,1714851,71056,85110
6286,1473879,1498907,-1.67,1485173,9.92,10.09,51.7,74.6454402834436,2.62357599599683,1.56499795292317,1779127,1797681,-1.03,6286,立錡,12602156,11930118,5.63,1686710,1712009,92417,85672
6415,1201247,800730,50.02,782206,15.66,10.55,58.91,86.3662357150475,5.24442482937641,3.73872179417378,1261637,787349,60.24,6415,F-矽力,4700981,3272732,43.64,1175177,763081,86460,24268
6451,1100892,923836,19.17,1054468,10.56,10.23,58.5,80.2962331738508,4.22713571875476,3.82740289497269,1317683,942209,39.85,6451,F-訊芯,5912035,5376274,9.97,1010526,905601,307157,36608
8016,835434,711517,17.42,1191376,7.05,6.02,35.01,61.0972178416632,2.22866273038155,1.55885301262429,1027452,847776,21.19,8016,矽創,9266108,7595150,22,963462,748494,63990,99282
8081,433924,607660,-28.59,861721,5.06,7.09,45.95,73.6597101840579,3.11142927784466,2.7134496488305,511761,702194,-27.12,8081,致新,3473324,3941557,-11.88,438536,591763,73225,110431
8110,143530,875742,-83.61,4829630,0.29,1.76,16.05,49.4314165723783,1.52376259501656,1.16178059634652,196388,1026040,-80.86,8110,華東,7913595,10015652,-20.99,112428,940724,83960,85316
8131,1127081,843644,33.6,4422222,2.55,1.91,22.18,89.8571340105626,7.34528396105019,6.15204256054699,1372824,1071666,28.1,8131,福懋科,8760789,9204384,-4.82,1438565,1041587,-65741,30079
8150,2230469,3326314,-32.94,8962066,2.54,3.87,21.33,61.7861864125567,2.7032927618248,2.37346363071538,2862737,4794734,-40.29,8150,南茂,19869391,22005131,-9.71,2578454,3777632,284283,1017102
8261,94543,173421,-45.48,815808,0.7,0.96,16.26,81.867338603198,4.01490294685842,2.97029632128218,117629,209748,-43.92,8261,富鼎,1555624,2061113,-24.53,95655,157973,21974,51775
8271,228389,491389,-53.52,1515987,1.53,3.63,18.97,73.7021839196791,2.91867083088923,2.2235561298096,280457,609250,-53.97,8271,宇瞻,7379728,10218111,-27.78,314718,615453,-34261,-6203
25,116955904,113643106,2.92,370446158,2.8,2.85,32.08,36.5276096034167,1.39828964720122,0.976480844551504,163044201,155372447,4.94,25,電腦及週邊設備類,5786141867,5582752011,3.64,145945894,132506397,17098307,22866050
2301,7222899,6460808,11.8,23349283,3.11,2.78,32.92,36.2447464180519,1.37091077522058,1.07435195093787,10006641,7747872,29.15,2301,光寶科,216928734,230631974,-5.94,8652823,7126083,1353818,621789
2305,257625,153103,68.27,2056608,1.27,0.76,10.29,67.1293544436039,2.10392671392894,1.65443696911986,358764,162574,120.68,2305,全友,809073,798731,1.29,-75561,-54060,434325,216634
2324,8684610,7024461,23.63,44711266,2.01,1.63,23.71,31.6461425736617,1.37003098905427,1.12865526394085,11792093,9727352,21.23,2324,仁寶,847305698,845700752,0.19,11312452,11664922,479641,-1937570
2331,1151287,1386114,-16.94,5574030,2.07,2.09,25.75,54.700897624339,1.72422169329429,1.40861863777955,1689500,2036578,-17.04,2331,精英,48386567,55895307,-13.43,1546418,1613997,143082,422581
2352,2169178,2971068,-26.99,19667820,1.1,1.51,13.87,27.20554644405,1.07207567997381,0.67647023580506,2861355,3687870,-22.41,2352,佳世達,133102431,133510923,-0.31,2597680,2928247,263675,759623
2353,603680,1790690,-66.29,30854428,0.2,0.66,21.67,38.3439421701141,1.29610881451791,0.926555468695376,846557,2614419,-67.62,2353,宏碁,263775202,329684271,-19.99,938608,2707665,-92051,-93246
2356,5563633,7097815,-21.61,35874751,1.55,1.98,15.74,32.1376031256115,1.3523856574993,1.03272456047177,7183870,9680698,-25.79,2356,英業達,395470221,435599968,-9.21,5407268,7109079,1776602,2571619
2357,17097470,19470409,-12.19,7427603,23.02,26.21,225.31,50.1647165687535,1.69137143246456,0.956233682924995,22443320,25397514,-11.63,2357,華碩,472335318,477408049,-1.06,21006376,21709964,1436944,3687550
2358,-191161,-36318,,850000,-2.25,-0.43,5.84,68.2412034037941,1.69308688704208,0.98769212113863,-203962,-42307,,2358,廷鑫,1631210,1826292,-10.68,-187638,-33958,-16324,-8349
2362,1029352,2332389,-55.87,6831630,1.57,3.55,74.76,39.6283703669281,0.933970053588599,0.466269551323676,1753181,3386143,-48.22,2362,藍天,19393313,19054116,1.78,2513362,2601934,-760181,784209
2364,-178730,-198380,,1901615,-0.97,-1.08,3.01,39.1564685654439,0.735214959559287,0.404106916740259,-169407,-179953,,2364,倫飛,825166,852626,-3.22,-184657,-225405,15250,45452
2365,93655,125333,-25.28,3061535,0.32,0.42,14.55,68.6597574494697,2.37566376080035,1.7571802143364,150497,166091,-9.39,2365,昆盈,5791832,7598843,-23.78,61433,117204,89064,48887
2376,1920065,2397618,-19.92,6290629,3.05,3.82,35.83,67.8054716948381,2.74813025932413,1.75999382608589,2671659,2944969,-9.28,2376,技嘉,50828792,54541687,-6.81,1251738,1806159,1419921,1138810
2377,3706456,3013861,22.98,8448562,4.39,3.57,30.47,55.3224505650217,1.96109779551806,1.17307888899858,4267043,3577170,19.29,2377,微星,85294794,84901773,0.46,4055808,3593349,211235,-16179
2380,-218026,-84962,,2168519,-1.01,-0.39,15.26,81.7177280628838,4.62375013064836,3.08273041532631,-212955,-62220,,2380,虹光,2455269,2792406,-12.07,-154204,-131768,-58751,69548
2382,17827131,18884396,-5.6,38626274,4.62,4.9,34.44,24.971547576125,1.27510380734781,0.911690921576691,22703488,24361065,-6.8,2382,廣達,1007257380,926321307,8.74,18280436,14003455,4423052,10357610
2387,813323,692107,17.51,3133454,2.35,1.95,27.11,50.6197365379025,1.63846438531435,1.23814250233332,1197965,986756,21.4,2387,精元,16931922,16300819,3.87,1003359,1050954,194606,-64198
2395,5104346,4907648,4.01,6318531,8.08,7.8,36.89,68.5935718253906,1.95679602879298,1.38063322488539,6289535,6054945,3.87,2395,研華,38000582,35731699,6.35,5928507,5508324,361028,546621
2397,358987,337291,6.43,1148399,3.13,2.95,26.38,81.4979138706393,4.95375917076126,4.20985186987745,445377,420201,5.99,2397,友通,3108637,2627071,18.33,397201,357965,48176,62236
2399,-104323,-66116,,1781000,-0.59,-0.37,13.1,74.8841374512935,3.63761715435835,2.61610055338924,-115989,-39257,,2399,映泰,2830595,4150648,-31.8,-170808,-24304,54819,-14953
2405,-213442,-247419,,3483333,-0.63,-0.71,11.35,80.5963934825966,4.56251610186708,3.84215573782585,-239075,-260687,,2405,浩鑫,5027166,6767795,-25.72,-254521,-135025,15446,-125662
2417,-271097,-146594,,1928923,-1.39,-0.74,15.63,60.4129372051383,4.21498973305955,3.67155899541936,-289864,-119964,,2417,圓剛,2234312,2635181,-15.21,-323867,-167026,34003,47062
2424,-26831,-6293,,300000,-0.89,-0.21,16.83,98.8615473167561,82.9649877149877,66.730343980344,-25906,12180,,2424,隴華,4468,51407,-91.31,-29141,-6696,3235,18876
2425,182712,271291,-32.65,1092488,1.67,2.48,16.24,59.7479480955491,2.33722919997721,1.88768524012081,203390,285532,-28.77,2425,承啟,7384601,5864541,25.92,162788,229863,40602,55669
2442,48055,132062,-63.61,1990455,0.25,0.7,11.18,43.4604107633924,1.59907307329629,0.581252050975693,59952,154446,-61.18,2442,新美齊,1233440,964511,27.88,31506,34619,28446,119827
2465,52035,-134652,,1071746,0.49,-1.26,6.14,42.0544682057994,1.18671815703347,0.513099076452265,48844,-140580,,2465,麗臺,2476902,2129478,16.31,-78572,-127111,127416,-13469
3002,41799,78150,-46.51,1020000,0.41,0.77,13.11,79.8245849699015,14.3729659664271,11.1855081468468,49681,93220,-46.71,3002,歐格,466611,512479,-8.95,25195,37008,24486,56212
3005,1274281,879638,44.86,5834962,2.19,1.51,23.7,59.1724746668325,1.96078045826771,1.4202013001387,1854632,1203241,54.14,3005,神基,18334953,16291585,12.54,1444333,774311,410299,428930
3013,69572,130052,-46.5,1779350,0.39,0.72,12.57,64.961754931257,1.96233842073835,1.33522976746637,95531,165397,-42.24,3013,晟銘電,3241910,3017695,7.43,38166,-58485,57365,223882
3017,741353,728997,1.69,3533101,2.1,2.06,24.34,31.8751601027178,1.42681487361253,1.03282235927392,1082121,965938,12.03,3017,奇鋐,25674559,24046713,6.77,1076195,552038,5926,413900
3022,1166793,1480757,-21.2,3283144,3.55,4.51,22.8,62.4713285669866,2.04274602581537,0.959097929294381,1467061,1769679,-17.1,3022,威強電,6825287,6371416,7.12,990764,685037,476297,1084642
3046,-178666,-317647,,1186276,-1.55,-2.76,7.51,48.7924314892833,1.56153399874495,1.17459832581489,-145216,-273044,,3046,建碁,1562896,1133857,37.84,-180692,-309948,35476,36904
3057,77602,407957,-80.98,1620822,0.48,2.56,14.19,73.7295326630783,2.72137430622072,1.60409247766129,116521,499477,-76.67,3057,喬鼎,2990279,3818253,-21.68,136556,457588,-20035,41889
3060,755083,725281,4.11,1742020,4.33,4.16,28.71,62.5098980698764,2.5836822746006,1.99245824959371,1198119,1002896,19.47,3060,銘異,8164884,7192950,13.51,725749,744773,472370,258123
3231,1334094,3580393,-62.74,25554824,0.55,1.46,28.45,23.6635830321895,1.1613554924917,0.766778513876747,2370365,4844257,-51.07,3231,緯創,623273988,592346734,5.22,2389705,3765877,-19340,1078380
3416,211880,233138,-9.12,601815,3.52,4.12,27.31,86.1720442283215,5.00910888077859,4.24252204987835,252636,269853,-6.38,3416,融程電,1517222,1515954,0.08,251812,237810,824,32043
3494,-26115,82644,,1794506,-0.15,0.47,13.43,57.2638270125434,2.08172615447617,0.825705077600257,1418,106123,-98.66,3494,誠研,1700054,2237532,-24.02,17466,71198,-16048,34925
3515,240754,506102,-52.43,1150416,2.09,4.4,50.86,71.9605501404277,3.48071698130021,2.0344290927237,332210,567365,-41.45,3515,華擎,7217149,8906989,-18.97,353627,572351,-21417,-4986
3701,-330048,-329669,,3206891,-1.03,-1.03,4.61,13.4241849357718,0.876876692712427,0.467701691622389,-599613,-539545,,3701,大眾控,12795832,14277021,-10.37,-514659,-222259,-84954,-317286
3706,1754092,761086,130.47,7778113,2.32,1.03,44.27,74.2967458315703,1.99369480696776,1.38738510442306,2014103,1050823,91.67,3706,神達,50054765,42060342,19.01,296470,-360929,1717633,1411752
4915,1773122,1544690,14.79,4427051,4.06,3.57,23.6,24.9938841504617,1.16280645616641,0.866143650589617,2472953,2047581,20.77,4915,致伸,65589293,52239777,25.55,2168182,1829742,304771,217839
4916,-26605,11032,,678990,-0.39,0.16,15.8,60.5082944801968,2.44237235389227,1.30935973961855,-15228,18184,,4916,事欣科,1457914,1415828,2.97,-11901,2205,-3327,15979
4938,23811625,14658138,62.45,26030205,9.23,6.24,57.78,31.586714496978,1.45832054901324,0.955807752369371,39186014,26262087,49.21,4938,和碩,1213712976,1019738833,19.02,39674544,28320585,-488530,-2058498
5215,233621,232645,0.42,543375,4.3,4.28,38.39,72.3023551584324,3.78731975838741,3.3690390119127,322600,329683,-2.15,5215,F-科嘉,1987118,1978734,0.42,239880,274294,82720,55389
5264,5635891,4923649,14.47,3397070,16.59,14.49,91.26,63.5006248144237,1.85430130572355,1.59301527459035,7759988,6242999,24.3,5264,F-鎧勝,38614914,34520346,11.86,6420896,6301943,1339092,-58944
6117,-233331,37982,,886500,-2.63,0.43,19.12,53.7064022585319,1.11695134438032,0.656803744211671,-261985,53117,,6117,迎廣,2120515,2987845,-29.03,-222241,25185,-39744,27932
6128,336925,280284,20.21,910887,3.7,3.08,20.41,51.0332831367874,0.925915483899434,0.672434487570568,413747,349367,18.43,6128,上福,1908821,1857185,2.78,351494,338246,62253,11121
6166,607152,588442,3.18,2017589,3.03,2.95,19.32,51.2870177104056,1.45520417618715,0.934549388256887,768851,755073,1.82,6166,凌華,9068123,8047304,12.69,785403,691138,-16552,63935
6172,7253,40350,-82.02,300000,0.76,1.12,9.64,46.1295141584864,1.14134275618375,1.04736860641208,22739,52099,-56.35,6172,互億,274014,303390,-9.68,-3386,-6652,26125,58751
6206,1016596,959324,5.97,1463683,7.02,6.89,31.14,76.2746400285537,4.43352269326145,3.58870984360878,1203914,1105005,8.95,6206,飛捷,5213056,4748478,9.78,1128696,1021691,75218,83314
6230,670931,570193,17.67,863434,7.77,6.6,40.47,56.2220174573578,2.00990357081621,1.62404469863487,941178,790528,19.06,6230,超眾,6043808,5940073,1.75,801336,748009,139842,42519
6235,47480,-200986,,1614526,0.29,-1.24,8.16,53.5769439179128,1.42559493864475,1.20355997279361,50057,-200359,,6235,華孚,1758584,1397804,25.81,16709,-213047,33348,12688
6277,704711,760474,-7.33,1194711,5.9,6.37,28.95,62.0027358849135,1.89390592721578,1.3268177870559,931502,1052790,-11.52,6277,宏正,4887879,4897935,-0.21,883929,1012933,47573,39857
