stock,稅後純益,103年1-9月,增減,期末股本,稅後純益,103年1-9月,每股淨值,淨值佔總資產,流動比率,速動比率,稅前純益,103年1-9月,增減,公司,,營業收入,103年1-9月,增減,營業利益,103年1-9月,營業外,103年1-9月
8210,335010,426422,-21.44,1201260,2.8,3.56,21.81,59.038830556298,2.04879103455731,1.71107075522691,440803,527426,-16.42,8210,勤誠,3167174,3228640,-1.9,385779,501779,55024,25647
9912,-48406,-11483,,539666,-0.92,-0.22,10.82,64.5804957551121,1.57656638698641,0.469837768740562,-48100,-9620,,9912,偉聯,494745,502045,-1.45,-51615,-3973,3515,-5647
26,17288533,44434741,-61.09,519009562,0.74,1.82,19.36,48.5194051106093,1.31890357975935,0.989449303578915,32634103,53329861,-38.81,26,光電類,1194369220,1291039872,-7.49,35929044,58961554,-3294941,-5631693
2323,-1334891,-1359783,,20667435,-0.64,-0.63,12.26,69.6283786726044,1.69414232058443,1.13972935882533,-1264696,-1326787,,2323,中環,10095667,11928626,-15.37,-1170086,-1245035,-94610,-81752
2340,413845,425782,-2.8,5456621,0.76,0.78,13.96,63.2150316276158,2.62325637954706,2.1233705335722,510234,542518,-5.95,2340,光磊,4135016,4729327,-12.57,447077,548992,63157,-6474
2349,-1275209,-2411053,,26129274,-0.49,-0.94,6.46,50.5693895653282,1.28058702168243,0.67796843140966,-1182749,-2488642,,2349,錸德,8195589,8862028,-7.52,-1556446,-2373400,373697,-115242
2374,601556,8729,6791.47,2828310,1.34,0.02,30.2,51.2276576445696,1.44723567525251,1.12241579800961,914621,34975,2515.07,2374,佳能,14561282,17803119,-18.21,489479,116284,425142,-81309
2393,1290339,1617013,-20.2,4358785,3.01,3.83,39.35,45.4919044220799,2.17613510231236,1.6717784780999,1654331,2026993,-18.38,2393,億光,21360710,22426624,-4.75,1510153,2022405,144178,4588
2406,-160138,95594,,3108278,-0.52,0.32,17.28,28.6214428324543,1.98933397043631,1.39250103929125,1006419,680552,47.88,2406,國碩,12889594,9733656,32.42,1118964,362213,-112545,318339
2409,13113605,11624206,12.81,96242451,1.36,1.21,19.83,42.4020466661583,1.15923440390673,0.774801227456355,15629092,12047262,29.73,2409,友達,276904405,302730204,-8.53,18691990,13342195,-3062898,-1294933
2426,299920,254872,17.67,2759318,1.13,1.08,12.17,64.577779504318,2.27328705984847,1.45276319829759,304301,264039,15.25,2426,鼎元,2713026,3847994,-29.5,289058,274740,15243,-10701
2438,10235,21775,-53,752159,0.14,0.36,5.63,40.0137650017749,1.33643171356407,1.18159704189028,103052,65362,57.66,2438,英誌,433973,219512,97.7,129722,41037,-26670,24325
2448,-359100,1719198,,11015131,-0.33,1.88,51.94,64.5970893172974,1.50689149512893,1.01611067760591,-605694,2105175,,2448,晶電,19592755,21996203,-10.93,-1545968,2219711,940274,-114536
2466,-40881,-85076,,1438073,-0.28,-0.62,11.13,47.3406166734839,1.87661938803695,1.13913167771208,-27436,-76518,,2466,冠西電,934017,960834,-2.79,-22814,-57322,-4622,-19196
2475,-5997710,-1515665,,64794541,-0.93,-0.23,0.9,5.81383389454626,0.705150120628997,0.613504048103926,-5360183,-982588,,2475,華映,36274066,42012521,-13.66,-6090420,-408843,730237,-573745
2486,-88390,179854,,2052546,-0.43,0.88,19.95,43.6441266484013,1.47562186538497,1.18309662503366,-102058,233895,,2486,一詮,4930104,5535333,-10.93,-147325,235536,45267,-1641
2489,704124,645374,9.1,8343620,0.84,0.78,16.59,62.7753121299871,2.23547014735387,1.5586723671211,846461,777771,8.83,2489,瑞軒,13493768,12938398,4.29,-448504,55217,1294965,722554
2491,-39149,265714,,645500,-0.61,4.22,6.01,17.254015323067,0.439298899626466,0.0829206904299202,-67133,235374,,2491,吉祥全,304447,491704,-38.08,-56078,-97964,-11055,333338
2499,190155,582338,-67.35,3206690,0.6,1.82,20.4,36.2747684076262,1.2694275250196,0.733494149154598,193918,637933,-69.6,2499,東貝,6201007,6583503,-5.81,171170,571402,22748,66531
3008,17437190,12007307,45.22,1341402,129.99,89.51,423.58,73.3807500428449,2.89792137440254,2.64854862651014,21272655,14575937,45.94,3008,大立光,40428453,28921372,39.79,19703056,13744481,1569599,831456
3019,188556,-156020,,2810839,0.67,-0.56,41.34,50.8161916804379,2.64933133747574,1.96417184467808,447455,37542,1091.88,3019,亞光,13815113,13360716,3.4,338208,-79682,109247,117224
3024,-185173,-128475,,2821575,-0.67,-0.46,8.64,44.6065482582975,0.982759950317928,0.58215264260423,-251018,-130558,,3024,憶聲,4015185,3858282,4.07,-295531,-199083,44513,68525
3031,50304,66353,-24.19,1966742,0.26,0.34,13.68,69.6028162863638,3.12961584483066,2.27660891007292,38832,26951,44.08,3031,佰鴻,1545004,1937589,-20.26,-76940,-29507,115772,56458
3038,204035,116480,75.17,2211076,0.94,0.54,10.29,58.8338484072415,2.54353659673406,1.77352498504418,252361,142899,76.6,3038,全台,2692027,3124390,-13.84,171122,97596,81239,45303
3049,213029,558146,-61.83,7369485,0.29,0.59,10.35,47.0830015830228,0.542857491373051,0.424884874485807,350234,529808,-33.89,3049,和鑫,3153852,3188743,-1.09,388467,694969,-38233,-165161
3050,92316,-5522,,1680671,0.53,-0.03,14.71,76.0828175141319,2.30979895120923,2.11041639927391,112639,6116,1741.71,3050,鈺德,712574,630576,13,34212,-15492,78427,21608
3051,310632,220711,40.74,3253324,0.95,0.68,6.22,17.7922558498963,1.28844484678587,0.867732568565817,299071,220038,35.92,3051,力特,2701508,2699001,0.09,301827,279628,-2756,-59590
3059,239880,244958,-2.07,2702538,0.89,0.66,36.1,61.9402136784104,1.84163558000457,1.53554437929602,246634,293633,-16.01,3059,華晶科,9399546,12176462,-22.81,195553,234081,51081,59552
3149,-3921880,-1137088,,2684650,-14.6,-4.23,10.82,19.9317225305497,0.753982105984299,0.63016877973548,-3946133,-1171690,,3149,正達,4024339,5895763,-31.74,-2078879,-1049803,-1867254,-121887
3356,290233,362559,-19.95,769777,3.77,4.71,27.32,74.4147931693177,3.54769376397027,2.37753261095378,351379,432694,-18.79,3356,奇偶,1586174,1663678,-4.66,300791,432662,50588,32
3383,-898319,159783,,3422604,-2.74,0.52,15.3,48.5889466421884,1.81029835993443,0.938989437023403,-979442,153420,,3383,新世紀,2093569,3269463,-35.97,-913250,146701,-66192,6719
3406,-981609,-662616,,997711,-9.84,-6.64,69.95,47.7927649459011,0.653009429499187,0.447136688243082,-1192382,-793187,,3406,玉晶光,6368809,7103858,-10.35,-1044887,-719666,-147495,-73521
3437,242674,329536,-26.36,1466880,1.68,2.45,23.62,63.3002503069267,2.20814607076053,2.03070476304867,286367,433152,-33.89,3437,榮創,4630329,5157867,-10.23,267108,416861,19259,16291
3454,394474,310069,27.22,765565,5.15,4.08,32.23,70.5808542703076,3.12779694442636,1.84754558407649,429928,343426,25.19,3454,晶睿,3106351,2906003,6.89,391002,320107,38926,23319
3481,17538787,10522329,66.68,99535828,1.77,1.14,24.22,60.8799603862494,1.31013447605963,0.970398012745119,21484776,11325692,89.7,3481,群創,282669377,313714890,-9.9,25328677,16639296,-3843901,-5313604
3504,110606,115635,-4.35,1140598,0.97,1.01,35.39,73.0102174454143,2.15948267700134,1.71623889544625,131950,168914,-21.88,3504,揚明光,3298259,3636973,-9.31,66369,105681,65581,63233
3514,-489423,-171162,,4495168,-1.18,-0.42,28.8,58.5903936986208,1.71406741358741,1.22291420191256,-485250,-159618,,3514,昱晶,11326436,11563505,-2.05,-265276,105611,-219974,-265229
3535,8269,9421,-12.23,785978,0.11,0.12,11.33,46.0567634006299,2.19664228584773,1.33340616998741,8269,12181,-32.12,3535,晶彩科,619625,497947,24.44,8191,7639,78,4542
3557,-45077,-111666,,1094342,-0.41,-1.02,6.76,64.9083971407941,2.42802257454654,1.82358721898808,-45167,-104912,,3557,嘉威,544892,621619,-12.34,-57043,-107053,11876,2141
3561,-428918,147552,,3713594,-1.17,0.42,19.62,57.0310491847304,0.629988861770709,0.38397386053799,-428911,147578,,3561,昇陽科,7092374,7310802,-2.99,-444967,191343,16056,-43765
3573,-259666,-93912,,1327555,-1.91,-0.65,39.11,72.3292198264738,1.63597742340082,1.16956459415875,-259635,-93382,,3573,穎台,2526021,3411399,-25.95,-367864,-42042,108229,-51340
3576,-1594824,611279,,8582285,-1.87,0.78,22.91,51.0993685478034,1.58734172696116,1.1630648899368,-1657545,599260,,3576,新日光,15203619,20550718,-26.02,-1453677,563944,-203868,35316
3584,-1181597,-494460,,1406682,-8.41,-3.59,6.76,16.3111005579553,0.519889710846898,0.400276413160666,-1159199,-472767,,3584,介面,3634589,7161294,-49.25,-1021521,-476694,-137678,3927
3591,-9136,-7974,,1346432,-0.07,-0.06,30.07,67.6658776854673,1.68807616476314,1.37450717260244,2712,1211,123.95,3591,艾笛森,2683696,2286156,17.39,-9706,-31093,12418,32304
3593,-129993,-115792,,1127431,-1.15,-1.03,8.54,55.6831709972361,0.711167238965894,0.384715000572765,-132958,-103825,,3593,力銘,484611,55174,778.33,-113170,-126372,-19788,22547
3622,-760424,-904798,,1513276,-5.02,-5.98,40.35,85.6284110172254,3.16477622270071,2.83728938104515,-739289,-891491,,3622,洋華,1816962,4144469,-56.16,-676921,-823247,-62368,-68244
3669,-18364,51805,,982370,-0.19,0.53,25.68,86.8037635779489,3.63949459895686,2.96131854917562,-14417,66697,,3669,圓展,1238642,1425367,-13.1,-26503,62787,12086,3910
3673,-21022340,210569,,3516318,-61.06,0.64,86.27,23.1373144995564,0.886462295694077,0.743936723053528,-20754547,5960,,3673,F-TPK,86925854,89935995,-3.35,-18705046,74712,-2049501,-68752
3698,241739,506854,-52.31,6228685,0.39,0.96,23.74,63.0068447957324,2.62841944390794,1.93354458273529,263235,573584,-54.11,3698,隆達,10619543,11187959,-5.08,128152,657308,135083,-83724
4934,123526,170946,-27.74,3165450,0.41,0.65,16.3,67.3635468492164,1.51850316429048,0.997727300067644,119462,166450,-28.23,4934,太極,5219010,4646095,12.33,58700,155756,60762,10694
4935,620591,423946,46.38,1396501,4.79,3.29,46.64,68.6944786962565,2.22795985949918,1.82327957139544,746984,467205,59.88,4935,F-茂林,5270883,4447246,18.52,683253,430054,63731,37151
4942,-424474,310616,,1523046,-2.79,2.04,50,70.9223753001152,2.71604145825118,1.99776570406657,-320126,453332,,4942,嘉彰,5291174,7176384,-26.27,-163058,392438,-157068,60894
4956,52250,89417,-41.57,1004082,0.52,0.89,20.5,67.9860424177069,2.25475707044883,1.62706205910533,79878,103179,-22.58,4956,光鋐,1122495,1211687,-7.36,64697,102964,15181,215
4960,953427,1560295,-38.89,5157285,1.85,3.03,24.74,70.6644477406991,2.19072481229169,1.49278504601478,1238926,1918979,-35.44,4960,奇美材,9573083,11968069,-20.01,964446,1710596,274480,208383
4976,-76883,5078,,1059400,-0.75,0.05,13.71,61.8346945777953,1.98421983601177,1.15894020499981,-91799,13618,,4976,佳凌,1042455,1205757,-13.54,-98293,9365,6494,4253
5234,209963,203403,3.23,933781,2.25,2.18,20.35,58.1673939568657,1.74889786365455,1.09490898758142,241551,234208,3.14,5234,達興,2530831,2438024,3.81,239062,230062,2489,4146
5243,225856,397069,-43.12,1805289,1.26,2.2,35.96,61.2152064614892,1.68825214884898,1.31263099466624,236351,429660,-44.99,5243,F-乙盛,6110329,7293633,-16.22,173724,400552,62627,29108
5259,-265824,-107864,,720336,-3.69,-1.5,9.51,51.8628638938536,0.885556946544999,0.512392268671621,-268711,-117038,,5259,清惠,673661,411767,63.6,-223062,-103490,-45649,-13548
5484,-135574,-66471,,1155079,-1.17,-0.58,8.89,70.991580295651,2.62229067474746,1.52469893736991,-133993,-66941,,5484,慧友,881017,1266668,-30.45,-136186,-73473,2193,6532
6116,-853934,1200208,,32339339,-0.26,0.36,10.49,82.3710382136435,1.6708641101616,1.03935496245844,-814993,1200489,,6116,彩晶,13409749,17407680,-22.97,-1348391,1920858,533398,-720369
6120,-168257,7836,,7499671,-0.22,0.01,19.52,41.5691086376897,1.44455536036088,1.16107457067801,30130,200761,-84.99,6120,達運,30715714,29550974,3.94,-247128,235757,277258,-34996
6131,-91647,-113478,,1016948,-0.93,-1.18,10.64,82.6554137568045,1.56091511264469,1.16147331797631,-91622,-117842,,6131,悠克國際,181700,401211,-54.71,-111496,-116026,19874,-1816
6164,45447,100225,-54.66,1183032,0.38,0.85,13.64,62.1131480006839,2.50374145298844,1.98029308870294,65209,132059,-50.62,6164,華興,1284342,1342451,-4.33,63312,119530,1897,12529
6168,10694,317178,-96.63,2072018,0.05,1.56,13.46,54.7216865086166,2.52042343242385,2.0797343966439,13720,299678,-95.42,6168,宏齊,3320980,4341632,-23.51,-31328,248088,45048,51590
6176,1704141,2338944,-27.14,4650273,3.66,5.03,50.7,34.4734922540258,1.46314799662003,1.34095907240432,2179020,3092015,-29.53,6176,瑞儀,34168595,36340069,-5.98,1739639,2697874,439381,394141
6209,-63052,-52417,,1625757,-0.39,-0.32,25.09,64.9644601447331,1.81366218598205,1.34659023937351,-79196,-41877,,6209,今國光,3129004,3281240,-4.64,-76700,-31056,-2496,-10821
6225,-48905,-75518,,907548,-0.56,-1.17,0.14,12.2946110536597,1.0511907630962,0.0459654273382556,-29233,-74932,,6225,天瀚,76280,104572,-27.06,-37374,-73754,8141,-1178
6226,-46944,24818,,937814,-0.5,0.29,11.39,43.4248766122047,1.65047484947656,0.814982732746307,-52280,31356,,6226,光鼎,858580,776752,10.53,-33600,45252,-18680,-13896
6278,685264,692780,-1.08,2953984,2.32,2.35,40.62,40.7628976359818,1.40701679577677,1.0791243800696,874392,1280074,-31.69,6278,台表科,22243424,25487313,-12.73,825493,1169793,48899,110281
6289,-174033,-141458,,2692604,-0.65,-0.53,1.92,45.4840664363811,0.42121995407286,0.114173561507364,-174033,-141458,,6289,華上,91437,170587,-46.4,-267086,-269149,93053,127691
6405,54628,295832,-81.53,658000,0.83,4.5,29.84,61.7791311066536,2.58212867299079,2.32852878384694,111973,403579,-72.25,6405,悅城,964287,1479373,-34.82,93426,394336,18547,9243
6431,-87883,96506,,456428,-1.93,2.44,23.54,87.8271135198065,6.75308719083479,6.01670295156858,-86986,147314,,6431,F-光麗,321930,893021,-63.95,-113042,145010,26056,2304
6443,32562,153931,-78.85,3518550,0.1,0.51,9.98,48.3202899137034,0.563028464321223,0.391266168005874,10828,140182,-92.28,6443,元晶,5206564,4671681,11.45,56725,194039,-45897,-53857
6456,1091475,784699,39.09,3095040,3.72,2.84,34.03,20.6854407312009,1.06573904829196,0.678328848779917,1296271,955931,35.6,6456,F-GIS,56169341,51829709,8.37,1221587,1127166,74684,-171235
8072,121822,203457,-40.12,1000000,1.22,2.03,27.18,88.0279694552459,6.87060931568593,5.64919783132753,147161,259257,-43.24,8072,陞泰,1259258,1428958,-11.88,66756,181848,80405,77409
8105,348475,112818,208.88,4415449,0.79,0.26,17.32,64.6082014524637,1.98811729330798,1.72199225162092,351482,125482,180.11,8105,凌巨,8133602,10856742,-25.08,102316,17334,249166,108148
8215,481530,871212,-44.73,3206745,1.5,2.72,14.34,41.6394006406211,1.26245249907496,0.878384554797942,548653,882564,-37.83,8215,明基材,11142736,12412961,-10.23,581126,1016989,-32473,-134425
27,45170874,56871930,-20.57,273557613,0.66,0.75,26.63,61.5151100698544,1.3111493791617,0.930523167816023,57881903,70305874,-17.67,27,通信網路類,713877274,738950365,-3.39,58611179,69102394,-729276,1203480
2314,20554,-365929,,4006452,0.05,-0.91,5.02,36.0934990384233,1.17718256908545,0.75875109067733,35467,-357088,,2314,台揚,4349093,4606220,-5.58,-147516,-307394,182983,-49694
2321,-58607,-40251,,6306652,-0.2,-0.14,0.15,3.42093961182279,1.08891250803326,0.570866156997196,-59056,6089,,2321,東訊,3069856,4941381,-37.87,-72079,6742,13023,-653
2332,-892255,14329,,6788031,-1.37,0.02,18.02,50.9590909362575,1.7711054998802,1.04616418215122,-850691,143434,,2332,友訊,20060246,21930915,-8.53,-612886,163710,-237805,-20276
2345,714949,407645,75.39,5349329,1.34,0.77,14.63,50.8464010828673,1.82694186300638,1.30154114726967,911258,417025,118.51,2345,智邦,17620410,16551863,6.46,887613,242514,23645,174511
2412,33353542,30546796,9.19,77574465,4.3,3.94,46.33,82.8528109889152,1.38520028495691,1.00654901313901,40303213,36805784,9.5,2412,中華電,169571048,166974825,1.55,39019844,35393314,1283369,1412470
2419,111666,127722,-12.57,2339112,0.48,0.55,13.37,42.9737692187321,1.88311861489482,1.18436589059435,202575,170630,18.72,2419,仲琦,5766489,4258931,35.4,228463,154057,-25888,16573
2439,348405,960672,-63.73,1850273,1.88,5.19,30.56,49.4341125614691,1.89585353723572,1.38585304749706,429031,1207630,-64.47,2439,美律,8644586,9053292,-4.51,412670,1131357,16361,76273
2444,-51486,30562,,854375,-0.6,0.36,9.89,54.9086968611054,2.17700584500978,1.39852406717937,-51486,30562,,2444,友旺,1204892,1169027,3.07,-56280,21550,4794,9012
2450,474418,291309,62.86,2582527,1.86,1.13,21.85,54.1201609794403,1.64117539341994,1.06922285937363,554138,342218,61.93,2450,神腦,26286415,30632536,-14.19,297429,77884,256709,264334
2455,476263,317283,50.11,2465412,1.93,1.29,14.03,88.8129101159364,4.99776857967341,4.08335915995748,551668,390142,41.4,2455,全新,1764748,1508169,17.01,506718,373519,44950,16623
2485,562548,390418,44.09,3176890,1.77,1.23,22.69,70.8466341248607,2.90247206867644,1.65352698166225,665803,444621,49.75,2485,兆赫,7630804,5392933,41.5,434711,247087,231092,197534
2496,-7758,-72804,,461336,-0.19,-1.86,1.38,41.1248519676173,1.51015630152345,0.820681923102288,-7758,-72566,,2496,卓越,89251,78656,13.47,-8401,-76055,643,3489
2498,-12151142,1016837,,8282722,-14.68,1.23,83.44,50.4705053504445,1.34193549100176,0.908807808577892,-11891627,1516891,,2498,宏達電,95936081,140045152,-31.5,-10064173,535347,-1827454,981544
3025,-17332,-4114,,709206,-0.24,-0.06,10.58,81.5571778800942,6.5545575207581,4.01188381640275,-22118,-2363,,3025,星通,329987,391898,-15.8,-27579,-7706,5461,5343
3027,29036,42769,-32.11,976344,0.3,0.44,16.43,58.6786590987267,1.86537114150348,1.5463058345148,55809,65796,-15.18,3027,盛達,993363,916066,8.44,5426,13236,50383,52560
3045,11919293,11958948,-0.33,34208328,4.38,4.45,20.48,35.989960232025,0.482420831721533,0.390804427260819,14027510,14814301,-5.31,3045,台灣大,85610324,82430328,3.86,14432380,15591978,-404870,-777677
3047,122553,102024,20.12,1988890,0.62,0.53,12.24,51.4493864188775,2.04336783342403,1.20236352570263,178874,169212,5.71,3047,訊舟,4257271,4708652,-9.59,147341,157317,31533,11895
3062,328412,237849,38.08,3293914,1.01,0.73,17.07,63.3924652447483,2.02249235680352,1.42198675572749,453413,311513,45.55,3062,建漢,11661874,12537463,-6.98,466720,303481,-13307,8032
3311,155363,-1384618,,1893838,0.83,-7.32,24.83,58.8555730117078,3.99173074039038,3.6687970098288,204237,-1473470,,3311,閎暉,2618981,3429994,-23.64,60134,-599579,144103,-873891
3380,-225360,280825,,4429144,-0.48,0.58,19.91,50.0276150134085,1.81406094797564,0.872108313335963,-174594,321468,,3380,明泰,17625591,16997646,3.69,146110,298311,-320704,23157
3419,-51211,-35495,,1207424,-0.44,-0.3,14.43,62.590486429461,1.8488860108623,1.60620577867592,-53826,-58603,,3419,譁裕,1563327,1516944,3.06,-53208,-62129,-618,3526
3596,350791,479578,-26.85,1891438,1.87,2.93,39.51,57.6735228715113,2.09952085650064,1.2989204277482,419658,731024,-42.59,3596,智易,14386272,12460847,15.45,223640,596078,196018,134946
3682,-2030980,427939,,38885155,-0.52,0.12,8.97,86.7105462709656,3.70966749087533,3.583707405235,-2456663,494530,,3682,亞太電,11151290,12362961,-9.8,-2560065,400507,103402,94023
3694,-27831,-428256,,1298388,-0.21,-3.3,11.72,32.4913185234648,1.16392766518534,0.800819597210068,-23031,-411171,,3694,海華,4488026,4097162,9.54,-9185,-418291,-13846,7120
3704,-531001,286246,,4710233,-1.13,0.6,19.92,52.6089508953046,1.7967459015772,1.10258275819369,-518685,439763,,3704,合勤控,15614501,15508099,0.69,-339871,564783,-178814,-125020
4904,9357200,9435445,-0.83,32585008,2.87,2.9,21.43,51.9117536021907,1.0352714791101,0.805956504791775,11353723,11484024,-1.13,4904,遠傳,71404573,68135517,4.8,12344118,12276778,-990395,-792754
4906,210516,62408,237.32,3057606,0.7,0.2,28.33,51.3368966949573,1.30981630559345,1.05090750490007,253164,106765,137.12,4906,正文,13645165,12932670,5.51,80406,-128959,172758,235724
4977,188352,181247,3.92,535579,3.57,3.42,26.58,82.949455476948,5.12283469093705,3.96345788314427,190767,188733,1.08,4977,F-眾達,1249855,1291357,-3.21,153774,176477,36993,12256
4984,97331,82345,18.2,453827,2.15,1.82,37.14,88.9426849054862,10.0379627243837,8.59537347190014,119102,85256,39.7,4984,F-科納,863492,801764,7.7,91820,77625,27282,7631
5388,938990,694674,35.17,2409378,4.01,3.1,27.8,28.2907648057292,1.15401722396287,0.781274926887137,1141903,838316,36.21,5388,中磊,25324452,16838897,50.39,1180195,873353,-38292,-35037
6136,215514,214502,0.47,1155364,1.87,1.86,24.44,95.1915731416647,14.5979555452407,12.666494361398,223271,222743,0.24,6136,富爾特,559880,533959,4.85,13191,9398,210080,213345
6142,-101340,-190550,,2682357,-0.38,-0.71,11.54,44.2482842534989,1.69803638632825,1.12053926192059,-104139,-190550,,6142,友勁,3325154,3982304,-16.5,-177168,-286113,73029,95563
6152,-287868,-199770,,1724005,-1.7,-1.16,14.99,38.507531101108,1.30993366506272,0.911729839671422,-320942,-229473,,6152,百一,5902840,5227716,12.91,-411189,-227127,90247,-2346
6216,186974,129522,44.36,782571,2.41,1.7,16.93,83.3126296598982,6.44099776143268,4.88236936811145,224226,161599,38.75,6216,居易,870962,759134,14.73,203184,158527,21042,3072
6283,10665,-376202,,1423805,0.07,-2.78,5.81,66.4014361769573,2.06423875209488,1.70668815263633,10718,-433644,,6283,淳安,664335,977735,-32.05,-46265,-256119,56983,-177525
6285,1462780,978215,49.54,3353187,4.43,2.99,35.76,43.19396438188,1.3742844865409,0.935688598277727,1881996,1251784,50.35,6285,啟碁,37818709,29062861,30.13,1667636,1222827,214360,28957
6442,230139,136421,68.7,660000,3.73,2.27,33.4,66.7659426004601,2.65626003226895,1.9106410917594,314864,179862,75.06,6442,光聖,3150012,2848740,10.58,261442,159214,53422,20648
8011,-10086,118516,,1018772,-0.1,1.38,23.16,43.5234716766437,2.7808324746825,1.87664937171147,-63759,92686,,8011,台通,1138818,1666441,-31.66,-50003,62675,-13756,30011
8101,-251123,16873,,4186276,-0.6,0.04,10.01,28.0306799400459,1.19271151177804,0.878955356970791,-226110,100401,,8101,華冠,15664301,19389310,-19.21,-17918,182220,-208192,-81819
28,58740791,56295995,4.34,245591394,2.1,1.97,29.66,47.6166975616788,1.64363816972172,1.25237666834351,78323417,73246391,6.93,28,電子零組件類,952768912,932447151,2.18,57350750,61390734,20972667,11855657
1471,-235292,-61376,,2014677,-1.17,-0.3,11.9,83.4623278468023,2.86535704748171,2.10192383699194,-234469,-55928,,1471,首利,1397314,3057845,-54.3,-280096,-105779,45627,49851
1582,608589,603314,0.87,1498564,4.06,4.03,36.94,57.9291015688355,2.81762696998158,2.45784760722463,930266,890472,4.47,1582,信錦,7145719,7404940,-3.5,814451,852302,115815,38170
2059,1458231,1173994,24.21,952971,15.3,12.32,79.86,87.9399832386787,8.07932405026618,7.63883972223228,1842631,1427494,29.08,2059,川湖,3370426,3076383,9.56,1521759,1264673,320872,162821
2308,13556372,15673893,-13.51,24375433,5.56,6.43,39.17,41.5873166800139,1.69006111583039,1.3192342198249,18205405,20239643,-10.05,2308,台達電,147843416,141106779,4.77,15158103,17344361,3047302,2895282
2313,1885602,1198862,57.28,11918206,1.58,1.01,16.89,37.6321727851799,1.57845337747792,1.12033828964254,2603744,1644264,58.35,2313,華通,30643167,23862886,28.41,2920124,1844017,-316380,-199753
2316,4959280,240483,1962.22,3191206,15.63,0.76,34.18,69.2271631725186,4.65354013542353,3.27697728562386,5992204,276939,2063.73,2316,楠梓電,4783028,5216412,-8.31,176753,249016,5815451,27923
2327,2884574,3075628,-6.21,6595547,4.32,1.52,38.69,49.6695565403396,1.29690055526839,1.0368039145594,3667596,3909430,-6.19,2327,國巨,20977615,20807638,0.82,2808583,3255093,859013,654337
2328,246004,213179,15.4,5183462,0.48,0.41,19.27,54.0188673646809,1.8417189766714,1.49568335199496,513996,461661,11.34,2328,廣宇,13732443,12470578,10.12,171730,282513,342266,179148
2355,1370946,1248152,9.84,3974954,3.45,3.14,37.17,61.068693771976,1.78992319037365,1.16691618004767,1822052,1688388,7.92,2355,敬鵬,16950891,15790629,7.35,1404557,1244735,417495,443653
2367,402239,240793,67.05,5663184,0.71,0.42,17.31,51.1380418732217,1.22015253271917,0.936728478404944,463189,241835,91.53,2367,燿華,10046025,9984386,0.62,383481,103211,79708,138624
2368,139789,198372,-29.53,5649129,0.25,0.36,13.28,32.1627451726336,1.10304466322672,0.853781819975876,170410,313786,-45.69,2368,金像電,14482963,14106178,2.67,422627,534332,-252217,-220546
2375,35364,107142,-66.99,647354,0.41,0.81,27.04,66.6923407242811,2.68922460809108,2.36247746727989,36643,148670,-75.35,2375,智寶,1077299,1245193,-13.48,26230,50393,10413,98277
2383,1791975,1001210,78.98,3173231,5.66,3.2,29.39,50.5976524945786,1.81677675484084,1.51535117914734,2518386,1202357,109.45,2383,台光電,15844159,13643763,16.13,2493541,1229151,24845,-26794
2385,2467516,2690573,-8.29,7038101,3.72,4.08,31.66,33.5596899574686,1.15762761898332,0.83547243748607,3473362,3773262,-7.95,2385,群光,59295628,55934464,6.01,2957023,3011055,516339,762207
2392,1399990,929206,50.67,5123269,2.73,1.83,51.02,31.9139691420666,1.11897485681402,0.724175761221666,2455550,1393657,76.19,2392,正崴,75156641,62156157,20.92,476258,1049327,1979292,344330
2402,49392,869174,-94.32,3415431,0.15,2.62,21.93,55.2916604208794,2.3086471802551,2.03971958321033,31636,1099036,-97.12,2402,毅嘉,5720138,8714981,-34.36,-110726,962009,142362,137027
2413,141876,18758,656.35,1273592,1.11,0.15,15.89,43.7036502603718,1.66978797875764,1.08997961592104,190452,13972,1263.1,2413,環科,3279037,3268837,0.31,138642,91634,51810,-77662
2415,62575,176379,-64.52,911774,0.69,1.93,17.47,41.5356187885157,1.4004874792888,1.14022332851316,79743,272847,-70.77,2415,錩新,1595256,1615350,-1.24,99050,145592,-19307,127255
2420,474123,395066,20.01,1526487,3.11,2.59,17.33,46.4430382591487,1.67258298996681,1.06288369276252,572384,492234,16.28,2420,新巨,2470118,2587807,-4.55,431145,412413,141239,79821
2421,276492,304376,-9.16,2509297,1.1,1.21,15.54,53.3409503648837,1.62981743332624,1.16421081627148,372911,395620,-5.74,2421,建準,7466077,7045799,5.96,266474,340741,106437,54879
2428,542072,439123,23.44,1274697,4.26,3.46,35.34,70.682711388785,3.72840476719454,2.45999061600344,741911,602588,23.12,2428,興勤,3796744,3369294,12.69,635740,526756,106171,75832
2429,-32237,-66305,,368000,-0.88,-1.8,10.78,46.0434776555111,0.827234016144971,0.768473388486564,-30214,-66305,,2429,銘旺科,548053,634907,-13.68,-32753,-63787,2539,-2518
2431,53711,134174,-59.97,1109270,0.48,1.21,15.24,63.3256873258716,2.02612450291587,1.36683262790921,60817,142564,-57.34,2431,聯昌,2860507,3112345,-8.09,-12761,92443,73578,50121
2437,279798,275143,1.69,665722,4.35,4.68,51.11,57.0291394853116,2.51483579492461,1.41532719942512,320329,368484,-13.07,2437,旺詮,3077774,2538591,21.24,322605,242539,-2276,125945
