stock,93年1-6月,稅後純益,93年1-6月,增減(%),期末股本,稅後純益,93年1-6月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,93年1-6月,增減(%),營業利益,93年1-6月,營業外
1436,-46551,-7019,-50731,,3300000,-0.02,-0.15,11.96,98.6672,74.32,28.53,1436,福益,61686,336115,-81.65,-26769,-4180,19753
2501,213699,115800,129253,-10.41,16565158,0.07,0.08,11.28,96.1104,29.09,6.29,2501,國建,724872,954644,-24.07,-9736,-97231,121624
2504,5131,510985,380819,34.18,11578112,0.44,0.34,13.69,73.5631,1.33,0.98,2504,國產,5360432,6132622,-12.59,509441,424942,8282
2505,149983,-9177,134018,,3046000,-0.03,0.23,9.34,35.2765,1.41,0.13,2505,國揚,775181,462655,67.55,-85545,-15874,76470
2506,-476538,-326745,41724,,5796856,-0.56,0.07,5.76,16.7585,0.88,0.07,2506,太設,757106,1174194,-35.52,-110633,-216804,77407
2509,15831,79283,96175,-17.56,1169883,0.68,0.49,14.3,47.1062,1.81,0.19,2509,全坤興,441888,448853,-1.55,99264,80369,-19981
2511,34330,316157,59270,433.42,9375440,0.34,0.07,11.97,41.1716,1.25,0.1,2511,太子,2953923,1498226,97.16,312473,24940,55497
2514,313208,-307960,275519,,5526857,-0.56,0.5,13.05,73.4196,3.58,1.99,2514,龍邦,270446,53847,402.25,-49788,-37689,-230921
2515,151454,257303,55363,364.76,14502168,0.18,0.04,12.41,46.3738,1.54,1.29,2515,中工,6644530,5048913,31.6,158173,38254,203825
2516,-29809,-45208,11645,,3547450,-0.13,0.03,7.42,37.4175,1.34,0.47,2516,新建,3065521,3717956,-17.55,30703,55454,-69275
2520,-73207,-136130,15610,,4894037,-0.28,0.03,13.25,65.3921,1.78,0.15,2520,冠德,315974,1347227,-76.55,27226,107505,-163880
2523,-15934,-185550,55533,,4359000,-0.43,0.13,11.65,48.5628,1.82,0.55,2523,德寶,3573901,4320806,-17.29,-184872,144578,-19311
2524,13926,397626,582560,-31.75,1486626,2.67,3.92,19.39,28.8253,1.29,0.05,2524,京城,1711264,2203268,-22.33,478140,525394,-46028
2526,147110,442473,861453,-48.64,8396320,0.53,1.06,17.5256,48.2946,1.1,0.28,2526,大陸,7005348,7695364,-8.97,449602,726689,166038
2527,112368,176845,-128447,,4703060,0.38,-0.27,7.7,54.1346,1.18,0.03,2527,宏璟,1410752,423324,233.26,219623,-240804,-41955
2528,-55549,-81872,-79887,,2457907,-0.33,-0.32,0.26,2.1355,0.92,0.02,2528,皇普,24326,39472,-38.37,-33775,-24338,-48097
2530,-132113,-399586,-159354,,3095711,-1.29,-0.38,12.83,33.9855,0.99,0.02,2530,華建,112248,274303,-59.08,37930,-30048,-438144
2533,25815,9049,-11916,,1589513,0.06,-0.08,5.12,40.6098,1.67,0.26,2533,昱成,166799,49794,234.98,-6363,-37726,15678
2534,36340,89309,-41148,,5561591,0.16,-0.07,14.91,41.3011,1.54,0.04,2534,宏盛,657261,482953,36.09,-1970,-79053,89350
2535,-40301,64687,44083,46.74,2786306,0.23,0.16,14.94,45.975,1.32,0.63,2535,達欣工,3105882,2388261,30.05,43299,98344,41695
2536,-1838,404221,188462,114.48,2827406,1.43,0.6,20.83,58.179,2.31,0.09,2536,宏普,1356412,1274440,6.43,397137,189677,44259
2537,30325,-66516,-27726,,915297,-0.73,-0.3,4.3,25.0946,1.22,0.03,2537,春池,56059,104381,-46.29,-9761,-58042,-56746
2538,-46260,-182271,-18230,,2653655,-0.69,-0.07,13.15,54.6947,0.99,0.1,2538,基泰,318706,360137,-11.5,-32889,28030,-149041
2539,13174,-229417,259504,,500000,-4.59,5.19,3.36,53.2673,2.88,1.04,2539,櫻建,1135464,83905,+++++,-385146,-54129,155548
2540,13828,-7217,-43467,,646000,-0.11,-0.11,4.17,8.094,1.1,0.06,2540,林三號,3955,77620,-94.9,-8634,-57295,-133671
2542,14375,385321,248440,55.1,3017328,1.28,0.94,13.4,35.6816,1.46,0.1,2542,興富發,1674370,2224472,-24.73,359562,235791,37015
2543,-45815,75513,49723,51.87,1236204,0.61,0.5,12.56,28.2864,1.29,0.26,2543,皇昌,2464587,1818674,35.52,144298,114621,-41631
2545,6787,459029,346502,32.48,1829279,2.51,2.27,16.92,23.1777,1.22,0.02,2545,皇翔,1770257,1455415,21.63,526653,349136,-39163
2546,22028,10707,-97564,,661063,0.16,-1.48,9.58,37.7265,1.27,0.85,2546,根基,1661602,774670,114.49,76945,-151617,-47943
2547,-75240,-215246,233854,,2648492,-0.81,0.96,10.27,23.8899,0.92,0.02,2547,日勝生,1289326,1282911,0.5,259077,316810,-474323
2548,-45403,723021,193486,273.68,1479871,4.89,1.59,18.82,37.1135,1.59,0.06,2548,華固,3879190,1301999,197.94,713955,249926,12430
5515,71875,106054,126333,-16.05,1360000,0.78,0.98,13.4,61.2063,0.98,0.47,5515,建國,1178255,1040896,13.2,117140,73974,24872
5525,6103,42825,32446,31.99,1294103,0.33,0.3,14.95,54.1666,1.85,0.07,5525,順天,278117,333123,-16.51,40042,33565,8793
5531,-5627,63631,-53188,,1325449,0.48,-0.65,18.08,31.0649,1.36,0.16,5531,鄉林建設,481060,240,+++++,78836,-50542,-10808
5534,17255,332377,177665,87.08,1154500,2.88,1.78,19.5,30.2022,1.29,0.05,5534,長虹,1230667,1119564,9.92,342581,167926,-4842
15,10903503,23193524,20133103,15.2,190858337,1.38,1.2,17.6704163453263,42.5751797347231,1.1174176825705,0.799305862208578,15,運輸類,198599266,178141787,11.48,14799407,11891769,11754094
2601,-141556,8567,-191702,,2441880,0.04,-0.79,9.09,75.3841,0.26,0.09,2601,益航,47435,65486,-27.56,-32508,-3540,44478
2603,3864168,6163019,4613231,33.59,27075246,2.28,2.03,21.65,57.4098,1.51,1.26,2603,長榮,21236759,19186296,10.69,4121695,1175596,3332713
2605,399248,1162415,677187,71.65,4030526,2.88,1.68,18.03,72.7593,0.33,0.32,2605,新興,576112,607353,-5.14,309716,372546,928251
2606,2858482,3718693,3507302,6.03,8580166,4.33,4.91,22.8,68.885,1.07,1,2606,裕民,2016865,2110652,-4.44,497944,863850,3343899
2607,131069,545378,332964,63.79,10671411,0.51,0.31,16.78,80.8542,1.21,1.13,2607,榮運,2302710,2260260,1.88,296088,295799,431048
2608,-37945,8193,24424,-66.46,4977035,0.02,0.05,12.83,54.4776,1.44,1.34,2608,大榮,2771971,2348872,18.01,241608,125690,-155791
2609,2497700,4788011,4017240,19.19,22891279,2.09,1.83,18.42,51.8395,2.32,1.43,2609,陽明,39586735,35320884,12.08,1779616,2320177,3401126
2610,-242058,694832,1227350,-43.39,34782027,0.2,0.41,16.83,22.8383,0.61,0.46,2610,華航,49813647,43789922,13.76,1826174,1571174,-1312266
2611,10499,-27757,-14473,,1552179,-0.18,-0.09,13.56,54.4117,0.8,0.21,2611,志信,346202,833661,-58.47,43282,-16365,-61431
2612,54616,110868,92943,19.29,2119616,0.52,0.46,12.62,62.4695,0.53,0.51,2612,中航,725169,598173,21.23,58346,55229,81338
2613,-11233,50761,44851,13.18,890010,0.57,0.5,16.1,30.8239,0.87,0.79,2613,中櫃,667426,653484,2.13,64238,58263,2665
2614,-93026,935350,921293,1.53,9995053,0.94,1.45,15.02,55.5207,1.56,1.01,2614,遠森科,7937934,6760336,17.42,1239819,1275657,8665
2615,1519298,2899875,2448073,18.46,18688392,1.55,1.54,16.09,50.6364,1.49,1.28,2615,萬海,23280685,20556376,13.25,2630439,1298250,823474
2616,9309,55361,75388,-26.57,844870,0.66,1.03,18.07,46.9303,1.05,0.9,2616,山隆,3859649,3047512,26.65,58165,91119,18153
2617,345093,690308,666682,3.54,3849580,1.79,1.89,15.73,66.8661,1.98,1.93,2617,台航,1799503,1472237,22.23,759827,421589,140281
2618,-603904,589437,1271783,-53.65,33896674,0.17,0.42,12.8,36.1236,0.78,0.4,2618,長榮航,41173435,38071373,8.15,784393,1865803,19796
5607,50594,75248,119920,-37.25,1047420,0.72,1.26,15.66,63.3592,0.81,0.8,5607,遠翔,277091,293728,-5.66,88407,95392,-23089
5608,293149,724965,298647,142.75,2524973,2.87,1.54,14.17,81.136,0.58,0.51,5608,四維航,179938,165182,8.93,32158,25540,730784
16,156423,259420,554053,-53.18,13432459,0.2,0.43,17.3795804244008,72.2483621640245,1.68014561426542,1.51668190444362,16,觀光類,4098298,3546390,15.56,886283,585132,-337180
2701,36640,137668,81159,69.63,2395678,0.57,0.35,17.29,84.3402,3.23,3.22,2701,萬企,120076,125917,-4.64,70205,67825,106908
2702,2344,7687,-4766,,631421,0.12,-0.07,11,75.366,0.36,0.15,2702,華園,79473,58720,35.34,8801,-7340,-454
2704,54219,238090,160487,48.35,3583125,0.66,0.45,18.8,63.5844,0.77,0.67,2704,國賓,1311465,1105060,18.68,217013,123107,61964
2705,15523,-743227,-118118,,2901213,-2.56,-0.45,14.58,65.0739,0.8,0.33,2705,六福,1088183,966146,12.63,-65405,-134818,-675966
2706,34320,182833,99096,84.5,1764772,1.04,0.61,23.24,82.5425,9.51,9.48,2706,第一店,129226,136227,-5.14,91849,97133,147068
2707,13377,436369,336195,29.8,2156250,2.02,1.56,15.3,80.0709,2.89,2.81,2707,晶華,1369875,1154320,18.67,563820,439225,23300
17,1597411,72896512,85528957,-14.77,1233404694,0.63,0.74,15.3038463654894,16.9851058618587,2.24810612531235,2.10172116807948,17,金融保險類,336088172,332010478,1.23,72443064,88473436,541370
2801,-56461,-8749071,536917,,49594756,-1.76,0.11,13.63,5.2836,2.3,2.22,2801,彰銀,20767821,20282587,2.39,-11162108,792996,16651
2807,112188,1682452,1371149,22.7,14236161,1.18,1.06,14.18,5.0802,21.72,21.68,2807,竹商銀,8170931,7296671,11.98,1655343,1361756,13890
2808,252137,1439849,1636553,-12.02,22233110,0.65,0.77,16.03,8.3086,2.65,2.57,2808,北商銀,7931363,6451955,22.93,1719241,1749063,92024
2809,181513,370865,266975,38.91,7243343,0.51,0.37,10.76,5.3132,11.73,11.52,2809,南企,2465333,2381294,3.53,80645,119059,311322
2811,1276,109420,598021,-81.7,3900000,0.28,1.53,7.34,4.7501,45.57,45.31,2811,東企,2087226,2008237,3.93,150634,596586,-41214
2812,177202,-193234,94848,,15380144,-0.13,0.06,9,5.5725,21.89,21.68,2812,中商銀,4302230,3935231,9.33,22217,-32354,-95451
2816,21851,138930,105811,31.3,5671350,0.24,0.18,11.39,45.671,2.73,2.68,2816,友聯,9902987,9660047,2.51,96308,128625,60831
2820,148726,1173220,1268617,-7.52,16787000,0.7,0.76,11.65,10.8101,0.83,0.07,2820,華票,2160715,2220148,-2.68,1070494,1140111,187577
2822,36049,672328,815394,-17.55,20000000,0.34,0.54,11.88,3.9733,2.24,1.96,2822,農銀,7567166,6865198,10.23,373931,921142,305192
2823,-55260,701890,308871,127.24,7924604,0.89,0.39,7.8,3.2931,21.61,21.59,2823,中壽,36758833,31665832,16.08,771707,364625,-69438
2825,3940,64726,-175632,,3632769,0.18,-0.51,12.65,39.4238,3.77,3.75,2825,中央保,6318259,5193068,21.67,136996,-161495,-45852
2827,38465,-1102420,-884698,,6291239,-1.75,-0.88,6.42,4.3633,8.47,7.8,2827,中聯,1276380,1133228,12.63,-696112,-666343,-24866
2831,54164,126775,356850,-64.47,14214252,0.09,0.24,10.78,6.8609,3.22,3.21,2831,中華銀,6376648,5990623,6.44,174510,383761,7904
2832,-1517,267409,278372,-3.94,3040915,0.88,0.99,15.68,43.9937,5.34,5.27,2832,台產,3766817,3821542,-1.43,305648,326748,3055
2833,43946,1012910,1116785,-9.3,4244385,2.39,2.76,21.8393,5.2973,1.65,1.49,2833,台壽,26323879,28590079,-7.93,1024916,952316,29935
2834,111612,84216,101419,-16.96,42857220,0.02,0.03,10.26,4.3126,3.71,3.69,2834,臺企銀,13931828,13457775,3.52,275011,294874,153851
2836,-7896,89676,246947,-63.69,5034238,0.18,0.54,20.06,6.8119,1.98,1.98,2836,高雄銀,2049428,2204062,-7.02,335330,287488,-173293
2837,-97494,206971,463462,-55.34,17710015,0.12,0.26,11.58,8.0354,6.08,5.6,2837,萬泰銀,10114284,9454607,6.98,1138210,1104267,-626051
2838,191109,510784,705269,-27.58,18253942,0.28,0.47,12.23,7.5096,5.17,4.89,2838,聯邦銀,8693547,6517903,33.38,381844,412700,179409
2841,332747,-268326,-80288,,3000000,-0.89,-0.27,0.83,0.6946,1.21,1.21,2841,台開,221542,349364,-36.59,-575651,-326632,307216
2845,1967,1617453,2269708,-28.74,16395734,0.99,1.48,13.02,7.6838,3.07,3.07,2845,遠東銀,7567901,6364622,18.91,2009166,2464762,-12604
2847,-146736,479513,667464,-28.16,20793620,0.23,0.41,10.42,7.0338,2.11,2.1,2847,大眾銀,6917068,6032013,14.67,874577,1127477,-197654
2849,1744,417652,275345,51.68,17093384,0.24,0.16,11.06,6.0201,6.88,6.84,2849,安泰銀,7473994,5223017,43.1,712346,401764,-14080
2850,-5406,214778,176321,21.81,2281959,0.94,0.77,13.87,24.5378,3.8,3.74,2850,新光產,9761092,8505519,14.76,298129,219191,-24709
2851,222,252105,220702,14.23,4200000,0.6,0.61,12.52,24.4447,6.25,6.24,2851,中再保,6649803,6213324,7.02,323527,267312,365
2852,32528,-105392,111864,,2349776,-0.45,0.53,12.07,30.6068,5.8,5.79,2852,第一保,6167415,5119923,20.46,-92123,140336,-4769
2854,151210,-105085,1137896,,13105721,-0.08,0.93,14.83,28.6817,1.21,1.21,2854,寶來證,3604453,7092552,-49.18,95610,1733686,7305
2855,87180,318951,945308,-66.26,11404990,0.28,0.83,14.2,32.2788,1.3,1.3,2855,統一證券,1738344,2919482,-40.46,465444,1120800,34884
2856,-37329,146316,980844,-85.08,12791578,0.11,0.81,13.67,31.2842,1.31,1.31,2856,元富證,2582443,4251969,-39.26,312193,1215397,-46262
2880,-81925,4325881,5307492,-18.49,55796342,0.78,1.12,15.11,89.1755,2.58,2.58,2880,華南金,4112516,5222545,-21.25,4027821,5159880,-74790
2881,13343,6965607,8423591,-17.31,80652974,0.86,1.02,19.65,82.9197,0.84,0.84,2881,富邦金,6501456,8365943,-22.29,6345571,8140731,120800
2882,327608,10639315,17971319,-40.8,84758914,1.26,2.16,20.5,81.6991,1.59,1.58,2882,國泰金,11392654,18247987,-37.57,10653194,17620242,118802
2883,35238,4271009,-6329566,,117532570,0.36,-0.53,11.21,89.1649,0.43,0.43,2883,開發金,4758508,1300547,265.89,4491575,-5915792,-93655
2884,45889,2731544,3101511,-11.93,29306096,0.93,1.19,14.26,89.0566,0.97,0.97,2884,玉山金,2635181,3018603,-12.7,2615484,2962936,-11304
2885,-57434,158434,2033685,-92.21,30064445,0.05,0.7,13.77,81.8759,1.75,1.74,2885,復華金,475301,1811138,-73.76,206918,1725908,-108395
2886,-120102,10336752,9478720,9.05,113657296,0.91,0.83,16.05,78.9848,1.02,1.02,2886,兆豐金,10001524,9165521,9.12,9741027,8950391,125680
2887,-146398,6318818,6124434,3.17,48386751,1.31,1.39,16.22,71.0676,1.32,0.5,2887,台新金,6214754,6214759,0,5829001,6083991,-71689
2888,-75519,5135126,3167543,62.12,34124753,1.5,1.16,16.02,73.492,0.56,0.47,2888,新光金,5023558,3405168,47.53,4947798,3244828,146916
2889,0,1996446,1472324,35.6,21198825,0.94,0.69,11.27,87.4173,0.59,0.59,2889,國票金,2040539,1500597,35.98,1998950,1472647,-2504
2890,167918,1858680,2978340,-37.59,42666958,0.44,0.79,12.7,88.311,1.04,0.17,2890,建華金,2057895,3140559,-34.47,1819287,2819161,-4077
2891,2292,9829718,7973359,23.28,73403971,1.34,1.31,14.81,73.4113,1.02,0.91,2891,中信金,10392889,8986499,15.65,9732326,7740109,61382
2892,3458,4832130,6093810,-20.7,55490750,0.87,1.1,14.7,89.7644,2.05,2.05,2892,第一金,4926729,6160265,-20.02,4846263,6090352,-45641
5854,-126940,805982,583260,38.19,25398304,0.32,0.26,24.54,3.1992,2.4,2.39,5854,合庫,23917763,22416775,6.7,978092,857291,57311
6004,61698,1525772,1494525,2.09,31099540,0.49,0.59,19.06,45.2043,1.52,1.51,6004,元京證,5336949,8832122,-39.57,1733362,2790818,-12576
6012,-25392,-410363,-262484,,8200000,-0.5,-0.33,10.33,33.5194,1.27,1.27,6012,金鼎證,2650226,3019578,-12.23,198412,289925,-58
18,483257,2802415,2514775,11.44,53772590,0.53,0.47,12.1753055097913,45.1572497207539,0.620184560597514,0.434088537465882,18,貿易百貨類,76236362,71798201,6.18,3107998,2672488,452383
2901,3325,9452,4500,110.04,730433,0.13,0.06,11.14,82.6549,4.59,4.45,2901,欣欣,363398,379871,-4.34,9342,4131,3363
2903,1271857,445556,1491584,-70.13,10363970,0.43,1.51,18.46,43.7392,0.59,0.55,2903,遠百,8786377,8281204,6.1,340632,336688,153713
2905,-36255,-455405,130417,,5413733,-0.84,0.24,11.99,52.3205,1.17,0.7,2905,三商行,4426309,4506572,-1.78,154413,167616,-551108
2906,45999,180474,209487,-13.85,3819975,0.47,0.56,13.1,61.4766,2.05,1.81,2906,高林,3540699,4086439,-13.35,188381,210434,32008
2908,198722,353530,349364,1.19,4116196,0.86,0.89,13.88,50.7586,1.31,1.19,2908,特力,8568278,8354458,2.56,263986,213642,136544
2910,-7508,170504,129325,31.84,2087250,0.82,0.62,10.36,50.8486,0.39,0.33,2910,統領,1262654,1203428,4.92,202367,169593,25342
2911,-1407,73282,44456,64.84,1185196,0.62,0.39,13.99,56.0935,1.2,0.31,2911,麗嬰房,1117888,977386,14.38,70690,63367,-1676
2912,357881,1856253,1435322,29.33,9151604,2.03,1.57,14.56,38.9637,0.39,0.2,2912,統一超,44453061,39727919,11.89,1988449,1416962,351317
2913,-1541087,-182025,-1595542,,9023722,-0.2,-1.77,8.26,39.2054,0.08,0.05,2913,農林,930421,949030,-1.96,-68954,-54455,-113071
2915,191730,350794,315862,11.06,7880511,0.45,0.4,10.48,47.317,0.71,0.17,2915,潤泰全,2787277,3331894,-16.35,-41308,144510,415951
19,155739,-2126929,-580838,,9097198,-1.48,-0.4,3.69361132552952,19.5060546201019,0.516679782781646,0.0674864776368447,19,綜合企業類,6569304,6296949,4.33,-450645,-764863,-1701284
9801,155739,-2126929,-580838,,9097198,-2.34,-0.4,5.8259,19.5061,0.52,0.07,9801,力霸,6569304,6296949,4.33,-450645,-764863,-1701284
20,4746392,8748857,10386680,-15.77,130012037,0.7,0.83,13.1374136090628,53.0255795794468,1.07468199408929,0.72598862922765,20,其他類,91182417,85579481,6.55,6674534,7634298,3776297
2904,-19648,-25928,18088,,1230000,-0.21,0.15,4.7,43.9096,0.68,0.56,2904,匯僑,162946,186870,-12.8,-12567,43514,-11558
6184,15509,103223,91328,13.02,620000,1.66,1.89,16.39,74.8729,2.18,2.13,6184,大豐電,286209,257760,11.04,120655,104813,15315
6201,44420,113435,142238,-20.25,892000,1.27,1.59,20.85,66.3945,2.02,1.56,6201,亞弘電,1824436,1693766,7.71,102536,122344,36576
8926,261656,163175,296071,-44.89,4004613,0.41,0.85,12.83,60.0835,1.46,1.26,8926,台汽電,603027,574268,5.01,12658,54685,162364
9902,-25226,-34794,-25774,,1634160,-0.21,-0.16,5.01,37.0813,0.77,0.01,9902,台火,36167,93217,-61.2,11316,-553,-46110
9904,1782069,1992257,2198591,-9.38,23047888,0.86,1.05,15.53,57.7765,0.63,0.55,9904,寶成,6284033,8591927,-26.86,261712,350622,1796045
9905,96191,167252,242191,-30.94,3050000,0.55,0.79,14.91,82.9839,3.7,2.81,9905,大華,1055224,1138465,-7.31,132731,227187,67330
9906,-56446,-306987,-128202,,930000,-3.3,-1.38,0.86,3.659,0.3,0.08,9906,興達,260244,323770,-19.62,-39480,-71750,-257370
9907,-119136,351545,542366,-35.18,15807419,0.22,0.34,10.8,56.3446,0.94,0.21,9907,統一實,9415284,9079752,3.7,642298,799401,-160639
9908,211437,246419,219032,12.5,5163580,0.48,0.42,13.91,61.6244,0.61,0.43,9908,大台北,1742018,1487627,17.1,99767,14595,188780
9910,325612,535289,675810,-20.79,4474956,1.2,1.63,14.98,63.1256,1.11,1.03,9910,豐泰,5639539,4831296,16.73,248479,345391,278334
9911,108216,162508,126444,28.52,2335306,0.7,0.55,11.45,60.416,1.27,0.54,9911,櫻花,1227103,1119469,9.61,41515,75754,116335
9914,435433,317713,381038,-16.62,2153092,1.48,1.8,16.7,59.7049,0.96,0.55,9914,美利達,2574577,2247240,14.57,95077,73465,203540
9915,224852,622589,669102,-6.95,3588091,1.74,2.22,15.5,73.0585,2.53,2.39,9915,億豐,4480835,4978875,-10,571411,652542,275423
9917,194484,694169,647658,7.18,4401279,1.58,1.5,17.98,69.9378,0.96,0.9,9917,中保,2568794,2366495,8.55,690486,612754,138253
9918,42102,176832,173979,1.64,1612212,1.1,1.08,13.33,65.4607,3.12,3.08,9918,欣天然,999898,908525,10.06,191421,178650,37658
9919,1444,87005,137634,-36.79,1951750,0.45,0.72,12.96,58.5569,0.99,0.55,9919,康那香,1342173,1454772,-7.74,80057,156004,26483
9921,573705,555817,682673,-18.58,2801836,1.98,2.44,18.61,56.6918,0.86,0.65,9921,巨大,5290166,3783593,39.82,160127,124435,436290
9922,-15164,-130563,-35689,,2873949,-0.45,-0.12,0.51,6.6001,0.75,0.34,9922,優美,844806,982871,-14.05,-34729,-18016,-66079
9924,95927,148576,217970,-31.84,1919911,0.77,1.16,15.97,70.1104,1.63,1.12,9924,福興,2168942,1831580,18.42,58837,188920,111164
9925,182748,396016,429670,-7.83,3579810,1.11,1.16,14.72,64.6473,1.1,0.94,9925,新保,1677918,1377323,21.82,430095,345922,66921
9926,39761,51643,111675,-53.76,1182870,0.44,0.93,12.66,54.7972,2.24,1.89,9926,新海,838309,722506,16.03,120230,98414,-53587
9927,-13715,207601,310185,-33.07,1500417,1.38,2.07,13.56,56.5184,1.66,1.19,9927,泰銘,2395467,2107693,13.65,304903,435061,-20357
9928,-226493,-370480,-262682,,3641879,-1.02,-0.72,7.43,36.5887,0.82,0.3,9928,中視,879484,1078056,-18.42,-145478,-21189,-225177
9929,-19732,45341,-37224,,1491704,0.3,-0.25,8.4,46.6575,0.45,0.39,9929,秋雨印刷,589167,607035,-2.94,-798,-15596,46139
9930,-9006,344934,236588,45.8,1942918,1.78,1.22,14.06,72.0185,1.36,1.22,9930,中聯資,1962434,1717404,14.27,448222,342004,28236
9931,23557,42123,61816,-31.86,946764,0.44,0.65,12.38,41.3219,0.56,0.39,9931,欣高,423330,354942,19.27,66221,50742,-10205
9933,129770,384175,329429,16.62,5892183,0.65,0.57,13.63,45.0969,1.29,0.47,9933,中鼎,9159798,5948131,53.99,270839,197278,115734
9934,126369,70856,324861,-78.19,2152208,0.33,1.66,17.76,63.7689,2.02,1.81,9934,成霖,1807737,2274507,-20.52,37834,386542,60750
9935,-46320,30453,97787,-68.86,1397982,0.22,0.83,14.25,34.6131,1.31,0.81,9935,慶豐富,2316384,2425659,-4.5,74810,185391,-30968
9937,106763,270391,256743,5.32,3090430,0.87,0.83,11.78,40.9884,0.43,0.33,9937,全國,8353989,7390868,13.03,269438,239710,102806
9938,96655,164166,139274,17.87,1940339,0.85,0.87,15.73,63.5552,1.24,0.87,9938,百和,829672,843426,-1.63,70215,65892,138746
9939,-43416,108221,198395,-45.45,1620246,0.67,1.27,20.23,57.7026,1.09,0.54,9939,宏全,1306320,1310199,-0.3,164696,263371,-66531
9940,65051,376922,363706,3.63,1583712,2.38,2.99,18.4,59.7659,2.19,2.05,9940,信義,2198265,1920829,14.44,369905,419885,120218
9941,144175,409250,415796,-1.57,2358000,1.74,1.76,16.81,18.4195,1.11,1.01,9941,裕融,1152863,1186453,-2.83,360035,405221,160850
9942,40173,62071,115805,-46.4,718454,0.86,1.84,17.68,66.5482,2.24,1.56,9942,茂順,671159,629833,6.56,136051,111590,-57801
9943,-50802,235156,10009,+++++,1841470,1.28,0.05,13.58,79.9196,1.13,0.91,9943,好樂迪,1841198,1897005,-2.94,279003,91619,39688
9944,75804,74416,99790,-25.43,808174,0.92,1.29,16.29,53.0614,0.98,0.45,9944,新麗,284201,333579,-14.8,22186,29519,59342
9945,-52387,-93930,-87491,,7830435,-0.12,-0.11,10.61,37.9257,1.29,0.08,9945,潤泰新,3688301,3521895,4.72,-38180,-31835,-46641
