stock,97年1-12月,稅後純益,97年1-12月,增減(%),期末股本,稅後純益,97年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,97年1-12月,增減(%),營業利益,97年1-12月,營業外
1707,61089,379341,164522,130.57,1302350,2.91,1.26,14.88,71.9094,2.5608999999999997,2.1819,1707,葡萄王,1880249,1512721,24.3,202606,128246,226936
1716,335023,524219,502727,4.28,2537362,2.07,1.98,20.59,85.5016,3.87,2.48,1716,永信,3267593,3164896,3.24,369248,351562,248674
1720,11384,293463,274597,6.87,1561114,1.88,1.81,17.2,75.6044,3.9967,3.1392,1720,生達,1929454,1900171,1.54,296027,329343,14207
1729,-49956,19359,203253,-90.48,1864245,0.11,1.19,17.07,60.731,2.1559,1.7003000000000001,1729,必翔,1236663,1549545,-20.19,238562,264209,-159103
1731,53847,57629,77200,-25.35,1272012,0.5,0.73,12.72,60.4424,2.2706,2.1027,1731,美吾華,2639155,2900430,-9.01,46313,20530,34336
1733,16378,326483,284292,14.84,955314,3.42,3.42,15.4,82.6661,4.3358,3.1137,1733,五鼎,1438917,1190078,20.91,449012,360850,-22209
1734,-74414,131034,46184,183.72,1199804,1.16,0.43,16.48,57.7336,1.5805000000000002,1.0756999999999999,1734,杏輝,1534114,1492519,2.79,197496,127902,-37547
1736,-75925,-65526,2259,,1943610,-0.34,0.01,24.68,67.0075,1.1045,0.8520000000000001,1736,喬山,2146543,2051688,4.62,226711,143693,-263976
4104,188090,311950,234106,33.25,929913,3.6,2.92,47.33,85.021,3.8842000000000003,2.9043,4104,佳醫,2862880,2600335,10.1,131881,154158,217300
4106,-36990,212185,158548,33.83,721953,2.94,2.34,17.59,81.2875,2.7133,2.4069,4106,雃博,1437250,1497258,-4.01,231341,235700,26744
4108,-478,-267053,-123388,,1316252,-2.47,-1.52,14.88,93.8447,7.807200000000001,7.763,4108,懷特,19500,20411,-4.46,-224552,-142925,-42501
4119,-4724,166312,156599,6.2,404622,4.16,4.33,25.65,82.9226,2.3333000000000004,1.3051,4119,旭富,905738,945419,-4.2,220396,198079,-6237
4133,-2008,99558,39141,154.36,595469,1.83,0.73,20.32,92.6968,12.571900000000001,7.2665999999999995,4133,亞諾法,402834,270290,49.04,93269,33197,-1538
23,-242951,41902278,17623498,137.76,113866662,3.68,1.59,22.855043735277,52.7042269053515,1.52761605982356,0.902459191275983,23,油電燃氣類,678518133,920864321,-26.32,47868705,17888138,3574866
2616,49543,153211,127690,19.99,1127396,1.49,1.27,19.82,52.2408,1.01,0.85,2616,山隆,10863335,11829897,-8.17,139085,123444,61203
6505,-1850978,39192346,15193322,157.96,95259597,4.11,1.64,24.44,51.8941,1.5938999999999999,0.8806,6505,台塑化,634232408,875572961,-27.56,45984391,16313906,1991000
8926,1037660,989543,873686,13.26,5293391,1.87,1.76,13.96,69.2175,1.751,1.3599,8926,台汽電,2013180,5178657,-61.13,177045,26432,999161
9908,234886,514111,460204,11.71,5163580,1.01,0.9,15.65,70.2875,0.92,0.79,9908,大台北,4146305,4501290,-7.89,363927,358039,293101
9918,-86678,266038,226566,17.42,1703184,1.58,1.35,14.69,76.948,2.5361000000000002,2.4725,9918,欣天然,2192682,2408344,-8.95,284576,419549,60273
9926,-13692,256555,251231,2.12,1282320,2,2.04,16.01,66.1258,1.4182,1.2221,9926,新海,2237804,2295211,-2.5,371977,352757,-11961
9931,1701,84446,104891,-19.49,946764,0.89,1.11,13.33,39.0677,0.4915,0.2914,9931,欣高,1040870,1160084,-10.28,101290,143722,17092
9937,384607,446028,385908,15.58,3090430,1.44,1.25,13.35,43.6246,0.5609000000000001,0.5012,9937,全國,21791549,17917877,21.62,446414,150289,164997
24,-49100427,135600177,57598615,135.42,790996892,1.71,0.71,18.336528015081,71.3350006916194,1.97592082305928,1.66317451310705,24,半導體類,1003296797,1039138328,-3.45,141442355,125808842,8911327
1437,-132236,45554,-252015,,2039649,0.22,-1.24,16.8,78.5165,1.617,1.2894999999999999,1437,勤益,1487729,1649414,-9.8,-48186,-110479,89386
2302,-287999,4942,-299433,,1573283,0.03,-2.02,11.5,79.5075,0.4288,0.3282,2302,麗正,284487,398496,-28.61,-14883,-12197,19825
2303,-20880864,3874028,-22320075,,129877713,0.31,-1.7,16.75,84.7982,2.5947000000000005,2.3058,2303,聯電,88617572,92530050,-4.23,3332102,-512757,1136141
2311,1853855,6744546,6160052,9.49,54933988,1.31,1.14,13.86,53.708,0.9716,0.8043000000000001,2311,日月光,46134314,48451017,-4.78,5648925,5487648,2018766
2325,-2350401,8789829,6313530,39.22,31163611,2.82,2.03,20.24,81.4377,2.4521,2.2544999999999997,2325,矽品,56886354,60474468,-5.93,7876257,8865854,2332599
2329,-419855,-1320595,19964,,6060158,-2.18,0.03,6.72,25.7407,0.4894,0.37729999999999997,2329,華泰,7892663,9289143,-15.03,-260816,466133,-404817
2330,4468586,89217836,99933168,-10.72,259027066,3.45,3.86,19.11,85.7395,2.5607,2.2894,2330,台積電,285742868,321767083,-11.2,94522353,106290232,458669
2337,137429,5696344,4514604,26.18,33030279,1.74,1.45,12.55,87.3801,6.3021,5.711,2337,旺宏,26367437,23257738,13.37,6345212,4672850,-218570
2338,-18161,97246,131666,-26.14,3389090,0.3,0.39,15.14,79.899,4.4445,4.0601,2338,光罩,2074112,2489018,-16.67,85304,156487,18242
2342,-9870745,-661516,-9771738,,5763337,-1.15,-9.38,10.69,57.0265,0.856,0.31320000000000003,2342,茂矽,2776329,4780848,-41.93,-424792,45038,-167594
2344,-929773,-8612939,-7364903,,36564972,-2.36,-2,9.28,51.9531,0.8094,0.4878,2344,華邦電,19532712,21828011,-10.52,-5994677,-6435130,-2618262
2351,6467,314262,107606,192.05,1735583,1.83,0.63,18.7,48.3211,1.5118,0.9055,2351,順德,4327331,5921879,-26.93,241584,131018,134502
2363,-6221661,605192,-6290100,,7113935,0.85,-4.49,18.75,95.9289,9.7039,9.0223,2363,矽統,3764689,5385761,-30.1,754002,546703,-47085
2369,-193188,269302,237251,13.51,3488751,0.79,0.71,16.02,76.1502,2.2872,2.1033,2369,菱生,4916157,5199255,-5.44,624200,511259,-207619
2379,-1262379,2094641,881033,137.75,4769537,4.41,1.88,35.85,74.9492,2.636,2.1084,2379,瑞昱,20271791,16744402,21.07,3240676,2187697,-1029232
2388,-3363232,-2833650,-4016082,,6866069,-5.34,-3.11,8.38,59.0321,1.6422999999999999,1.2625,2388,威盛,4892581,7926932,-38.28,-489209,-582615,-2248653
2401,-258539,381515,8383,+++++,5969099,0.64,0.01,20.75,75.0623,2.4022,2.0598,2401,凌陽,7349600,6093179,20.62,586440,418563,111223
2408,-10028828,-20753527,-36730016,,34158558,-8.67,-7.86,10.98,28.1113,0.7623000000000001,0.5892000000000001,2408,南科,42456473,36311814,16.92,-15919204,-26700965,-4834442
2425,-17802,100583,-171154,,768523,1.31,-2.23,9.88,43.16,1.2276,0.7089,2425,承啟,2754157,1758240,56.64,17075,-134802,83508
2434,-57197,-84471,-87790,,1194001,-0.81,-1.06,10.65,69.4561,2.7726,1.1729,2434,統懋,679986,657623,3.4,-96661,-64987,-2614
2436,-60617,136611,88711,54,2468000,0.55,0.36,12.67,86.4833,6.470700000000001,5.8518,2436,偉詮電,2068444,2173723,-4.84,150867,171841,14585
2441,-14067,1477969,1608828,-8.13,5403378,2.74,3.1,19.11,83.1252,3.0679000000000003,2.6331,2441,超豐,8639029,8333877,3.66,1533403,1773581,46294
2449,-630019,-1021104,388247,,12472876,-0.83,0.31,16.5,55.7101,2.1079,2.0859,2449,京元電,10523100,13035085,-19.27,-289456,1368266,-235648
2451,1315666,4354108,2247037,93.77,4238603,10.42,5.72,42.77,86.1543,7.245800000000001,5.4638,2451,創見,33411368,33316015,0.29,4792719,1543628,782471
2454,3879421,36705640,19189997,91.27,10901189,34.12,18.01,100.59,81.9083,2.9111000000000002,2.6913,2454,聯發科,77310752,68015543,13.67,21446596,17090396,15831347
2458,-123308,413833,217072,90.64,4159360,1.04,0.59,14.55,84.6662,4.5197,4.029,2458,義隆,4547771,4071462,11.7,637604,360107,-91597
2473,-114224,273852,396399,-30.92,2071028,1.32,1.91,21.89,80.5645,3.2837,3.2669,2473,思源,1068734,1221866,-12.53,299608,415623,93244
2481,152162,70469,174981,-59.73,3263353,0.23,0.58,17.53,58.6797,1.3872,1.0929,2481,強茂,4240477,4085044,3.8,137447,67214,-63343
3006,101412,149794,45691,227.84,2446834,0.62,0.19,23.79,83.5442,3.8665,2.3415,3006,晶豪科,4709407,4843874,-2.78,146159,-40427,-1248
3014,24168,491611,408046,20.48,2018358,2.44,3.38,31.07,88.6782,5.034,4.3786000000000005,3014,聯陽,3930077,2468012,59.24,459306,432780,85805
3016,41090,-73887,-42368,,907186,-0.85,-0.55,11.48,81.1632,1.9885,1.5326,3016,嘉晶,469559,546286,-14.05,-117206,-83746,43319
3034,29762,4018531,3532518,13.76,5956971,6.78,6.18,34.64,62.4521,2.0888999999999998,1.8966999999999998,3034,聯詠,26996756,26176210,3.13,4055623,3628884,57192
3035,108102,758935,707886,7.21,3699873,2.11,2,17.1,81.818,2.6045,2.3475,3035,智原,5121377,4914919,4.2,643720,601516,115673
3041,-113215,982180,229479,328,3039491,3.23,0.76,18.51,82.3411,4.1349,3.9481,3041,揚智,4723351,3210500,47.12,1393018,372174,-346879
3056,9240,16931,-24075,,630993,0.27,-0.71,7.95,66.9226,2.9244,1.6938,3056,駿億,523680,144730,261.83,20702,-33315,-3771
3063,-298917,-479857,-986969,,4043912,-1.19,-2.44,10.9218,65.3946,1.12,0.93,3063,飛信,3849360,4432248,-13.15,-348509,-720651,-114425
3094,15073,128127,56368,127.3,814301,1.62,0.71,16.23,93.5135,9.3441,8.7246,3094,聯傑國際,520075,415011,25.32,134353,53111,14171
3189,24829,1919151,2198380,-12.7,4460000,4.3,4.93,42.15,84.8596,4.4002,3.9531,3189,景碩,11082951,12214983,-9.27,2100934,2403686,30123
3443,76477,412771,747049,-44.75,1319749,3.15,6.05,21.05,68.1896,2.563,1.4517,3443,創意,8269806,9282063,-10.91,397234,728882,56544
3474,-2843053,-11476927,-21775898,,39775120,-3.19,-6.52,12.28,40.5564,0.6443000000000001,0.5098,3474,華亞科,36103586,37539618,-3.83,-9640834,-18924753,-1836093
3519,-11961,115332,1468051,-92.14,1611114,0.82,13.91,46,46.9766,1.1127,0.4393,3519,綠能,8895396,8788993,1.21,29998,1618960,91251
3532,-37970,-668714,1872801,,7756966,-0.86,2.54,23.64,82.5119,2.1082,1.006,3532,台勝科,6929046,7950696,-12.85,-660229,2469772,-31838
3534,53062,498449,792254,-37.08,1256155,4,6.76,39.54,78.7591,3.5444,3.1485000000000003,3534,雷凌,5086535,4495796,13.14,668332,754094,-169760
3545,39973,299359,265447,12.78,1351329,2.25,2.03,18.45,76.7747,4.4696,3.2437,3545,旭曜,4454232,4567214,-2.47,341158,265870,-10951
3559,5010,99786,224477,-55.55,1103505,0.91,2.26,13.42,93.0587,5.9686,5.5373,3559,全智科,741937,862257,-13.95,95667,185399,-1776
3579,886974,246738,1093657,-77.44,960471,2.89,14.16,51.23,86.3461,1.4131,1.1559000000000001,3579,尚志,509023,824275,-38.25,48446,300017,280342
3588,-671,212477,155470,36.67,399407,5.83,5.05,25.62,83.3824,5.6549000000000005,5.039,3588,通嘉,972111,847702,14.68,210287,163797,2190
3614,-21074,191499,62265,207.55,365996,5.57,2,26.44,57.7189,1.9872999999999998,1.7476,3614,誠致,2228620,1167442,90.9,256221,83321,-64722
5471,-26434,754342,738348,2.17,1678770,4.5,4.43,19.56,82.14,4.1893,3.8387000000000002,5471,松翰,3614975,3852782,-6.17,746332,774659,-8912
6145,-664676,786212,-1059090,,2724256,3.13,-4.81,11.74,47.0054,1.7161000000000002,1.0149,6145,勁永,17051680,13087203,30.29,123811,-482414,728311
6202,11030,617361,601844,2.58,2223627,2.78,2.73,15.87,81.5064,4.24,3.61,6202,盛群,2983682,3332416,-10.46,620096,591295,22524
6239,-727774,4956230,6544688,-24.27,6693852,7.44,10.38,37.83,52.0026,1.3356000000000001,1.2514,6239,力成,29821160,31188982,-4.39,5894701,7289907,-507980
6243,1747,145561,97983,48.56,745558,2.01,1.42,18.82,81.7779,5.2755,4.6698,6243,迅杰,1461342,1380420,5.86,165357,96619,-1385
6257,-72745,505224,322680,56.57,3137776,1.63,1.04,17.77,69.1758,2.0815,1.9923,6257,矽格,3462083,3623909,-4.47,642520,435851,-69403
6271,99037,453737,424096,6.99,1250866,3.76,3.93,29.26,79.5204,2.6526,2.3028,6271,同欣電子,3121037,3905851,-20.09,475362,467050,32214
6286,-34490,1544783,1343342,15,1423975,10.93,10.05,35.29,73.5068,2.97,2.148,6286,立錡,8004440,6808767,17.56,1740606,1485569,-66605
8016,-59830,448500,472076,-4.99,1154951,3.92,4.2,26.41,74.6798,3.2451,2.5633999999999997,8016,矽創,4966675,6401913,-22.42,493134,554688,-10918
8081,-23627,674536,541966,24.46,857356,8.02,7.38,44.52,80.9169,4.3328,3.5906000000000002,8081,致新,4099962,3323524,23.36,750581,612705,-28598
8110,-238148,222237,74454,198.49,4913805,0.45,0.15,12.86,52.857,1.1235,1.0021,8110,華東科技,5558396,6172659,-9.95,212490,391784,51075
8131,2819,73732,1014244,-92.73,4422222,0.17,2.29,18.76,54.2267,1.2102,0.8609,8131,福懋科,8956145,10177230,-12,378379,1136546,-398831
8261,-34138,194936,136232,43.09,1387158,1.44,1.06,16.23,76.1738,3.505,2.1988,8261,富鼎,3059318,3022857,1.21,230116,179006,-26638
25,50938459,103043228,95529870,7.86,390820216,2.64,2.54,23.9304370836334,49.2105212372302,1.35103216636412,1.15629752046544,25,電腦及週邊設備類,3575130279,3298952941,8.37,75169489,62214298,40364858
1604,3676357,-94655,3724764,,8763900,-0.11,4.4,9.16,62.9688,1.655,0.9344,1604,聲寶,7724441,8970265,-13.89,60669,48407,-56051
2301,3516755,7051841,4419433,59.56,22623610,3.2,2.01,29.15,56.979,1.18,0.94,2301,光寶科,81834614,126661175,-35.39,1845108,1252456,5562202
2305,-55647,-270513,-185780,,2056608,-1.33,-0.92,5.9,74.029,0.7166,0.5672,2305,全友,249706,467847,-46.63,-135207,-119933,-108497
2315,1223929,289162,459289,-37.04,15361724,0.19,0.31,21.03,60.0739,1.2897999999999998,0.9323,2315,神達,58039415,60809425,-4.56,-33913,-588485,410023
2324,3578541,19208049,12639037,51.97,41243688,4.91,3.26,23.99,34.0336,1.1824,0.929,2324,仁寶,626217661,404992910,54.62,17711016,11219360,2476226
2331,-701481,818580,323693,152.89,12331937,0.69,0.27,18.75,67.7712,1.6944,1.4925,2331,精英,54542188,69971499,-22.05,721236,1042392,-19973
2341,-487359,-396064,-1248340,,1748130,-2.37,-7.79,0.26,1.9301,0.4608,0.25730000000000003,2341,英群,1582877,5175758,-69.42,-629414,-752495,243376
2352,-1534514,-1807773,-3149860,,19282176,-0.94,-1.7,11.85,41.7296,0.82,0.72,2352,佳世達,49595939,75478162,-34.29,85668,-1615346,-1865907
2353,6062759,11353374,11742135,-3.31,26882283,4.31,4.72,34.98,41.7664,1.1454000000000002,0.9637000000000001,2353,宏碁,485922979,418939015,15.99,12572773,6790765,458036
2356,1759923,4612739,5335433,-13.55,28214260,1.64,2.08,14.34,32.9091,1.3351,1.3182,2356,英業達,398133990,350652991,13.54,5342751,3757354,-95260
2357,13368745,12479066,16456567,-24.17,42467775,2.94,3.88,40.78,75.6494,1.8728,1.5453000000000001,2357,華碩,232576904,249350951,-6.73,3545695,7187803,9275075
2358,5089,84745,19524,334.06,650000,1.3,0.3,10.13,94.9176,17.354300000000002,17.3533,2358,美格,1215314,1769276,-31.31,84503,28597,21625
2361,-938956,-450731,-1199757,,724633,-6.22,-6.45,4.64,32.1195,1.05,0.78,2361,鴻友,1264512,2341967,-46.01,40925,-135068,-491656
2362,717317,888465,876206,1.4,6556000,1.44,1.48,14.46,76.4209,2.4888,2.4396,2362,藍天,15483591,15784650,-1.91,-126476,209889,1164241
2364,24614,-180284,-90727,,2773037,-0.73,-0.37,5.71,56.3623,1.0106,0.8623000000000001,2364,倫飛,1683107,2946510,-42.88,-105924,-115341,-94360
2365,433163,685703,848647,-19.2,2903873,2.41,3.03,16.69,67.492,1.8935,1.6515000000000002,2365,昆盈,8275146,9491548,-12.82,267072,580538,453532
2376,-337998,2038960,1140231,78.82,6331504,3.24,1.76,32.33,66.6532,2.1414,1.2879,2376,技嘉,43913872,45797010,-4.11,2079193,2047056,336720
2377,665643,241246,2269634,-89.37,10686672,0.23,2.25,23.76,50.4552,1.5123,0.8926000000000001,2377,微星,82773488,97773051,-15.34,1247502,1841784,-855145
2380,-63034,19047,120815,-84.23,2242306,0.09,0.53,18.79,87.9631,5.1328,4.0802,2380,虹光,3214834,4477407,-28.2,158690,219688,-125928
2382,10401722,22312952,20219450,10.35,38015980,6.09,5.58,28.27,37.4776,1.3732,1.2826,2382,廣達,750034651,763064191,-1.71,16252379,14832931,9733609
2385,2110094,3330918,2900789,14.83,5912778,6.2,5.79,21.98,55.6879,1.0506,0.9668000000000001,2385,群光,17746288,15803354,12.29,1811941,905737,1863366
2387,889598,1242939,1032969,20.33,3779984,3.47,2.86,17.88,77.0121,0.9659000000000001,0.8734000000000001,2387,精元,1799704,2314225,-22.23,154057,217927,1187728
2395,1055072,1751332,2556638,-31.5,5161337,3.5,5.13,25.87,80.8968,1.9517,1.5733000000000001,2395,研華,10757924,12275666,-12.36,1180886,1807889,759511
2397,-4958,318953,540395,-40.98,1210949,2.66,4.57,24.89,89.415,7.9,6.74,2397,友通,1838146,3466624,-46.98,355108,719437,31291
2399,48734,407078,192904,111.03,1781000,2.29,1.08,15.24,57.8022,2.1188,1.8730000000000002,2399,映泰,7938868,6436806,23.34,508247,195170,24831
2405,-1781,-455740,52599,,3021583,-2.35,0.27,12.16,88.734,4.919700000000001,4.5157,2405,浩鑫,1067655,1590279,-32.86,-361481,58798,-79517
2417,574534,800651,741264,8.01,2258963,3.67,3.4,19.41,82.046,3.1172000000000004,2.8802,2417,圓剛,2044444,2188001,-6.56,184369,236894,705899
2424,-12112,-67267,-42457,,400000,-1.68,-1.06,7.82,84.4697,0.2582,0.1565,2424,隴華,70349,56464,24.59,3168,-27423,-62961
2438,-2443893,-1111435,-2342531,,3026235,-3.7,-8.03,1.12,22.8172,0.0559,0.0479,2438,英誌,22162,3616454,-99.39,-239656,37949,-925545
2442,-76089,330982,-375461,,1634000,2.03,-1.51,10.33,60.6674,1.675,1.6272,2442,美齊,8916471,11196421,-20.36,328214,-220418,23442
2463,23787,306283,365001,-16.09,909018,3.51,4.25,18.2,82.0239,3.1347000000000005,2.3338,2463,研揚,1805028,2072165,-12.89,339354,415692,42156
2465,5466,-370874,-314212,,1529916,-2.42,-2.05,6.02,58.6628,1.6225,0.7987000000000001,2465,麗臺,2546193,4185405,-39.16,-285375,-288960,-4706
2474,4154127,3320083,4346384,-23.61,6649085,5.01,7.25,48.06,76.7947,4.4312000000000005,4.3001,2474,可成,882911,3751449,-76.46,-152176,561227,3713844
3002,85927,230499,141205,63.24,1020000,2.26,1.38,14.17,72.4003,1.9288999999999998,1.9241,3002,歐格,760107,864781,-12.1,73257,95507,153132
3005,762984,1342185,1205926,11.3,5604919,2.52,2.28,21.02,79.464,1.7002000000000002,1.4980000000000002,3005,神基,6524201,7877503,-17.18,385081,556415,1043102
3013,-75637,32958,102430,-67.82,1880810,0.17,0.52,11.68,66.8619,2.9219,2.8649,3013,晟銘電,3183339,4458531,-28.6,3737,209574,31520
3017,172633,782497,466311,67.81,2716351,2.88,1.8,20.31,59.5431,1.6219000000000001,1.3939,3017,奇鋐,8765182,11462007,-23.53,121223,322684,712758
3022,504212,400875,627531,-36.12,2043790,2.01,3.29,19.09,72.6473,1.619,1.5077,3022,威達電,3281687,3680247,-10.83,128429,220024,356938
3046,91745,40320,44699,-9.8,1636090,0.25,0.27,7.85,65.1482,2.0521000000000003,2.0303,3046,建碁,1635082,2003933,-18.41,-32723,-47377,68997
3054,-15591,86816,25301,243.13,776035,1.12,0.33,14.46,90.9617,8.6462,7.734,3054,萬國,1243110,520208,138.96,69524,33211,6538
3057,114789,145939,165608,-11.88,1428174,1.05,1.21,12.84,86.2748,4.8112,3.5814,3057,喬鼎,1268371,1683709,-24.67,105435,50992,44192
3060,168616,390505,535659,-27.1,1466270,2.77,4.37,20.03,48.2781,1.14,1.04,3060,銘異,6055001,6255594,-3.21,518519,477010,-90614
3231,2389014,9134636,6877929,32.81,18642688,5.23,4.57,28.47,34.2005,1.3085,1.2629000000000001,3231,緯創,523117732,422281368,23.88,6715708,5998704,4427586
3494,17743,155063,168819,-8.15,1112583,1.43,1.68,13.16,74.6355,3.2560000000000002,2.5529,3494,誠研,1589026,1665612,-4.6,91669,163855,64310
3515,151881,1116915,676110,65.2,1150416,9.72,6.15,54.83,71.7025,2.6908999999999996,2.3637,3515,華擎,9631897,5265579,82.92,1133523,688177,180061
3701,-373739,-1307129,-643953,,4236454,-5.68,-2.98,3.76,49.9253,0.0954,0.0954,3701,大眾控,50572,55996,-9.69,-1245454,-270214,-61675
6117,117737,-31302,139567,,886500,-0.36,1.58,22.66,66.4666,1.3581,1.1391,6117,迎廣,2446086,3399095,-28.04,-20221,39524,-15084
6128,9536,348595,169077,106.18,837885,4.17,2.07,18.64,76.9346,2.4309000000000003,1.9359000000000002,6128,上福,1606956,1303332,23.3,413418,207782,35883
6166,-29118,164913,240598,-31.46,1199577,1.4,2.12,15.55,67.2129,1.4043,0.9374,6166,凌華,1966087,1974263,-0.41,253968,296719,-79973
6172,-132907,-245350,-216885,,875863,-2.83,-2.5,5.11,55.2154,1.7453,1.2934,6172,互億,602681,811533,-25.74,-152629,-81739,-118427
6206,28647,544996,470452,15.85,786940,6.93,5.66,25.22,82.6619,4.4395999999999995,3.5685000000000002,6206,飛捷,2383787,2322207,2.65,620447,458048,1827
6235,-1637037,-1093922,-1696564,,2829052,-4.01,-7.17,6.07,93.2934,7.6421,7.447100000000001,6235,華孚,525264,1419252,-62.99,-167229,-98697,-927873
6277,-20942,392682,392370,0.08,1194711,3.3,3.51,22.43,74.2056,1.39,1.13,6277,宏正,2271945,2842835,-20.08,261823,444089,135060
8008,1021960,1779331,1331918,33.59,8899290,2.03,1.53,23.32,62.2117,1.7382,1.6716,8008,建興電,33838939,31555735,7.24,1101416,117089,722699
9912,-52141,-56606,-68914,,460874,-1.23,-1.5,9.28,46.589,0.9598000000000001,0.4779,9912,偉聯,667855,1380700,-51.63,-20334,-19350,-27326
26,-7998718,-112042296,-2833785,,622383676,-1.8,-0.05,16.2416570032277,51.3543983625629,1.07040400317371,0.820498832252279,26,光電類,1269841335,1442406356,-11.96,-76123035,16162958,-36415735
2323,-3165879,-2952492,-6156864,,28491208,-1.08,-2.19,15.07,70.41,0.9478,0.7241,2323,中環,19263321,18460960,4.35,-878239,-3095964,-1985871
2340,-171511,210480,348871,-39.67,5456783,0.4,0.67,12.07,56.476,2.0844,1.7074,2340,光磊,5407608,6508294,-16.91,338752,619967,-41015
2349,-3161393,-3594294,-6185104,,26280779,-1.54,-2.68,12.17,67.9445,1.0982,0.8416,2349,錸德,14519191,13123373,10.64,-1503421,-3082241,-1966995
2374,-134840,2152046,1355528,58.76,4374014,5,3.26,21.27,63.2757,1.7166,1.6868,2374,佳能,36607571,33445741,9.45,1856871,1749878,777983
2384,-987748,-2621825,-2405954,,11320411,-2.32,-2.1,20.43,47.606,1.0252,0.6103000000000001,2384,勝華,26261300,31375450,-16.3,-2428941,-1656018,-437336
2393,241657,1800160,1358408,32.52,4102342,4.89,3.73,35.43,59.7141,1.5,1.42,2393,億光,11208400,11042701,1.5,1441838,1343902,498709
2406,-147080,278847,-156793,,2040602,1.57,-0.53,12.87,60.8484,2.4109000000000003,2.1369,2406,國碩,1276278,1822670,-29.98,-40904,6372,341433
2409,-3456668,-26769335,21267386,,88270455,-3.04,2.5,29.69,47.587,0.88,0.7,2409,友達,350179130,421957440,-17.01,-20033130,29386760,-7212307
2426,-290347,105974,-16209,,3420622,0.34,-0.05,12.74,74.8694,2.5186,1.8515000000000001,2426,鼎元,2575819,2829771,-8.97,71388,236138,58586
2443,-328409,40524,-654231,,3540370,0.11,-1.48,10.28,77.9832,1.5218,1.2741,2443,新利虹,2077902,3164276,-34.33,-47386,-210269,100856
2448,119763,1732065,42439,+++++,7690923,2.59,0.07,46.43,78.5286,2.99,2.753,2448,晶元,12705630,10320634,23.11,1672814,-33543,171971
2466,-60383,68008,-28726,,1328226,0.51,-0.22,11.91,62.1896,2.1624000000000003,1.4555000000000002,2466,冠西電,1023428,1072877,-4.61,-28110,25135,119768
2475,-379670,-38016886,-13875112,,164857178,-3.46,-1.47,3.92,47.3928,0.5936,0.4486,2475,華映,48322679,100519007,-51.93,-29582890,-13489447,-8764184
2486,222451,653919,372596,75.5,2071983,3.49,2.19,21.48,76.1404,2.1538999999999997,1.7879,2486,一詮,2916981,3169907,-7.98,184316,289142,565857
2489,309952,2003236,964741,107.64,7418585,3.05,1.54,18.95,41.1719,2.1604,1.6988999999999999,2489,瑞軒,64035073,61314470,4.44,1255237,960412,1422793
2491,-317360,-767191,-500214,,1506177,-5.09,-2.26,4.93,33.8913,0.5499,0.485,2491,吉祥全,289469,373523,-22.5,-190697,-269503,-438096
2499,-206960,754855,-147304,,3092046,3.1,-0.63,23.49,68.782,2.3794999999999997,1.8407,2499,東貝,4003197,3070371,30.38,233277,63633,638504
3008,2563256,2485898,3242303,-23.33,1341402,18.62,24.92,102.18,87.3053,1.89,1.77,3008,大立光,6254135,5519601,13.31,965969,763355,1666804
3009,488142,-33914798,-6037580,,87126119,-4.78,-0.9,19.2538,37.5111,0.59,0.39,3009,奇美電,285790323,310137440,-7.85,-16849584,-6518877,-18105811
3019,1140654,-442943,1021851,,2591275,-1.73,3.98,55.42,82.8166,1.6183,1.5591,3019,亞光,3841196,6783520,-43.37,-84974,-75298,-368130
3024,-144263,-245411,-129513,,3221432,-0.77,-0.37,13.1,78.8531,0.6219,0.6174000000000001,3024,憶聲,935071,3785309,-75.3,-99817,-8028,-239427
3031,145218,241554,290530,-16.86,1946824,1.24,1.58,15.77,63.5524,1.6269,1.3829,3031,佰鴻,4282806,3743612,14.4,333893,207970,-39620
3038,-78602,-473720,-221214,,2111076,-2.53,-1.13,9.15,46.2739,1.05,0.7026000000000001,3038,全台,2735820,3531770,-22.54,-277266,-135103,-189205
3049,-556308,-1513850,459966,,8759178,-2.2,0.76,10.02,72.2877,2.0436,1.8744,3049,和鑫,4845957,6918886,-29.96,-1250236,903314,-263766
3050,-574250,-38478,-590164,,2211252,-0.18,-2.59,13.42,75.4317,2.8406000000000002,2.7620999999999998,3050,鈺德,1160892,1280032,-9.31,99316,-10514,-134199
3051,-1704770,-1596019,-3714321,,5067764,-3.2,-7.44,5.41,18.1808,0.9498000000000001,0.5106,3051,力特,5096320,10926933,-53.36,-1786421,-1196318,-834365
3059,1733099,2205096,1836962,20.04,3748570,6.07,5.36,30.8,56.3178,1.2456,1.0724,3059,華晶科,21968322,22964970,-4.34,1067880,471563,1354824
3061,-6423,220782,31595,598.79,3333825,0.81,0.15,18.12,79.8482,3.7487,3.4449,3061,璨圓,2094855,1467941,42.71,257434,36641,-33030
3080,-416133,298753,179258,66.66,1700500,1.76,1.05,29.94,66.5148,1.8669,1.6672,3080,威力盟,7096493,5795013,22.46,275626,532438,-1325
3383,-18858,-187849,317232,,1383551,-1.51,3.16,15.75,56.1944,1.9165,1.4756,3383,新世紀,1085973,1389962,-21.87,-155010,341442,-32504
3406,-601951,-527863,-646873,,770391,-6.85,-8.4,34.07,84.4596,2.1879,1.9845,3406,玉晶光,441144,650624,-32.2,-192278,-190008,-394201
